epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 49:,22.8,0,,
Last model test acc and loss at epoch 49:,22.8,0,,
0,2.0105893727053297,1.899093359708786,25.711111111111112,32.62
1,1.7892344627868046,1.742450749874115,37.815555555555555,41.74
2,1.6112526181069287,1.5870435416698456,47.717777777777776,50.28
3,1.511413411660628,1.6808716893196105,53.373333333333335,46.72
4,1.4418201053684407,1.4328785121440888,56.873333333333335,57.94
5,1.384082816541195,1.5708062887191772,59.75333333333333,52.4
6,1.3512772098183632,1.4338620603084564,61.29555555555555,57.2
7,1.3155658996917985,1.3977852046489716,63.03111111111111,60.2
8,1.272251659496264,1.313591068983078,65.0,63.02
9,1.2498704750429501,1.2686299562454224,66.35555555555555,65.32
10,1.2160627564246005,1.2822262942790985,67.87333333333333,64.92
11,1.1967690620910039,1.2922343850135802,68.80666666666667,64.58
12,1.1768894344568253,1.2028157114982605,69.83555555555556,67.74
13,1.1528479294343428,1.2890510499477386,70.91111111111111,64.68
14,1.1269682191989638,1.1494236767292023,72.30444444444444,70.38
15,1.1103524887426333,1.1925601482391357,73.1288888888889,69.58
16,1.1038289307193323,1.1168314397335053,73.32666666666667,71.96
17,1.0860905701463872,1.1164102911949159,73.84,72.82
18,1.0705384557897395,1.1236162900924682,74.66222222222223,72.32
19,1.0576113150878386,1.172225868701935,75.29555555555555,70.52
20,1.0438170775093816,1.2097325921058655,75.92222222222222,69.16
21,1.0177971744401888,1.1001392126083374,76.92888888888889,73.24
22,1.0140930702063171,1.0918045043945312,77.16,73.82
23,0.9975387426939878,1.046791249513626,77.95777777777778,76.1
24,0.9953719154000282,1.035944041609764,78.13111111111111,76.42
25,0.9821408048949458,1.0821200788021088,78.8,74.48
26,0.9766634279354052,1.036397498846054,78.8488888888889,76.12
27,0.971968890929764,1.0257901161909104,78.95777777777778,76.64
28,0.9583925591273741,1.0227068156003951,79.74,76.54
29,0.9551449177617376,1.017814189195633,79.89111111111112,77.08
30,0.9451226399026134,1.053773459792137,80.27333333333333,74.9
31,0.9325541105460037,1.025234156847,81.00444444444445,76.96
32,0.9273121851411733,1.0114686995744706,81.04222222222222,77.76
33,0.9238505800339308,1.0239816904067993,81.33111111111111,76.56
34,0.9186313406310298,0.9962015718221664,81.46444444444444,77.22
35,0.9073297753930092,1.004888978600502,81.96666666666667,77.92
36,0.90672919255766,1.0128932029008866,81.98,78.02
37,0.9004087089137598,1.001953387260437,82.31777777777778,78.04
38,0.8976086354391142,0.9823277562856674,82.39111111111112,78.74
39,0.888905601745302,0.9780879765748978,82.81111111111112,79.04
40,0.8918630629777908,0.989766463637352,82.58888888888889,78.56
41,0.88576830889691,0.9878115683794022,82.94666666666667,78.32
42,0.8723795993084257,0.9810956686735153,83.32888888888888,79.06
43,0.8746197643605146,0.9604248553514481,83.36666666666666,80.08
44,0.8652726110409606,0.980054497718811,83.92444444444445,79.28
45,0.8611653748561036,0.9788660079240799,84.18222222222222,78.92
46,0.8568757240745154,0.9912977427244186,84.14222222222222,78.46
47,0.8569048714231361,0.9601169466972351,84.2088888888889,80.3
48,0.8531738523055207,0.9643126934766769,84.42666666666666,79.48
49,0.8500541648404165,0.9559494376182556,84.52,79.44
