epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 97:,40.51282051282051,0,,
Last model test acc and loss at epoch 99:,40.51282051282051,0,,
0,5.13868651998804,4.947112158725136,0.75,1.9166666666666667
1,4.8546972426962345,4.762802098926745,1.15,2.0
2,4.781250238418579,4.668429098631206,1.5,2.0833333333333335
3,4.716347770488008,4.632299925151624,1.8,1.9166666666666667
4,4.684743617443329,4.684309432381077,2.216666666666667,2.0
5,4.662539588644149,4.614095512189363,2.4,2.75
6,4.638663383240395,4.561600559636166,2.966666666666667,2.1666666666666665
7,4.57054986345007,4.563960075378418,3.1166666666666667,3.3333333333333335
8,4.514893709345067,4.436205612985711,4.116666666666666,4.0
9,4.451429189519679,4.304193145350406,5.066666666666666,4.833333333333333
10,4.398139532576216,4.239696778749165,5.35,4.916666666666667
11,4.357202141842944,4.258305399041427,6.55,6.083333333333333
12,4.267437346438144,4.112807964023791,7.9,7.666666666666667
13,4.262113964304011,3.9703853506790963,7.7,8.083333333333334
14,4.177870917827525,4.0857241655650895,9.566666666666666,7.833333333333333
15,4.210304617881775,3.9243674278259277,9.5,10.083333333333334
16,4.091167881133709,3.974860843859221,11.35,7.583333333333333
17,4.130656767398753,3.756959262647127,11.066666666666666,10.083333333333334
18,4.041549626817095,3.9151124703256706,11.7,8.833333333333334
19,4.0276489815813425,3.833666261873747,12.9,10.333333333333334
20,4.01132415203338,3.6629889262349984,13.216666666666667,12.666666666666666
21,3.882611591765221,3.779498263409263,15.8,11.0
22,3.8296888914514096,3.6154347595415617,16.55,15.083333333333334
23,3.8444795659247863,3.8478558188990544,16.666666666666668,10.083333333333334
24,3.8113701977628343,3.4947789342779862,17.983333333333334,15.666666666666666
25,3.747452733364511,3.5001633418233773,19.266666666666666,14.416666666666666
26,3.619614362716675,3.831657974343551,21.983333333333334,10.916666666666666
27,3.6229378314728433,3.3591997121509753,20.533333333333335,18.083333333333332
28,3.6961282136592457,3.675253002267135,21.616666666666667,12.583333333333334
29,3.508785732248996,3.215832973781385,24.316666666666666,20.583333333333332
30,3.536364573113462,3.7110937143626965,24.416666666666668,12.166666666666666
31,3.4704249869001673,3.2336400182623612,26.75,21.5
32,3.325738972805916,3.343997880032188,29.3,18.166666666666668
33,3.357807144205621,3.0795249938964844,30.1,23.833333333333332
34,3.3553542837183525,3.1247644926372327,30.95,24.333333333333332
35,3.3459795688061003,3.201553457661679,31.083333333333332,19.666666666666668
36,3.0935876572385745,2.9296030747263053,36.083333333333336,27.916666666666668
