epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 90:,58.96270396270396,0,,
Last model test acc and loss at epoch 99:,58.96270396270396,0,,
0,5.341239908908276,5.253106393312153,0.9833333333333333,2.3333333333333335
1,5.243202671091607,5.139258409801283,1.95,3.5833333333333335
2,4.725648666949982,4.137667241849397,3.716666666666667,5.75
3,4.264143918422943,4.166056507512143,7.383333333333334,5.0
4,4.128623437374197,3.833953355488024,10.016666666666667,11.666666666666666
5,4.0138494283594985,3.846892080808941,11.35,10.0
6,4.03137165434817,4.192761483945344,11.6,5.75
7,3.990144065085878,3.7777013402236137,12.083333333333334,10.75
8,3.9011485627356994,3.7822719122234143,15.416666666666666,10.083333333333334
9,3.75579763980622,3.4009996338894495,17.016666666666666,16.833333333333332
10,3.7724753466058285,3.451130465457314,16.95,15.083333333333334
11,3.7419770879948393,3.6748878077456824,18.633333333333333,12.083333333333334
12,3.6278879972214395,3.3327082081844934,21.666666666666668,19.25
13,3.5439074851096946,3.0290597112555253,23.766666666666666,23.666666666666668
14,3.405084100175411,2.782814728586297,26.316666666666666,29.5
15,3.4960979375433414,2.9733045728583085,27.15,25.666666666666668
16,3.3563818880852234,2.8441817885950993,28.066666666666666,26.916666666666668
17,3.410241943724612,2.686336090690211,29.283333333333335,31.0
18,3.228819248524118,2.666293746546695,33.03333333333333,30.333333333333332
19,3.2166035936233843,2.5445634314888403,33.3,34.75
20,3.2466453187009123,2.6171737846575285,33.266666666666666,32.916666666666664
21,3.0470101123160505,2.5804959096406637,37.416666666666664,32.583333333333336
22,3.0203487315076463,2.5393650908219185,38.733333333333334,34.666666666666664
23,3.021087740329986,2.601597923981516,38.96666666666667,34.916666666666664
24,3.119427835687678,2.710012586493241,37.416666666666664,30.916666666666668
25,3.0246794578876903,2.470121007216604,38.38333333333333,34.916666666666664
26,2.811192859994604,2.4618480832953202,44.75,35.416666666666664
27,2.9012900400669017,2.5447041486438953,42.766666666666666,35.0
28,3.088609680216363,2.6140441141630473,39.016666666666666,31.75
29,2.841995562644715,2.4223834464424536,43.8,37.5
30,2.93904029815755,2.5627618839866235,42.166666666666664,34.0
31,2.7849574038322937,2.3917593767768457,48.11666666666667,36.666666666666664
32,2.6844347956332753,2.414237436495329,48.833333333333336,37.25
33,2.7950416232677218,2.438623880085192,47.38333333333333,37.666666666666664
34,2.767048177566934,2.1793564307062248,50.416666666666664,44.083333333333336
35,2.8409595857275294,2.1285454724964343,48.266666666666666,44.25
36,2.5492037686895817,2.1468101551658227,52.583333333333336,44.083333333333336
37,2.6778980239908745,2.245016047829076,51.8,42.916666666666664
38,2.437065470725932,2.0473784898456775,56.45,44.916666666666664
39,2.5791185143146107,2.2063471141614412,55.28333333333333,42.083333333333336
40,2.5674808811634144,2.1207887749922905,54.8,44.5
41,2.6178277160259005,2.09951346798947,54.333333333333336,44.833333333333336
42,2.6196335617532123,2.3168222653238395,56.11666666666667,40.5
43,2.6409191337037594,2.133895014461718,53.86666666666667,44.25
44,2.4432877974307283,2.043547191117939,59.15,46.916666666666664
45,2.47451691424593,2.0986690521240234,60.3,46.25
46,2.540291887648562,2.202387439577203,59.11666666666667,42.5
47,2.126221221812228,1.994687701526441,65.61666666666666,46.5
48,2.4008172331972326,1.887228156390943,61.45,50.0
49,2.3612875240914364,2.0385269993229915,64.93333333333334,47.25
50,2.133295470095695,1.9473081827163696,68.25,48.25
51,2.382086400021898,1.851487354228371,65.48333333333333,51.833333333333336
52,2.4509788142873887,1.9987753817909641,62.93333333333333,48.666666666666664
53,2.339301272909692,1.9675956964492798,66.35,49.75
54,2.2789024964292,1.8618944757863094,69.56666666666666,52.416666666666664
55,2.01819013788345,1.8891564419395046,74.15,49.916666666666664
56,2.1832053534528044,1.8810230932737653,70.86666666666666,50.916666666666664
57,2.1276924191637243,1.8533533874310946,71.91666666666667,52.916666666666664
58,2.1594293231659747,1.898633649474696,71.21666666666667,51.416666666666664
59,2.1008709757886033,1.8238736516550969,72.25,52.0
60,2.1378626937561847,1.8205637178922955,73.08333333333333,52.583333333333336
61,2.0065706258124494,1.8373370860752307,75.68333333333334,53.083333333333336
62,1.9258767366409302,1.794485374500877,79.85,54.083333333333336
63,1.6999527177912124,1.7723362445831299,83.98333333333333,54.0
64,2.0952112687394973,1.7983288953178806,76.71666666666667,54.166666666666664
65,2.039307812426953,1.8254280341298956,76.38333333333334,52.75
66,1.8696064073988732,1.8324516007774754,79.61666666666666,54.25
67,1.804422470483374,1.8004288798884343,81.5,54.916666666666664
68,1.8990955466919757,1.8022414885069196,82.61666666666666,55.916666666666664
69,1.6613956759584712,1.7776726798007363,85.85,54.166666666666664
70,1.8731383947615927,1.765309308704577,81.76666666666667,56.166666666666664
71,1.9871016715435272,1.7690240332954807,78.06666666666666,55.75
72,1.9719026703783806,1.7692995698828446,80.6,54.833333333333336
73,1.7310812206978494,1.7767172800867181,85.36666666666666,54.833333333333336
74,1.6977693210256861,1.7730856631931506,84.78333333333333,56.0
75,1.899691511341866,1.7500914335250854,79.33333333333333,55.416666666666664
76,1.9236652660877147,1.7634038862429167,81.95,55.416666666666664
77,1.8188530060839145,1.7673416200437044,82.66666666666667,55.75
78,1.8332262527435383,1.7369354963302612,83.3,57.25
79,1.8192032157106603,1.7422171705647518,83.7,56.916666666666664
80,1.9092228995992782,1.7391218260714882,83.21666666666667,57.166666666666664
81,1.738161230340917,1.7326361442867078,84.85,56.5
82,1.690539762060693,1.7539417555457668,84.13333333333334,55.666666666666664
83,1.7470499372228663,1.7292891176123368,85.58333333333333,56.75
84,1.8648380935192108,1.7256249001151638,82.8,56.833333333333336
85,1.7529688800903076,1.7321350511751676,85.0,57.416666666666664
86,1.6930226531434567,1.7222877552634792,86.31666666666666,56.833333333333336
87,1.829783931057504,1.7110075511430438,81.75,57.333333333333336
88,1.845812994748988,1.7169501091304578,84.26666666666667,57.25
89,1.7366579308154735,1.714696300657172,85.95,56.916666666666664
90,1.7362922601243282,1.7055423698927228,83.7,57.583333333333336
91,1.811410647123418,1.7116480375591077,84.46666666666667,56.916666666666664
92,1.8544518015486129,1.7189061578951383,84.71666666666667,57.166666666666664
93,1.8165363739145564,1.7192450071635998,84.03333333333333,57.166666666666664
94,1.7673541434267734,1.7280370373474925,85.01666666666667,56.666666666666664
95,1.7632297423291714,1.7113880985661556,82.46666666666667,57.083333333333336
96,2.033602324572015,1.7308401747753746,80.28333333333333,57.0
97,1.8313857114061396,1.7199078547327142,81.48333333333333,56.666666666666664
98,1.6095527962167213,1.7115106833608527,88.78333333333333,56.833333333333336
99,1.656352197870295,1.7172069047626697,87.31666666666666,56.75
