epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 22:,80.65,0,,
Last model test acc and loss at epoch 41:,80.65,0,,
0,2.3467721837488087,1.8302712500095368,35.00222222222222,50.96
1,2.07154373282736,1.4989671647548675,50.12888888888889,60.4
2,1.4270183504982428,0.6305804818868637,66.16888888888889,80.6
3,1.2787079079584642,0.5042343825101853,73.90666666666667,85.76
4,1.2144730226560072,0.5055384173989296,77.42444444444445,86.64
5,1.1604546315290711,0.5361481428146362,79.31555555555556,86.28
6,1.119363983246413,0.5643128663301468,81.27777777777777,85.98
7,1.0816701833497395,0.48620548397302626,82.61555555555556,88.36
8,1.0804771266200326,0.54043800085783,83.57555555555555,84.86
9,1.1014060625298456,0.4614947497844696,83.21111111111111,88.32
10,1.06640454584902,0.45368190854787827,83.57555555555555,88.2
11,1.0404568690467964,0.407840670645237,85.31777777777778,89.78
12,1.064081154425036,0.397571437060833,84.12222222222222,90.72
13,1.0850739248774268,0.4803172141313553,83.1511111111111,91.02
14,1.0439801839264957,0.4382542222738266,83.20444444444445,89.32
15,1.0407176386903634,0.5117470070719718,83.77111111111111,86.62
16,1.071009667759592,0.41358728110790255,81.84444444444445,88.68
17,1.089554294266484,0.45089935064315795,82.68222222222222,89.8
18,1.0054400681772016,0.43417973071336746,85.79555555555555,90.52
19,0.9896607910367575,0.36902281641960144,86.43777777777778,90.82
20,0.9737002497369592,0.39596098810434344,86.23555555555555,90.92
21,1.052400340410796,0.3645597979426384,83.90222222222222,91.74
22,1.015544480220838,0.3645121410489082,85.81333333333333,91.28
23,1.0187610001726584,0.433370566368103,85.19777777777777,89.84
24,0.9874967739663341,0.47453704178333284,85.96,87.28
25,0.9599518735300411,0.5034517168998718,85.60444444444444,87.24
26,0.9264636730605905,0.4568185657262802,87.08,87.22
27,1.199208529158072,0.6337765485048295,77.66,82.82
28,1.1053112545474009,0.5726314455270767,82.39111111111112,83.74
29,1.081370791251009,0.37015341967344284,82.10888888888888,90.2
30,1.0486186969686637,0.45017250776290896,82.74222222222222,88.36
31,1.5632193914868615,1.6480254888534547,56.83555555555556,41.74
32,1.992601097307422,1.8682295203208923,31.786666666666665,29.0
33,1.9002405967224727,1.4914917707443238,35.215555555555554,46.52
34,1.7195982526649127,1.3997370958328248,46.12222222222222,51.48
35,1.6457775390960954,1.1227867156267166,52.00888888888889,62.5
36,1.5321008075367322,1.0774112045764923,57.724444444444444,66.66
37,1.4287269135767764,0.8686966359615326,63.71333333333333,71.14
38,1.4420167763124814,0.9781295835971833,64.33555555555556,68.8
39,1.389553693885153,0.8287044376134872,67.34,73.66
40,1.3638203486122868,0.7127433836460113,68.71777777777778,79.1
41,1.32959771765904,0.6536469250917435,70.40222222222222,79.74
