epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 30:,92.65,0.2964988648891449,,
Last model test acc and loss at epoch 40:,92.65,0.2964988648891449,,
0,1.4074653746052221,1.2487065017223358,48.88666666666666,54.72
1,0.9537259367379275,1.3554196953773499,65.96,57.08
2,0.7583537115292116,0.8638986378908158,73.32888888888888,70.56
3,0.6415218314663931,0.6903814315795899,77.48666666666666,76.6
4,0.5620450475676493,0.7145966798067093,80.65777777777778,75.52
5,0.5063712622293017,0.6071459174156189,82.41333333333333,79.26
6,0.46622173251076177,0.5870551973581314,83.96666666666667,79.38
7,0.4271778879179196,0.6802047699689865,85.26444444444445,77.92
8,0.4059296448461034,0.6311388552188874,86.07111111111111,79.38
9,0.36980968730693514,0.5474503487348557,87.24,82.02
10,0.3542155416005037,0.5221811980009079,87.76666666666667,82.16
11,0.3346273751760071,0.45966710448265075,88.35555555555555,85.02
12,0.3095948475159027,0.48035974353551864,89.43111111111111,83.92
13,0.3008183433081616,0.5649788737297058,89.67555555555556,82.12
14,0.28251678395000374,0.4151758670806885,90.26666666666667,85.36
15,0.26749839701435785,0.4842463627457619,90.67777777777778,83.84
16,0.2577840702777559,0.44513320177793503,91.01777777777778,84.88
17,0.2437012339518829,0.4190784603357315,91.56222222222222,86.68
18,0.23754937400702725,0.3621885687112808,91.91333333333333,88.0
19,0.2301621680909937,0.3550864510238171,91.96,87.8
20,0.2099359561689198,0.35601022094488144,92.67777777777778,88.8
21,0.20920447082343427,0.37526325434446334,92.75333333333333,88.32
22,0.19863370065153999,0.37272240221500397,93.08222222222223,87.62
23,0.19436068295247175,0.3541940852999687,93.28,88.54
24,0.18536315735598857,0.37195598185062406,93.63777777777777,88.24
25,0.18009416200220585,0.3646789312362671,93.71333333333334,88.48
26,0.16987721558490937,0.4111098378896713,94.10666666666667,87.2
27,0.1656251787631349,0.39325370639562607,94.19555555555556,87.16
28,0.09424274018965662,0.22984172403812408,96.92,92.26
29,0.06713759123390033,0.22389169558882713,97.86,93.0
30,0.05519319364843382,0.22261916659772396,98.1511111111111,93.26
31,0.04575434446715834,0.24050295129418373,98.46666666666667,92.58
32,0.043408021108586,0.2410963885486126,98.58444444444444,92.6
33,0.03672136683863672,0.2378189854323864,98.81333333333333,93.12
34,0.03334904146190225,0.24870303869247437,98.87777777777778,93.2
35,0.027733435354259036,0.22833441756665707,99.12,93.58
36,0.026607648363675584,0.24097714871168135,99.12222222222222,93.38
37,0.02466203713927164,0.23583882078528404,99.2088888888889,93.52
38,0.02490319324054078,0.23439860567450524,99.21777777777778,93.7
39,0.02337172057278539,0.24779091104865075,99.28222222222222,93.12
40,0.022583451759683983,0.250434847921133,99.32444444444444,93.24
