epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 63:,71.2004662004662,0,,
Last model test acc and loss at epoch 69:,71.2004662004662,0,,
0,5.2630636677939515,4.725785079755281,1.3055555555555556,2.3333333333333335
1,4.640094362067048,4.390842211873908,2.962962962962963,5.0
2,4.239748121013303,3.7751311001024748,8.0,11.333333333333334
3,3.7953044352446788,3.0892309515099776,15.574074074074074,22.083333333333332
4,3.590212553915893,3.3370628356933594,20.175925925925927,16.333333333333332
5,3.4937237353014523,3.124640050687288,23.416666666666668,24.0
6,3.5499978474611362,2.9969806545659115,23.712962962962962,23.0
7,3.2247201564043935,2.42431996998034,31.046296296296298,33.25
8,3.185578048581908,2.749059852800871,33.425925925925924,31.916666666666668
9,3.1032410443887204,2.358879980288054,36.51851851851852,38.0
10,2.9051237628304745,2.221260660573056,40.833333333333336,43.25
11,2.9164088266135675,2.073601484298706,42.27777777777778,45.833333333333336
12,2.717403519788437,2.1265154700530204,45.851851851851855,44.166666666666664
13,2.716182269288238,1.8482307195663452,47.907407407407405,49.416666666666664
14,2.6408081513184767,1.7255834905724776,51.120370370370374,54.166666666666664
15,2.6298231182719123,1.9080695478539718,51.5462962962963,49.5
16,2.476320390165205,1.8499688725722463,54.78703703703704,50.083333333333336
17,2.54107182688967,1.8525778619866622,55.166666666666664,51.333333333333336
18,2.4305700938377153,1.778033683174535,57.592592592592595,52.25
19,2.511002383288547,1.5801469903243215,57.148148148148145,59.333333333333336
20,2.2728943740122416,1.696582882027877,60.76851851851852,54.416666666666664
21,2.2822019440182566,1.582873124825327,62.74074074074074,56.916666666666664
22,2.3420190832318637,1.670479705459193,61.71296296296296,55.0
23,2.3703526625266442,1.6367891211258738,61.620370370370374,58.416666666666664
24,2.240578609105398,1.4711890534350747,65.80555555555556,60.75
25,2.21279513906445,1.4751668164604588,67.26851851851852,60.083333333333336
26,2.004024885109896,1.633009628245705,71.05555555555556,55.916666666666664
27,2.128763481710084,1.4663327869616056,69.76851851851852,61.0
28,2.089918560530307,1.4103625134417885,70.80555555555556,63.25
29,2.1885846683964925,1.4157954956355847,70.24074074074075,63.25
30,2.0424277175813033,1.4849392865833484,74.48148148148148,62.0
31,1.9595643916779015,1.403819071619134,74.4074074074074,63.416666666666664
32,2.008547212950577,1.4141908068405955,73.73148148148148,63.0
33,2.019205896812078,1.528357656378495,73.57407407407408,62.166666666666664
34,1.8517198470922618,1.4628854111621254,79.21296296296296,61.833333333333336
35,1.7454790384811762,1.383056772382636,81.91666666666667,64.41666666666667
36,1.876243103185349,1.3627966799234088,78.42592592592592,64.25
37,1.7818248606997835,1.4487835294321965,79.82407407407408,63.583333333333336
38,1.6412500672086456,1.2929545452720241,84.5,66.58333333333333
39,1.8551387913833708,1.3519004018683183,79.04629629629629,65.75
40,1.7388591463043845,1.3163950662863881,83.87962962962963,68.0
41,1.7786003531083552,1.3696053718265735,81.60185185185185,66.0
42,1.6932672258664871,1.3131497157247443,84.70370370370371,68.25
43,1.7914344104084037,1.3139445342515643,81.30555555555556,67.75
44,1.6717443981114224,1.2751060316437168,86.48148148148148,67.91666666666667
45,1.6183340069810315,1.2605781398321454,84.92592592592592,69.08333333333333
46,1.6861681768880088,1.2776924685428017,84.29629629629629,68.33333333333333
47,1.6707472219269657,1.3105199368376481,86.12037037037037,68.08333333333333
48,1.6314181107035755,1.2870321681624965,85.36111111111111,68.66666666666667
49,1.6533123134861332,1.2894429125283893,86.41666666666667,68.0
50,1.6065349123887056,1.2697524930301465,86.62037037037037,69.41666666666667
51,1.674907670923944,1.2681261269669784,86.66666666666667,69.58333333333333
52,1.6873618343172694,1.270954053652914,85.29629629629629,69.16666666666667
53,1.7061092211649969,1.3061432681585614,85.62962962962963,69.25
54,1.5694922748402025,1.2556744406097813,86.93518518518519,69.5
55,1.5472556807585722,1.2495250858758624,89.00925925925925,70.58333333333333
56,1.5953106855499675,1.2696650090970492,87.99074074074075,69.58333333333333
57,1.596750701672932,1.2562028828420138,87.1574074074074,71.0
58,1.5727868898380437,1.241186549789027,87.95370370370371,70.5
59,1.7288109959935296,1.2396141071068614,87.83333333333333,70.5
60,1.6957279210965308,1.2503840452746342,85.06481481481481,71.0
61,1.6293208225238958,1.25210723437761,86.5,70.83333333333333
62,1.624737711347772,1.2376672249091298,85.5,71.0
63,1.6778859905237278,1.2361618280410767,87.87962962962963,71.83333333333333
64,1.6741526754650138,1.2388659276460345,85.99074074074075,70.91666666666667
65,1.6347158995605784,1.2404930873921043,87.5,71.58333333333333
66,1.546326115639252,1.2410997183699357,87.8425925925926,71.66666666666667
67,1.5236749656101656,1.2383219976174205,86.64814814814815,71.41666666666667
68,1.7236081079618466,1.2393591372590316,83.49074074074075,71.41666666666667
69,1.6894250032464428,1.2402057741817676,86.75925925925925,71.58333333333333
