epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 95:,62.214452214452216,0,,
Last model test acc and loss at epoch 99:,62.214452214452216,0,,
0,5.019954387958233,4.773565844485634,1.1018518518518519,1.75
1,4.763924093641473,4.6989445435373405,1.7685185185185186,2.5833333333333335
2,4.7236410174849475,4.558835280568976,1.8055555555555556,2.75
3,4.641009683439718,4.505583135705245,2.675925925925926,3.4166666666666665
4,4.550535921514387,4.303331199445222,3.759259259259259,4.916666666666667
5,4.470087660840277,4.420571251919395,4.722222222222222,3.4166666666666665
6,4.4157344236881775,4.170976613697253,5.5092592592592595,5.166666666666667
7,4.307561644435634,4.232990151957462,7.268518518518518,4.75
8,4.233328293061115,3.925003980335436,8.185185185185185,8.916666666666666
9,4.180646080942549,4.1126016566627905,9.657407407407407,7.5
10,4.077633371014567,3.7618265402944466,11.055555555555555,11.333333333333334
11,4.03931466221104,3.6550768049139726,11.851851851851851,15.0
12,3.915470973979792,3.7490498015755103,13.805555555555555,12.166666666666666
13,3.885754810987845,3.8270313363326225,15.407407407407407,11.75
14,3.834134649242875,3.26443570538571,16.59259259259259,18.833333333333332
15,3.8059600612820956,3.3773260493027535,17.462962962962962,18.416666666666668
16,3.6630105605492225,3.2630596788305986,20.25,19.333333333333332
17,3.66120807376839,2.9863545643655875,21.10185185185185,24.5
18,3.558967247517151,3.2866107915577136,23.60185185185185,20.5
19,3.5651615413688345,2.935711622238159,24.685185185185187,26.333333333333332
20,3.387704850653925,2.80923120599044,27.064814814814813,29.083333333333332
21,3.3432795042116967,2.9240033626556396,29.444444444444443,26.666666666666668
22,3.3209624473865214,2.654217657290007,31.25,31.416666666666668
23,3.31813302547974,2.6246516579075863,31.194444444444443,33.5
24,3.183145721988565,2.5019838935450505,35.05555555555556,32.75
25,3.1296653959172716,2.4757345350165116,36.4537037037037,35.583333333333336
26,2.950889385663546,2.4957258826807927,39.629629629629626,34.833333333333336
27,2.9990967490969327,2.4465635199295845,39.666666666666664,35.833333333333336
28,2.966626263229099,2.436110258102417,42.111111111111114,36.583333333333336
29,3.0049772989115064,2.1429444551467896,41.98148148148148,43.833333333333336
30,2.8306897540064253,2.352973090974908,46.44444444444444,40.416666666666664
31,2.7631051956549197,2.335038097281205,47.49074074074074,40.083333333333336
32,2.7592439129507755,2.0937552765796057,47.71296296296296,44.0
33,2.74586056181665,2.1615232041007593,49.166666666666664,43.583333333333336
34,2.5863628457989214,1.926190370007565,53.96296296296296,48.75
35,2.484044929933266,2.0537585961191276,56.324074074074076,46.0
36,2.5642449277392507,2.107730118851913,54.7962962962963,45.083333333333336
37,2.4808829126978766,1.9615581913998252,56.26851851851852,49.333333333333336
38,2.28965367156373,1.9170123150474148,62.53703703703704,50.0
39,2.4773703524346886,1.9000306129455566,57.824074074074076,49.583333333333336
40,2.3620579186275865,1.804726531631068,62.44444444444444,54.083333333333336
41,2.3827494206513173,1.916131759944715,60.7962962962963,51.833333333333336
42,2.2797417485502343,1.8648508787155151,65.25925925925925,50.666666666666664
43,2.361268966861025,2.0351053162624964,62.7962962962963,48.0
44,2.225748439512309,1.7946742082896985,68.43518518518519,54.333333333333336
45,2.1499606469679162,1.7949528380444175,68.52777777777777,53.75
46,2.209351148831068,1.794341997096413,67.82407407407408,53.666666666666664
47,2.1662809517256605,1.8026276764116789,70.88888888888889,53.75
