epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 41:,82.89,0,,
Last model test acc and loss at epoch 51:,82.89,0,,
0,2.0082076632163743,1.8779532372951508,25.79111111111111,32.7
1,1.7917036813768474,1.8103364646434783,37.54666666666667,37.76
2,1.6158569543199106,1.5982511460781097,47.684444444444445,49.58
3,1.5109179907224395,1.5489834129810334,53.31111111111111,53.34
4,1.438560040159659,1.4907208621501922,56.96666666666667,54.52
5,1.3800998878749935,1.6706239044666291,59.88,47.72
6,1.346099321137775,1.3920457363128662,61.504444444444445,60.18
7,1.3087801398201422,1.2904375910758972,63.34888888888889,64.46
8,1.2636976411396807,1.2954401671886444,65.69111111111111,63.96
9,1.2467848827893084,1.211078006029129,66.59555555555555,68.02
10,1.2175149497660724,1.281198751926422,68.03555555555556,65.86
11,1.1936261606487362,1.2182983994483947,69.02888888888889,67.58
12,1.173734189434485,1.1838833212852478,69.84444444444445,68.66
13,1.1482098204168407,1.2153006434440612,71.06666666666666,68.68
14,1.1253591362725606,1.152346533536911,72.28888888888889,70.44
15,1.1105762046169152,1.2091596662998199,72.97555555555556,67.16
16,1.1018314236267046,1.1105657458305358,73.19777777777777,72.72
17,1.0837835987860507,1.1134062170982362,73.94888888888889,73.16
18,1.0629637285389684,1.150447154045105,75.17555555555556,71.04
19,1.055910867384889,1.1386626958847046,75.53111111111112,71.8
20,1.039287495342168,1.166515737771988,76.10222222222222,70.76
21,0.9449868181889708,0.9615109294652939,80.22444444444444,79.54
22,0.9037958806888624,0.9570870459079742,82.22222222222223,79.74
23,0.8876680647107688,0.9458989351987839,82.76222222222222,80.12
24,0.8793388019231233,0.934792673587799,83.32,80.64
25,0.867627702653408,0.9326479583978653,83.78666666666666,80.94
26,0.861709322441708,0.9175632178783417,84.10444444444444,81.4
27,0.8575372184542093,0.924089178442955,84.24444444444444,81.02
28,0.8485413427379999,0.9221279442310333,84.52888888888889,81.14
29,0.8406931808726354,0.9199234306812286,85.02666666666667,81.34
30,0.8392765985971148,0.9297442644834518,84.98222222222222,80.86
31,0.8199534609236501,0.9155799120664596,85.97333333333333,81.92
32,0.8163856369527903,0.9050773054361343,86.16666666666667,82.06
33,0.8162465938790278,0.9176780790090561,85.99333333333334,81.42
34,0.8116466132077303,0.9060614883899689,86.25111111111111,82.52
35,0.8120825314386324,0.9123609155416489,86.35555555555555,81.68
36,0.8092459287833084,0.9174461036920547,86.38,81.46
37,0.8102927306158976,0.9026986092329026,86.25777777777778,82.34
38,0.8084972063926134,0.9127734988927841,86.44444444444444,82.02
39,0.812052764675834,0.910238716006279,86.43777777777778,82.12
40,0.8088629357516766,0.9143772065639496,86.62,81.84
41,0.8107446614991535,0.8930670261383057,86.32888888888888,82.88
42,0.8085570900954984,0.9120074093341828,86.36444444444444,81.9
43,0.8064275295896963,0.9085056006908416,86.42222222222222,82.22
44,0.8034428754313425,0.9034605920314789,86.58,82.08
45,0.8092436668547717,0.8990070998668671,86.46666666666667,82.14
46,0.8057741878384893,0.9044880986213684,86.4,82.36
47,0.8062671067362482,0.9091351479291916,86.52444444444444,82.14
48,0.8071482581171122,0.9108395904302597,86.46,81.6
49,0.8077708831564947,0.9053613483905792,86.52666666666667,82.1
50,0.8071671541441571,0.9168939083814621,86.36444444444444,81.54
51,0.8068330975418742,0.9079655945301056,86.35333333333334,81.96
