epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 49:,16.8997668997669,0,,
Last model test acc and loss at epoch 49:,16.8997668997669,0,,
0,4.835780701738723,4.768459696518748,0.9333333333333333,1.0833333333333333
1,4.71044425761446,4.692655688837955,2.2,2.8333333333333335
2,4.5828553970823895,4.577493316248844,4.566666666666666,4.166666666666667
3,4.2655807048716445,4.472756335609837,6.9,4.5
4,4.034370189017438,4.608124306327419,9.566666666666666,5.416666666666667
5,4.019559616738177,4.503373873861213,9.233333333333333,6.166666666666667
6,4.0269908702119865,4.458166097339831,10.1,6.75
7,3.9724287936028015,4.475350731297543,11.166666666666666,6.083333333333333
8,4.095916844428854,4.381290686757941,10.233333333333333,6.25
9,4.026956345172638,4.571720675418251,10.4,5.0
10,4.178235464907707,4.793191859596654,8.233333333333333,3.6666666666666665
11,4.377310392704416,4.4704260324176985,6.2,4.333333333333333
12,4.5075475307221105,4.690778581719649,3.9,2.5833333333333335
13,4.402553233694523,4.6588317218579745,5.033333333333333,3.4166666666666665
14,4.432194608323117,4.861711527171888,5.466666666666667,1.5833333333333333
15,4.548025841408587,4.686924783807052,3.3333333333333335,2.5833333333333335
16,4.479893329295706,4.544949029621325,4.2,4.0
17,4.387657114799986,4.730337393911261,4.533333333333333,2.5833333333333335
18,4.406372263076458,4.619241588994076,4.7,2.9166666666666665
19,4.383464275522435,4.802117372813978,5.066666666666666,2.25
20,4.438622078997024,4.424247917376067,4.766666666666667,5.5
21,4.334775224645087,4.447262613396895,5.866666666666666,5.166666666666667
22,4.276586735502202,4.453208898243151,5.933333333333334,4.833333333333333
23,4.2256182203901576,4.245069152430484,7.466666666666667,6.333333333333333
24,4.119245311047169,4.356817119999936,8.4,7.25
25,4.083036681439014,4.277175401386462,9.3,7.25
26,4.068184533017747,4.313535966371235,8.533333333333333,6.583333333333333
27,3.9449229595508983,4.16987923571938,11.033333333333333,9.75
28,3.9173135453082146,4.142746348130076,12.1,9.416666666666666
29,3.8733125088062694,4.038103367152967,13.1,10.0
30,3.841166323803841,4.0954281154431795,12.333333333333334,9.583333333333334
31,3.7938304454722305,3.9578208170439066,14.733333333333333,12.25
32,3.697838042644744,3.934073862276579,16.333333333333332,12.583333333333334
33,3.6394546945044337,3.9673226256119576,17.566666666666666,11.833333333333334
34,3.6371936747368347,3.9605311970961723,16.966666666666665,13.666666666666666
35,3.6159628553593413,3.917413874676353,17.7,14.25
36,3.527751329097342,3.812747415743376,21.033333333333335,15.833333333333334
37,3.450250377046301,3.77975468886526,21.233333333333334,15.416666666666666
38,3.3827239503251745,3.770073677364149,23.3,17.0
39,3.365643896955125,3.7564776822140344,23.966666666666665,17.416666666666668
40,3.3375992115507733,3.764060509832282,24.433333333333334,17.416666666666668
41,3.29334852543283,3.7315418469278434,25.666666666666668,17.166666666666668
42,3.289556467786748,3.7355222952993294,25.866666666666667,16.916666666666668
43,3.246930994886033,3.734855137373272,26.7,17.0
44,3.250841921948372,3.725772782375938,25.533333333333335,16.916666666666668
45,3.240644987593306,3.7270765931982743,27.1,16.0
46,3.256399139444879,3.728470626630281,26.433333333333334,16.916666666666668
47,3.2309315153893006,3.7279511752881502,27.033333333333335,16.5
48,3.252360110587262,3.7275858301865425,26.4,16.083333333333332
49,3.2498307887544025,3.7233188152313232,26.433333333333334,16.916666666666668
