epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 85:,94.49,0,,
Last model test acc and loss at epoch 89:,94.49,0,,
0,2.354731140488928,1.895252424478531,21.73777777777778,31.24
1,1.9935265623710372,1.70998158454895,30.64666666666667,36.94
2,1.8177858475934376,1.342930692434311,40.76,51.46
3,1.6646688201210715,1.191187709569931,50.8,58.86
4,1.5547453435984524,1.0846465647220611,57.815555555555555,65.56
5,1.4551299837502567,0.9014747679233551,62.79333333333334,71.94
6,1.3818471408025785,0.9850635528564453,66.88,67.08
7,1.3006438934667544,0.8172146558761597,70.9,74.64
8,1.2850853790613739,0.7060751169919968,72.85111111111111,78.28
9,1.2751577679406514,0.7460024148225785,73.7911111111111,79.16
10,1.2337378463284536,0.6715335190296173,74.66222222222223,78.86
11,1.2018999548798257,0.6512644201517105,76.95555555555555,80.64
12,1.2096503854475238,0.6265345126390457,76.78,83.16
13,1.2241802733730187,0.6824444830417633,76.47555555555556,82.66
14,1.1399437050250443,0.5635806962847709,78.38888888888889,85.22
15,1.1115297522734513,0.5115093171596528,80.18,86.22
16,1.1005495370111682,0.5321055486798286,80.53777777777778,85.38
17,1.153662721541795,0.5713121220469475,79.18444444444444,85.48
18,1.093614763495597,0.5184292107820511,81.48666666666666,87.34
19,1.0788777910850265,0.5236869513988495,82.14222222222222,86.54
20,1.0695183544673703,0.5233148977160453,82.17333333333333,86.72
21,1.1166315390305086,0.48061302602291106,81.24222222222222,88.5
22,1.108079432086511,0.49951020032167437,81.64444444444445,86.54
23,1.0956464071165433,0.49209205210208895,81.75111111111111,87.46
24,1.018571465191516,0.4551145419478416,84.55111111111111,87.72
25,0.9791090864349495,0.46890357583761216,85.03777777777778,88.68
26,0.9289004420014945,0.4319030806422234,87.12444444444445,89.24
27,1.0501660108566284,0.4925271913409233,84.38666666666667,89.38
28,1.0204744051125916,0.43304426223039627,86.22,88.62
29,0.9992724064398896,0.42235939800739286,86.13555555555556,89.36
30,0.9865821410309185,0.3899433672428131,85.41111111111111,90.62
31,1.0027063891968944,0.4504876837134361,86.07555555555555,89.96
32,0.9882930940525099,0.36707146614789965,86.83777777777777,90.74
33,0.9299496717073701,0.38443541079759597,87.96888888888888,89.68
34,0.9208562970161438,0.3870608195662498,88.0911111111111,90.16
35,0.9699773060327227,0.4062610551714897,87.84666666666666,89.88
36,0.9512200704352423,0.4185325250029564,86.74222222222222,91.18
37,0.9107118838212707,0.3671450287103653,89.80888888888889,90.48
38,0.9718105671080676,0.34614890813827515,87.32,91.72
39,0.9253867725757036,0.36343796998262407,89.44666666666667,90.44
40,0.9944064376706426,0.3830073580145836,86.4,91.28
41,0.9705795188519087,0.36374430507421496,87.21777777777778,91.08
42,0.9240455424243753,0.34954075813293456,89.94888888888889,91.4
43,0.8443425338376652,0.3782875582575798,91.08,91.02
44,0.9867156699977138,0.4303717687726021,87.12666666666667,91.0
45,0.9313241731036793,0.37631252110004426,89.6511111111111,91.58
46,0.9391445744444024,0.3516125798225403,87.87555555555555,92.34
47,0.9661006527868184,0.36746050268411634,88.00888888888889,91.76
48,0.9017028916965831,0.3651207223534584,88.92666666666666,90.74
49,0.9044647392901507,0.3604858681559563,89.40666666666667,92.46
50,0.8727598711848259,0.3387896969914436,90.30222222222223,91.98
