epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 35:,68.04,0,,
Last model test acc and loss at epoch 45:,68.04,0,,
0,2.3835464451048107,2.2836430072784424,14.955555555555556,12.6
1,2.070889870325724,2.0384716987609863,19.288888888888888,16.6
2,1.974286635716756,2.06296443939209,24.933333333333334,22.0
3,1.9022957682609558,1.9506245255470276,29.711111111111112,30.0
4,1.8699862096044753,1.9845314025878906,30.6,28.8
5,1.8196153773201837,1.854739010334015,33.77777777777778,33.4
6,1.7677511903974745,1.8397771716117859,36.62222222222222,36.0
7,1.7469747927453783,1.7869386672973633,38.17777777777778,35.4
8,1.6762591865327623,1.8330883979797363,44.022222222222226,38.0
9,1.642038471168942,1.7032602429389954,44.17777777777778,41.6
10,1.6139236158794827,1.730448305606842,46.06666666666667,41.8
11,1.5482277340359158,1.691896140575409,49.955555555555556,44.4
12,1.504667043685913,1.7598292231559753,53.48888888888889,44.0
13,1.4808534582455952,1.7370825409889221,54.28888888888889,44.4
14,1.4296343922615051,1.6153256297111511,56.06666666666667,48.0
15,1.3968478043874104,1.6520441770553589,58.44444444444444,46.4
16,1.377195119857788,1.64645916223526,59.51111111111111,49.6
17,1.352060874303182,1.675099492073059,61.2,48.4
18,1.3037168979644775,1.5526881217956543,63.13333333333333,54.8
19,1.2816228535440233,1.5169760584831238,63.955555555555556,53.2
20,1.2405335969395108,1.4223862886428833,65.93333333333334,59.4
21,1.1989188459184434,1.6097887754440308,68.55555555555556,51.6
22,1.190974858072069,1.7384907007217407,68.88888888888889,46.6
23,1.1658055981000264,1.598533570766449,70.37777777777778,51.8
24,1.1208543843693204,1.4542497992515564,71.88888888888889,57.4
25,1.0628094805611505,1.4953261017799377,74.82222222222222,55.4
26,1.0661698116196527,1.4502947926521301,74.5111111111111,60.6
27,1.0463587277465396,1.5246186256408691,76.13333333333334,54.8
28,1.007562647263209,1.4794893264770508,77.57777777777778,58.4
29,0.9650516211986542,1.512315273284912,79.4888888888889,57.8
30,0.9403720531198714,1.4067370891571045,80.55555555555556,61.2
31,0.9152268270651499,1.5108415484428406,82.11111111111111,60.2
32,0.9115775128205618,1.4536985754966736,81.75555555555556,63.6
33,0.8787198828326331,1.470100998878479,83.37777777777778,63.0
34,0.8493363890382979,1.3860674500465393,84.68888888888888,64.2
35,0.8285188443130918,1.3404495120048523,86.04444444444445,68.4
36,0.8100996646616194,1.3477941751480103,86.33333333333333,67.4
37,0.7759373784065247,1.3715596795082092,88.62222222222222,68.0
38,0.7515508267614577,1.3425598740577698,89.24444444444444,68.8
39,0.7452000114652846,1.411880612373352,89.75555555555556,66.6
40,0.7326417664686838,1.3470498323440552,90.24444444444444,68.0
41,0.7196036047405667,1.3921414017677307,91.15555555555555,67.2
42,0.6933031876881918,1.3871660232543945,92.13333333333334,66.6
43,0.6769097381167941,1.364981234073639,93.26666666666667,69.4
44,0.6767565045091841,1.3951096534729004,93.15555555555555,66.6
45,0.6653030713399252,1.3856196999549866,93.62222222222222,67.8
