epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 19:,71.35,0.9119389653205872,,
Last model test acc and loss at epoch 29:,71.35,0.9119389653205872,,
0,1.9803075591723125,2.0134659707546234,27.11111111111111,31.8
1,1.6329221526781719,1.8207927346229553,39.6,35.2
2,1.5402695768409305,1.6642085909843445,43.62222222222222,38.2
3,1.4554075929853652,1.5276873707771301,47.733333333333334,43.2
4,1.3733090261618297,1.5895484387874603,50.266666666666666,47.6
5,1.283695896466573,1.4147920608520508,53.08888888888889,50.2
6,1.1787827710310619,1.5221112370491028,57.48888888888889,50.6
7,1.1222300479809444,1.8110758066177368,59.355555555555554,44.0
8,1.0716868374082777,1.4493397176265717,61.28888888888889,54.2
9,1.0657452742258708,1.2294933497905731,62.22222222222222,57.8
10,0.9692244595951505,1.2928455770015717,64.97777777777777,55.6
11,0.9218449228339725,1.1494915634393692,66.31111111111112,58.0
12,0.8734458105431663,1.1824878454208374,67.93333333333334,58.6
13,0.8533124344216453,1.2204023003578186,69.22222222222223,58.8
14,0.8129024224148856,1.3330880105495453,71.02222222222223,58.4
15,0.7706750449207094,1.1964374780654907,72.86666666666666,56.8
16,0.6439903444714017,0.9230396449565887,77.26666666666667,66.8
17,0.5602376924620734,0.9474160075187683,79.91111111111111,67.6
18,0.5377441735731231,0.9203198254108429,80.84444444444445,68.8
19,0.5027976640396647,0.8937141746282578,81.71111111111111,70.4
20,0.4918281079994308,0.9115632474422455,82.2,69.2
21,0.47141459667020374,0.9474926292896271,83.02222222222223,69.8
22,0.4602499372429318,0.945210188627243,84.15555555555555,70.2
23,0.4202929482691818,0.9729993045330048,84.97777777777777,68.4
24,0.39931661304500365,0.9649561047554016,85.42222222222222,70.6
25,0.4108049397667249,0.9440583437681198,85.82222222222222,71.4
26,0.38805701749192345,0.9648097455501556,86.28888888888889,69.2
27,0.39176542477475274,0.9636481702327728,86.71111111111111,70.2
28,0.3926212911804517,0.92269167304039,86.44444444444444,70.0
29,0.3807150108946694,0.9298468828201294,86.84444444444445,71.4
