epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 3:,46.32867132867133,0,,
Last model test acc and loss at epoch 29:,46.32867132867133,0,,
0,4.958482867793033,4.9104995476572135,0.5,0.75
1,4.780582126818206,4.805927653061716,1.1666666666666667,1.25
2,4.002786008935225,3.392891582689787,23.083333333333332,35.583333333333336
3,2.6944592940179923,2.815822676608437,63.333333333333336,41.166666666666664
4,1.9646635839813633,2.958886372415643,75.66666666666667,39.166666666666664
5,1.6408314297073765,3.4563523593701815,82.91666666666667,22.75
6,1.5562821940371865,3.248594748346429,82.75,29.25
7,1.433529605990962,3.812707825710899,87.25,19.083333333333332
8,1.2630753266183954,3.2373240119532536,92.58333333333333,31.5
9,1.1390633802664907,3.3764047622680664,95.58333333333333,30.75
10,1.054525270273811,2.9282289304231344,98.91666666666667,39.666666666666664
11,1.0082559099322872,2.9095337641866585,99.33333333333333,40.75
12,0.9654538913777,2.912153356953671,99.66666666666667,39.833333333333336
13,0.9392710359472978,2.8843169965242086,99.91666666666667,42.333333333333336
14,0.9188170244819239,2.8617290572116247,99.91666666666667,43.083333333333336
15,0.9060677274277336,2.846647024154663,99.83333333333333,43.5
16,0.8928290605545044,2.87960988596866,99.91666666666667,44.416666666666664
17,0.8857466421629253,2.8603682141554985,99.83333333333333,45.416666666666664
18,0.8778699667830216,2.8772171045604504,99.83333333333333,44.0
19,0.8716381960793546,2.8961730128840397,99.91666666666667,45.25
20,0.8664755319294176,2.9009462155793844,99.91666666666667,45.333333333333336
21,0.8645983322670585,2.891137637590107,99.83333333333333,45.083333333333336
22,0.8616912317903418,2.89100308167307,99.91666666666667,45.666666666666664
23,0.86050042196324,2.892161595193963,99.91666666666667,45.416666666666664
24,0.8601655944397575,2.8998762431897616,99.91666666666667,45.5
25,0.8597711465860668,2.8965561389923096,99.83333333333333,45.666666666666664
26,0.8586745152347967,2.8992754283704256,99.83333333333333,45.416666666666664
27,0.8589402907773068,2.896678134014732,99.91666666666667,45.25
28,0.8612826152851707,2.8916643418763814,99.91666666666667,45.333333333333336
29,0.8590308568979564,2.904556763799567,99.83333333333333,45.75
