epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 28:,91.82,1.029516577720642,,
Last model test acc and loss at epoch 38:,91.82,1.029516577720642,,
0,1.8802599351514468,1.708284467458725,40.36666666666667,51.92
1,1.5295448831536553,1.6658557534217835,62.52444444444444,55.3
2,1.4098399830135433,1.5877952516078948,69.86666666666666,60.5
3,1.3243995573032985,1.3930470526218415,75.09333333333333,71.0
4,1.2625145438042553,1.4093148231506347,78.52,70.9
5,1.2250774211504243,1.343657809495926,80.84222222222222,75.22
6,1.1894593333656138,1.2645524203777314,82.58,78.82
7,1.1682704118165104,1.258588081598282,83.81777777777778,79.68
8,1.1471068398518995,1.2142100572586059,84.7688888888889,82.18
9,1.1306204707785086,1.190073800086975,85.66666666666667,82.82
10,1.12385216626254,1.2158551394939423,86.27777777777777,81.1
11,1.0985026115720922,1.2459219336509704,87.59777777777778,79.98
12,1.0907159031114795,1.1700446546077727,87.97333333333333,84.1
13,1.0806039571762085,1.193012297153473,88.49777777777778,82.96
14,1.0728766945275394,1.1938030898571015,88.80888888888889,82.16
15,1.0618704791096123,1.1320165157318116,89.58,85.94
16,1.0528113103725694,1.1965834975242615,90.24,82.86
17,1.0433667173439807,1.143933469057083,90.5111111111111,85.5
18,1.0379182997752319,1.173134559392929,91.02,84.3
19,1.0333837958222085,1.1805981814861297,91.05333333333333,83.82
20,0.9728031564842571,1.0410516798496245,94.50666666666666,90.76
21,0.9515344188971953,1.0353768944740296,95.67777777777778,91.14
22,0.9439272802661766,1.0334805786609649,96.04444444444445,91.18
23,0.9368718171661551,1.0371244251728058,96.41111111111111,91.36
24,0.9312895502556454,1.038320243358612,96.7911111111111,90.94
25,0.926133565266024,1.0386859893798828,97.03555555555556,91.26
26,0.9234361005100337,1.0389172464609147,97.18888888888888,91.54
27,0.9159695323217999,1.0312501937150955,97.55777777777777,91.9
28,0.9145412323149767,1.0256996423006057,97.67777777777778,91.86
29,0.9141194915229623,1.0299765080213548,97.72444444444444,91.62
30,0.9123708612539552,1.0301599860191346,97.86666666666666,91.86
31,0.9117386263202537,1.0316088438034057,97.85333333333334,91.6
32,0.9099881117316809,1.0338610500097274,97.96444444444444,91.48
33,0.9101070114834742,1.0344664335250855,97.94666666666667,91.54
34,0.9103611755100164,1.0274374514818192,97.9,91.74
35,0.9096376113593578,1.0315536350011825,97.95111111111112,91.46
36,0.9101511622694406,1.038310667872429,97.90666666666667,91.3
37,0.9099495488811623,1.0380919218063354,97.92222222222222,91.6
38,0.9100218134170229,1.0299448996782303,97.89333333333333,92.02
