epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 22:,91.83,0.29650989174842834,,
Last model test acc and loss at epoch 32:,91.83,0.29650989174842834,,
0,1.627644458277659,1.3504510760307311,38.355555555555554,49.36
1,1.1432973705232143,1.167701679468155,58.49777777777778,57.48
2,0.9200319143181498,1.0622292906045914,67.1,63.1
3,0.7774159799922596,0.822122386097908,72.35111111111111,70.98
4,0.674279910935597,0.7080260932445526,76.18666666666667,76.06
5,0.591524209996516,0.7978579610586166,79.64,72.28
6,0.5272827490486882,0.5898733705282211,81.76222222222222,79.58
7,0.48941302418031474,0.8404069691896439,83.21555555555555,73.28
8,0.45051319914107973,0.6395989000797272,84.5111111111111,77.92
9,0.4115566067736257,0.551212015748024,85.77111111111111,81.24
10,0.3861396720802242,0.5659028649330139,87.04444444444445,81.24
11,0.3629895888946273,0.4650551065802574,87.49555555555555,83.84
12,0.3347207282415845,0.44440769106149675,88.36666666666666,84.9
13,0.32291149043224077,0.5328328058123588,88.99111111111111,81.94
14,0.3054740976711566,0.3966624468564987,89.6288888888889,86.6
15,0.286426570859145,0.4509331941604614,90.06888888888889,84.68
16,0.2743190673433922,0.40610781610012053,90.52888888888889,86.64
17,0.2620343495668335,0.4527586743235588,90.94,85.1
18,0.2556403816931627,0.5174773052334786,91.16888888888889,84.14
19,0.15702290176837283,0.27708658650517465,94.75333333333333,90.74
20,0.11959041489965537,0.27662990912795066,96.09333333333333,91.2
21,0.10681806875138798,0.281884153932333,96.42222222222222,91.34
22,0.09755681747231972,0.2716732181608677,96.72,91.5
23,0.09035289683379233,0.275617066770792,96.98222222222222,91.62
24,0.08098570854318413,0.27584741413593294,97.37555555555555,91.7
25,0.07787821710702371,0.2820295512676239,97.41111111111111,91.28
26,0.07235934645657173,0.27708732783794404,97.49555555555555,91.36
27,0.060676355814476585,0.2782946705818176,97.99555555555555,91.82
28,0.057116286511617625,0.2724448136985302,98.21333333333334,91.7
29,0.05940618902571838,0.27465346083045006,98.10444444444444,92.32
30,0.05493176922159777,0.27621208429336547,98.26222222222222,92.24
31,0.05405597118872472,0.2834232959896326,98.34222222222222,91.88
32,0.05327793389601125,0.2849598415195942,98.31111111111112,91.9
