epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 99:,93.49,0,,
Last model test acc and loss at epoch 99:,93.49,0,,
0,2.109685657376593,1.866621631383896,23.755555555555556,31.52
1,1.8667514324188232,1.6938968360424043,35.67111111111111,38.98
2,1.6132447069341487,1.2886295318603516,47.797777777777775,53.92
3,1.365920757705515,1.0055920690298081,60.88444444444445,65.98
4,1.1955989870158108,0.8516751021146775,69.24,72.1
5,1.0831662809306926,0.8453759372234344,74.64222222222222,71.7
6,1.0107288621366024,0.7831851154565811,78.01555555555555,74.92
7,0.944318241355094,0.7125067919492721,80.82444444444444,76.06
8,0.8919164775447412,0.7421046942472458,83.4,76.02
9,0.8517535264519128,0.6420748174190521,85.22666666666667,79.0
10,0.8229313838210973,0.60385861992836,86.2911111111111,81.04
11,0.7987317104231227,0.54224793612957,87.17777777777778,83.26
12,0.7720019912177866,0.5444902896881103,88.33777777777777,83.64
13,0.7552354308691892,0.5241172686219215,89.14888888888889,84.02
14,0.7374038628556512,0.49239086359739304,90.01333333333334,85.34
15,0.7224397960711609,0.47527213096618653,90.58,86.04
16,0.7024863982065157,0.5006839707493782,91.40222222222222,84.2
17,0.6905438242988153,0.4374382197856903,91.94,86.82
18,0.6792324866083536,0.40159725993871687,92.42,88.68
19,0.6691326231441714,0.45367471426725386,93.11555555555556,86.72
20,0.6565418294207617,0.4346100836992264,93.58444444444444,87.54
21,0.6447194086557085,0.4178083375096321,94.03333333333333,87.62
22,0.6429739875549619,0.4559840887784958,94.10444444444444,86.52
23,0.6322875293818387,0.39520990997552874,94.44,88.9
24,0.6208721341734583,0.40852722227573396,95.03111111111112,89.04
25,0.6120846870947968,0.4218762531876564,95.35777777777778,87.84
26,0.6103476103056561,0.39432704597711565,95.46444444444444,88.98
27,0.598525574261492,0.36495399475097656,95.96,90.22
28,0.5939032313498583,0.4075906053185463,96.03555555555556,89.28
29,0.5877527543766932,0.3867493122816086,96.3711111111111,89.14
30,0.5827163813466375,0.3950483724474907,96.64888888888889,89.14
31,0.5766649930314585,0.378798620402813,96.94,89.5
32,0.5778512433171272,0.3667362809181213,96.85111111111111,90.12
33,0.5656829340891405,0.4254845455288887,97.33111111111111,88.44
34,0.5590457100082528,0.3838890716433525,97.67777777777778,89.52
35,0.5589176419783722,0.39224817901849746,97.63333333333334,89.14
36,0.5576310421932827,0.35173931121826174,97.70444444444445,90.48
37,0.5508352690799669,0.37534062266349794,97.99333333333334,89.98
38,0.5490824197503653,0.3891112729907036,98.10888888888888,89.68
39,0.5446675565432418,0.3704249456524849,98.26444444444445,90.16
40,0.5412850813432173,0.3599306926131248,98.44666666666667,90.74
41,0.5390705466270447,0.3626827418804169,98.47333333333333,90.76
42,0.5370283336801962,0.3633905500173569,98.58,90.9
43,0.537433962253007,0.36995407938957214,98.59555555555555,90.26
44,0.530975675379688,0.34846633970737456,98.85555555555555,91.04
45,0.5309020219878717,0.3479064583778381,98.84444444444445,91.04
46,0.5285961279137568,0.36689465045928954,98.97111111111111,90.9
47,0.5263623273508116,0.35724726021289827,99.01777777777778,90.84
48,0.5251946723596617,0.3501575648784637,99.10222222222222,91.32
49,0.5236001529476859,0.3389562040567398,99.12,91.56
50,0.5212383249943907,0.34120887517929077,99.24222222222222,91.9
51,0.5204767913303592,0.344125135242939,99.27111111111111,91.86
52,0.5192486664110963,0.342913980782032,99.33333333333333,91.44
53,0.5182881057262421,0.3487652212381363,99.35555555555555,91.82
54,0.5151275423440066,0.3388784795999527,99.51777777777778,92.24
55,0.5138924257321791,0.3393287807703018,99.53333333333333,91.88
56,0.5125366784632206,0.333045219630003,99.57333333333334,92.36
57,0.5116682716391303,0.33928229957818984,99.63333333333334,91.54
58,0.5117859979244795,0.32785809189081194,99.60222222222222,92.32
59,0.5114942270923745,0.3530941277742386,99.63111111111111,91.58
60,0.5106100169095126,0.35895576477050783,99.64444444444445,91.62
61,0.5098925849253481,0.32523478046059606,99.70444444444445,92.46
62,0.5089243426918983,0.329254238307476,99.72888888888889,92.44
63,0.5087655146013607,0.33494160920381544,99.71333333333334,92.1
64,0.507453842935237,0.33575042337179184,99.78666666666666,92.16
65,0.5068381364372644,0.3257895529270172,99.79555555555555,92.76
66,0.5047189887951721,0.32319580018520355,99.90666666666667,92.56
67,0.504718267782168,0.3329852819442749,99.89111111111112,92.28
68,0.5057470910251141,0.3371053636074066,99.83333333333333,92.1
69,0.5048101520673796,0.31991067305207255,99.87333333333333,92.48
70,0.5042013509029691,0.3260021507740021,99.88444444444444,92.84
71,0.5041751895438541,0.3222349651157856,99.9,92.8
72,0.5034426379610192,0.3190049730241299,99.92666666666666,92.9
73,0.5029217702421275,0.3224634177982807,99.95111111111112,92.82
74,0.5030185671692545,0.32272722721099856,99.93777777777778,92.56
75,0.5027761787853458,0.31575764939188955,99.94444444444444,93.1
76,0.5025082819841125,0.3102619394659996,99.94888888888889,92.96
77,0.5023124488917264,0.3194382555782795,99.96,93.08
78,0.5021913864395835,0.3111700966954231,99.96666666666667,93.3
79,0.5023528896272182,0.313277917355299,99.95333333333333,93.14
80,0.5021018677137115,0.31278242394328115,99.96,92.94
81,0.5020689876242117,0.3168278463184834,99.96666666666667,93.04
82,0.5019196976314891,0.3100796639919281,99.96888888888888,92.92
83,0.5018640482290224,0.3154252603650093,99.96222222222222,92.86
84,0.5017628456381235,0.3041586771607399,99.97333333333333,93.42
85,0.5015144483609633,0.312055217474699,99.98444444444445,93.18
86,0.5016130903227762,0.32378358393907547,99.98444444444445,92.78
87,0.5015483857555822,0.31369318068027496,99.98222222222222,93.28
88,0.5015164214101705,0.3107000693678856,99.98,93.24
89,0.5013635273684155,0.31322562247514724,99.99111111111111,93.08
90,0.5013525604524396,0.3056462578475475,99.9888888888889,93.14
91,0.5013931478289041,0.3059506773948669,99.9888888888889,93.14
92,0.501287194815549,0.3067154437303543,99.99111111111111,93.44
93,0.5013366179032759,0.3167338609695435,99.9888888888889,92.9
94,0.5012967759235338,0.31413759738206865,99.99333333333334,93.36
95,0.5013583190739155,0.3080377571284771,99.9888888888889,93.24
96,0.501331204040484,0.30877256616950033,99.98444444444445,93.26
97,0.5013069879602302,0.30788116678595545,99.9888888888889,93.1
98,0.5011983341114088,0.31386193111538885,99.99333333333334,93.0
99,0.5013629414818503,0.30193094685673716,99.99333333333334,93.34
