epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 34:,87.19,0,,
Last model test acc and loss at epoch 44:,87.19,0,,
0,2.056147732517936,1.8753739595413208,23.444444444444443,33.16
1,1.7624704363671215,1.668635642528534,37.75111111111111,43.44
2,1.5886551182378421,1.675908899307251,47.92888888888889,47.16
3,1.4676682420752265,1.5425674080848695,54.84888888888889,52.6
4,1.359505144032565,1.459447157382965,60.35111111111111,53.72
5,1.261173356663097,1.3629913568496703,65.39111111111112,62.0
6,1.1900197213346309,1.2503976106643677,68.63555555555556,66.16
7,1.136898086829619,1.1963704109191895,71.62666666666667,68.6
8,1.0946123003959656,1.201226007938385,73.63555555555556,69.64
9,1.0421526194973425,1.1529089570045472,76.04888888888888,71.36
10,1.0152121863581918,1.212807822227478,77.36444444444444,68.12
11,0.9809178655797784,1.1005650520324708,78.89333333333333,74.72
12,0.9548847912387415,1.0869419574737549,79.86666666666666,73.8
13,0.9236223128708926,1.0314129948616029,81.38222222222223,77.32
14,0.9027612222866579,1.1184513568878174,82.55555555555556,73.52
15,0.8816433210264553,1.0485293984413147,83.49333333333334,77.52
16,0.8579859652302482,1.0824962258338928,84.5111111111111,75.2
17,0.8387736522338607,1.0126229405403138,85.37333333333333,78.24
18,0.821999039162289,0.9819029450416565,86.10222222222222,79.88
19,0.8051687004891309,1.006219220161438,86.66666666666667,78.4
20,0.7820651016452096,1.0397199749946595,87.8711111111111,76.84
21,0.7657165256413546,1.0363298296928405,88.62666666666667,77.44
22,0.7497037567875602,1.0371495723724364,89.35555555555555,77.88
23,0.7356488196687265,0.9216920852661132,89.81777777777778,81.72
24,0.7167696979912844,0.9342692613601684,90.73333333333333,82.04
25,0.7099633027206768,0.9213169038295745,90.79555555555555,82.72
26,0.696510526266965,0.904650992155075,91.6,83.2
27,0.6759732873602347,0.9176654577255249,92.40444444444445,82.8
28,0.6614457626234401,0.8838693082332612,93.08444444444444,84.2
29,0.6550060815431855,0.9378686785697937,93.28888888888889,82.0
30,0.6393874883651733,0.9233070909976959,94.09777777777778,82.36
31,0.625979714772918,1.0111808836460114,94.56,79.68
32,0.6087899296121164,0.8685826182365417,95.47555555555556,85.44
33,0.6025105111978271,0.8846450209617615,95.67111111111112,84.56
34,0.5966659533706579,0.8600357055664063,95.95555555555555,85.84
35,0.5836696143854748,0.8995931267738342,96.5111111111111,84.24
36,0.5777001672170379,0.9063747346401214,96.80444444444444,84.72
37,0.5707633522423831,0.8940652906894684,96.99111111111111,84.6
38,0.55896511267532,0.874692577123642,97.68444444444444,85.32
39,0.5523657358505509,0.8695025682449341,97.92888888888889,85.84
40,0.5486685477874496,0.8757206678390503,98.11111111111111,86.2
41,0.5440440252423286,0.8732585072517395,98.28888888888889,86.16
42,0.5383640703829852,0.8686398804187775,98.56,86.72
43,0.5348897738890215,0.8609381914138794,98.69333333333333,86.48
44,0.5311528512022712,0.866605794429779,98.79555555555555,87.04
