epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 81:,62.61072261072261,0,,
Last model test acc and loss at epoch 91:,62.61072261072261,0,,
0,5.082273914458904,4.772044156727038,0.8833333333333333,1.9166666666666667
1,4.748188774636451,4.652960752186022,1.8666666666666667,3.0
2,4.561491342301064,4.170039327521073,4.116666666666666,5.0
3,4.219115193853987,3.8088999421972978,7.566666666666666,10.333333333333334
4,4.069055803278659,3.57451814099362,11.2,15.583333333333334
5,3.9860269135617195,3.6998559926685535,12.4,11.666666666666666
6,3.962443029626887,4.593021066565263,13.916666666666666,3.5833333333333335
7,3.8022188404773143,3.4328163046585884,16.75,16.5
8,3.7134993507507,3.443011497196398,19.25,15.166666666666666
9,3.517876439906181,3.228293167917352,22.933333333333334,19.416666666666668
10,3.428981791151331,2.8862043681897616,25.35,23.75
11,3.4123464695950774,2.8332915682541695,27.733333333333334,28.5
12,3.2615875791996083,2.9274755026164807,30.983333333333334,24.416666666666668
13,3.1956886636449937,2.8139834027541313,34.516666666666666,25.75
14,3.040175605327525,2.9375142423730147,37.81666666666667,24.833333333333332
15,3.182541862447211,2.6181868879418624,36.78333333333333,31.916666666666668
16,2.9652823209762573,2.3773247254522225,40.56666666666667,37.083333333333336
17,3.0639669971263155,2.361989749105353,40.38333333333333,37.583333333333336
18,2.8589236901161517,2.439245901609722,43.6,36.333333333333336
19,2.900670382570713,2.441870739585475,42.96666666666667,36.583333333333336
20,2.94744196597566,2.3493046886042546,43.78333333333333,39.75
21,2.6788781615013773,2.1760314326537284,50.05,43.333333333333336
22,2.732247857337302,2.2450579216605737,47.516666666666666,39.833333333333336
23,2.7004949095401356,2.2418514490127563,49.03333333333333,43.0
24,2.677774712126306,2.0395880498384176,52.65,45.25
25,2.6262247993590986,2.4279736343183016,52.8,38.0
26,2.4159390926361084,2.1984652218065763,59.28333333333333,43.416666666666664
27,2.471941832532274,2.0995802879333496,57.03333333333333,44.583333333333336
28,2.6255044112814234,2.0775698172418693,56.21666666666667,46.083333333333336
29,2.3508960744167897,1.9803477713936253,62.1,48.833333333333336
