epoch,train_loss,val_loss,train_acc,val_acc
Test acc and loss:,91.26,0.30454322695732117,,
0,1.6931462328542362,1.525966328382492,35.06666666666667,43.1
1,1.2213765518231825,1.308282059431076,54.87111111111111,54.72
2,0.9834630973637104,0.998545789718628,64.7088888888889,63.84
3,0.8424670452421362,0.8416129797697067,69.97555555555556,69.86
4,0.7387555634433572,0.7444882094860077,74.05111111111111,74.06
5,0.6483697439120575,0.9861938744783402,77.39333333333333,66.88
6,0.58415697904473,0.7340111315250397,79.81777777777778,74.6
7,0.5250454224984754,0.6955827325582504,81.88444444444444,76.28
8,0.49154357002540067,0.5977929756045341,83.18888888888888,80.14
9,0.45298169417814776,0.5780561909079551,84.51777777777778,80.6
10,0.42386484501714056,0.5211704954504967,85.46666666666667,82.46
11,0.3924756660549478,0.623585867881775,86.3711111111111,79.34
12,0.37648077080534265,0.541366483271122,87.02222222222223,82.12
13,0.3537981877611442,0.44806002974510195,87.83333333333333,85.04
14,0.3352130824192004,0.5181497216224671,88.4888888888889,82.54
15,0.31592315731739457,0.5858542919158936,89.1288888888889,81.06
16,0.2983946782452139,0.49647161215543745,89.75555555555556,83.68
17,0.29429188633168285,0.39880938082933426,90.03333333333333,86.86
18,0.27331657826223155,0.4516426265239716,90.71777777777778,85.54
19,0.26422956628216937,0.4378823935985565,91.00222222222222,85.46
20,0.253193014216694,0.5080194815993309,91.24666666666667,84.0
21,0.24257208449258047,0.4340765431523323,91.61333333333333,85.72
22,0.1473490452732552,0.2988708734512329,95.06666666666666,90.68
23,0.11762343624352732,0.30231361240148547,96.04666666666667,91.06
24,0.10465719976293092,0.3036612719297409,96.61333333333333,91.18
25,0.09611035168001597,0.30147174596786497,96.79555555555555,91.38
26,0.0901513821022077,0.3008077383041382,96.94444444444444,91.38
27,0.0779940740480511,0.3049692638218403,97.48222222222222,91.12
28,0.07456645249939439,0.30858870819211004,97.54666666666667,91.08
29,0.07375755034048449,0.309544088691473,97.61555555555556,91.32
30,0.0713814986679195,0.3147509962320328,97.67111111111112,91.3
31,0.07289302960800176,0.31768931448459625,97.61111111111111,91.2
32,0.0715060718357563,0.3132003158330917,97.73333333333333,91.54
