epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 89:,54.7,0,,
Last model test acc and loss at epoch 99:,54.7,0,,
0,2.5586109215562995,2.316450595855713,17.90222222222222,25.44
1,2.270953259684823,1.947534990310669,26.026666666666667,34.96
2,2.0876775844530626,1.8307893753051758,28.293333333333333,34.88
3,1.9785055220127106,1.806609845161438,33.644444444444446,35.52
4,2.0391664667563005,1.7676182746887208,31.59111111111111,39.68
5,1.9762418134645983,1.6716064929962158,35.23555555555556,40.32
6,1.9402426020665602,1.6348520278930665,35.67111111111111,40.64
7,1.8905195458368822,1.592668604850769,37.644444444444446,42.24
8,1.8393980643965981,1.5729234218597412,39.626666666666665,43.52
9,1.8653002760627053,1.5953019618988038,40.13333333333333,42.32
10,1.88616252487356,1.596156930923462,39.26222222222222,44.4
11,1.8821060738780282,1.5749014854431151,39.88444444444445,45.76
12,1.880325046452609,1.6128663063049316,39.66222222222222,42.96
13,1.9052757702090524,1.58155038356781,38.46222222222222,43.92
14,1.862407765605233,1.5502267122268676,41.111111111111114,46.4
15,1.813513376496055,1.5425121784210205,42.32888888888889,45.28
16,1.810426416722211,1.5171674251556397,41.92888888888889,46.48
17,1.8427101184021344,1.4877808332443236,42.11555555555555,48.24
18,1.907542179931294,1.5987734079360962,38.95111111111111,46.32
19,1.8139537491581657,1.5189361095428466,42.96,48.0
20,1.8633859265934338,1.4855760335922241,42.39111111111111,49.04
21,1.8021265241232785,1.5698220252990722,43.45777777777778,45.76
22,1.840808860280297,1.5117671966552735,42.10666666666667,47.2
23,1.7890225730159066,1.4893366336822509,43.78666666666667,47.2
24,1.8293261257084934,1.486270833015442,42.77333333333333,48.32
25,1.8136051053350621,1.503808856010437,43.18222222222222,48.4
26,1.8014172153039412,1.5564694166183473,43.54666666666667,47.6
27,1.788155804980885,1.5231655359268188,44.586666666666666,48.64
28,1.7939171357588335,1.4941580295562744,42.94222222222222,50.24
29,1.7602314000779933,1.4536272048950196,45.06666666666667,49.12
30,1.8239428455179387,1.4438474416732787,42.75555555555555,50.56
31,1.7687280774116516,1.4624001502990722,45.45777777777778,48.16
32,1.8213267624378204,1.5089944124221801,43.26222222222222,47.6
33,1.7529711560769514,1.5054625272750854,45.12888888888889,46.56
34,1.7654675597494298,1.4713117361068726,44.995555555555555,49.12
35,1.7749141102487391,1.4402735948562622,45.23555555555556,50.4
36,1.7404214712706478,1.4012834310531617,46.46222222222222,50.56
37,1.8514335588975386,1.4695252656936646,41.69777777777778,48.64
38,1.7741791795600543,1.482789158821106,45.24444444444445,50.56
39,1.7910820733417163,1.4355172634124755,43.98222222222222,51.6
40,1.782078894701871,1.4801018476486205,44.40888888888889,48.8
41,1.7909731566905975,1.4408342599868775,43.66222222222222,50.48
42,1.7729119631377133,1.4396909475326538,45.333333333333336,49.76
43,1.7903982807289471,1.458995795249939,44.21333333333333,51.12
44,1.7424945614554666,1.4593677282333375,45.86666666666667,51.68
45,1.7848231873729012,1.488098430633545,44.87111111111111,48.72
46,1.7743418623100629,1.4722533464431762,45.404444444444444,51.52
47,1.7487811690027064,1.435739231109619,46.364444444444445,51.28
48,1.8604026951573112,1.4571773529052734,42.30222222222222,49.04
49,1.7388072609901428,1.4421035051345825,47.51111111111111,49.44
50,1.7826132069934497,1.5154688358306885,45.44888888888889,49.12
51,1.818637192249298,1.433457899093628,44.00888888888889,51.84
52,1.7421054054390301,1.4239253759384156,46.4,52.0
53,1.6808007657527924,1.417882490158081,48.41777777777778,51.52
54,1.7017392136833884,1.3769819021224976,47.57333333333333,52.0
55,1.7482056319713593,1.4004627227783204,45.733333333333334,52.48
56,1.7347360199148005,1.4110113620758056,46.75555555555555,52.0
57,1.7053005288947711,1.4267784118652345,48.33777777777778,51.36
58,1.7401733750646764,1.427459955215454,46.44444444444444,50.32
59,1.739270949905569,1.4233916997909546,46.568888888888885,51.04
60,1.6873798370361328,1.3895090818405151,49.03111111111111,52.72
61,1.7060168954459103,1.3862210273742677,47.60888888888889,51.76
62,1.7511897493492474,1.4013238906860352,47.34222222222222,52.56
63,1.6113005849448117,1.438094687461853,51.53777777777778,49.76
64,1.7774122221903368,1.4069894313812257,46.257777777777775,52.08
65,1.722981271418658,1.395424246788025,47.22666666666667,51.2
66,1.7308700870383869,1.4409024238586425,47.617777777777775,51.52
67,1.7003018151630054,1.3863970518112183,48.355555555555554,52.8
68,1.6904072246768258,1.3664552211761474,49.23555555555556,52.64
69,1.7135713696479797,1.39319806098938,47.79555555555555,52.72
70,1.6660088463263079,1.3747819423675538,49.03111111111111,53.04
71,1.6855028840628536,1.361845898628235,49.45777777777778,54.88
72,1.6629281423308633,1.3900404930114747,49.404444444444444,54.4
73,1.7194286720319227,1.4103009700775146,47.76,51.76
74,1.6798983080820604,1.4079682588577271,50.24,52.64
