epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 89:,41.701631701631705,0,,
Last model test acc and loss at epoch 99:,41.701631701631705,0,,
0,5.3727482227568935,5.2952168615240796,0.8666666666666667,1.25
1,5.281455902343101,5.243641075335051,1.8,2.3333333333333335
2,5.0771144603161105,4.525486820622494,2.1,3.0
3,4.64071805426415,4.441983022187886,3.033333333333333,4.333333333333333
4,4.548638891666494,4.70892838427895,4.166666666666667,2.8333333333333335
5,4.515782620044464,4.417683375509162,3.8666666666666667,5.0
6,4.3828383100793715,4.350929410834062,5.833333333333333,5.0
7,4.409394309875813,4.359583879771986,6.2,5.0
8,4.318126719048682,4.0445717259457235,6.766666666666667,7.583333333333333
9,4.150067725080125,4.136573176634939,8.933333333333334,7.0
10,4.135131146045441,4.333129280491879,9.166666666666666,6.0
11,4.124323012981009,3.9699467734286658,9.066666666666666,8.583333333333334
12,4.062207206766656,4.136576539591739,9.966666666666667,6.083333333333333
13,4.15394674463475,3.898648876892893,9.233333333333333,9.833333333333334
14,3.969714600989159,3.7025308734492253,12.9,10.75
15,3.82753125150153,4.071220034047177,15.366666666666667,7.583333333333333
16,3.7568365360828158,3.7941161456860995,16.133333333333333,11.416666666666666
17,3.897480771896687,3.6090997018312154,16.533333333333335,13.25
18,3.60209314873878,3.563719523580451,20.266666666666666,13.916666666666666
19,3.7560482380237987,3.5301194316462468,18.133333333333333,14.916666666666666
20,3.646735221781629,3.5370318638650993,20.533333333333335,15.833333333333334
21,3.6824127613229956,3.479351784053602,19.3,15.083333333333334
22,3.6271931364181196,3.3550770659195748,22.433333333333334,18.166666666666668
23,3.56993209554794,3.270117634221127,23.766666666666666,17.75
24,3.6298797333494144,3.2195825953232613,22.4,20.0
25,3.3524259861479413,3.460748421518426,27.0,15.416666666666666
26,3.6021074487807905,3.4936969154759456,23.133333333333333,16.916666666666668
27,3.491815977908195,3.4331088568034924,24.633333333333333,17.0
28,3.3249677242116724,3.2102221187792326,27.633333333333333,19.833333333333332
29,3.41519696154493,3.030900139557688,27.8,22.0
30,3.506450115366185,3.2167445609444068,27.9,19.75
31,3.2800188216757267,3.1699859092110083,31.6,21.083333333333332
32,3.3886105557705495,3.0908681844410144,26.766666666666666,23.333333333333332
33,3.370579313724599,2.920896417216251,28.833333333333332,25.0
34,3.41550157932525,3.0969521748392204,28.633333333333333,24.083333333333332
35,3.333960548360297,3.0242639340852437,30.733333333333334,24.5
36,3.082091661209756,2.902920409252769,36.0,26.333333333333332
37,3.109332840493385,3.130138547796952,36.0,22.416666666666668
38,3.1252003172610667,2.7304725897939583,35.93333333333333,28.666666666666668
39,3.0936259716115098,2.8800236425901713,37.13333333333333,27.666666666666668
40,3.133600098021487,2.758586569836265,37.56666666666667,30.666666666666668
41,3.050446926279271,2.6842190466429057,40.2,30.25
42,2.8901909006402846,2.766819715499878,43.766666666666666,29.0
43,2.874423453148375,2.8180931116405286,43.5,28.583333333333332
44,2.834503287964679,2.670268134066933,44.666666666666664,31.083333333333332
45,2.757647821243773,2.530430643182052,47.96666666666667,34.333333333333336
46,2.6895340731803405,2.658403810701872,50.8,31.666666666666668
47,2.8900926011673946,2.9588202677275004,44.166666666666664,25.25
48,2.7957112129698407,2.842894353364643,49.2,29.916666666666668
49,2.85502634910827,2.7611721691332365,46.333333333333336,29.416666666666668
50,2.697646123297671,2.8094210373727897,51.03333333333333,30.166666666666668
51,2.7865894982155335,2.591705786554437,47.6,33.666666666666664
52,2.6188661037607397,2.5831331955759147,54.3,34.083333333333336
53,2.41682294328162,2.601869532936498,58.86666666666667,34.5
54,2.4457992797202253,2.5756636669761255,57.9,35.583333333333336
55,2.5420221039589417,2.477397404218975,58.43333333333333,36.916666666666664
56,2.724696884764002,2.459856158808658,54.766666666666666,37.083333333333336
57,2.5974526735062295,2.448433574877287,57.166666666666664,37.583333333333336
58,2.3297240100008376,2.4786580989235327,64.96666666666667,37.833333333333336
59,2.3127373177954493,2.492223802365755,63.93333333333333,37.083333333333336
60,2.3930258471915065,2.512197394120066,61.9,37.75
61,2.445243977485819,2.4939203011362174,62.96666666666667,38.5
62,2.6254481254739965,2.475666799043354,60.9,39.083333333333336
63,2.127652236755858,2.43133114513598,70.86666666666666,39.25
64,2.1290687170434506,2.390524374811273,71.5,39.916666666666664
65,2.1720076342846486,2.441005179756566,70.63333333333334,39.75
66,2.3137705478262394,2.448738851045307,70.13333333333334,38.916666666666664
67,2.176357961715536,2.4231075487638774,73.13333333333334,37.833333333333336
68,2.222730408323572,2.3902596047050073,71.76666666666667,40.083333333333336
69,2.3615403606536542,2.3743349000027307,70.36666666666666,39.75
70,2.506203575337187,2.440182271756624,65.86666666666666,38.333333333333336
71,2.200239118109358,2.3424072579333655,72.33333333333333,40.333333333333336
72,2.050330527285312,2.366158177978114,75.2,41.5
73,1.8833759870934994,2.3678643828944157,78.6,40.083333333333336
74,1.9204916066311775,2.3539711801629317,79.4,42.333333333333336
75,2.407091944775683,2.3582334392949154,71.0,42.166666666666664
76,1.8508727068596698,2.3301338271090857,80.63333333333334,43.083333333333336
77,1.8322736379948068,2.366112094176443,83.96666666666667,42.583333333333336
78,1.910818467748926,2.3259113211380806,80.76666666666667,42.916666666666664
79,2.2344071941172823,2.301136957971673,74.73333333333333,42.333333333333336
80,1.9771583308564855,2.3110021917443526,79.6,43.0
81,2.0360235457724714,2.337851963545147,76.7,42.416666666666664
82,2.0332413429909564,2.3133663503747237,79.93333333333334,42.833333333333336
83,2.158500354340736,2.3299325641832853,74.86666666666666,42.833333333333336
84,2.312193015788464,2.3240482305225574,75.2,43.583333333333336
85,1.9347836438645707,2.309331040633352,79.56666666666666,43.583333333333336
86,2.2757014797088946,2.3222492117630806,76.73333333333333,43.666666666666664
87,1.9280936616532347,2.3063039152245772,78.93333333333334,43.75
88,1.988723336382115,2.299811187543367,81.33333333333333,43.25
89,1.8901703154787104,2.295137148154409,83.9,43.5
90,2.125213567246782,2.3214546630257056,78.33333333333333,42.916666666666664
91,1.8526816038375205,2.3053592882658305,84.8,43.5
92,2.0664566273384906,2.3117317086771916,81.23333333333333,43.166666666666664
93,2.113737628815022,2.3122840304123726,78.3,43.333333333333336
94,1.5615731985010999,2.2982634556920907,88.86666666666666,43.416666666666664
95,1.6988270358836397,2.3063482987253288,86.16666666666667,43.5
96,1.9284004454917096,2.3002631789759587,79.13333333333334,43.25
97,2.0048940993369895,2.3084722443630823,82.7,43.083333333333336
98,2.2575116816987384,2.3080670833587646,74.8,43.0
99,1.8012205413047304,2.3021118954608313,84.53333333333333,43.0
