epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 26:,89.14,0.3621029853820801,,
Last model test acc and loss at epoch 29:,89.14,0.3621029853820801,,
0,1.6050122359936887,1.3304156899452209,39.742222222222225,51.5
1,1.0707139657302336,1.09983269572258,61.34444444444444,62.1
2,0.8847225829958916,0.9217607408761979,68.58,67.8
3,0.7559338774193417,0.746649831533432,73.2911111111111,73.94
4,0.6555567285553976,0.8012193858623504,77.03555555555556,72.72
5,0.596644367006692,0.7480253964662552,79.4,73.94
6,0.5299374655905095,0.8253590583801269,81.69333333333333,71.84
7,0.49280330623415386,0.8799702942371368,82.9888888888889,72.62
8,0.3567819284613837,0.4192760601639748,87.7088888888889,86.1
9,0.31807134122672404,0.4165785863995552,89.1,86.24
10,0.3017546775835482,0.411515386402607,89.53777777777778,86.64
11,0.2888330454006791,0.4156931102275848,90.07111111111111,86.5
12,0.2756667530841448,0.39753332957625387,90.48666666666666,86.64
13,0.26530404338105157,0.3881825789809227,90.95555555555555,87.64
14,0.2552903535013849,0.3994597777724266,91.17111111111112,86.94
15,0.24309313170273195,0.4126882657408714,91.63555555555556,86.98
16,0.23498378562825648,0.3830570839345455,91.95111111111112,87.86
17,0.22260412015020847,0.376890155673027,92.34666666666666,87.66
18,0.21366480898789383,0.38665775805711744,92.58222222222223,87.66
19,0.2006141096353531,0.39039288014173507,93.07555555555555,87.54
20,0.19545487784357232,0.39217770397663115,93.2688888888889,87.66
21,0.18461284930394453,0.37060429602861406,93.72888888888889,88.52
22,0.17579221204769882,0.3807319477200508,94.06222222222222,88.42
23,0.1698691452514719,0.4127267271280289,94.05333333333333,87.66
24,0.16285094115036455,0.41518666595220566,94.34,87.76
25,0.1568581770512868,0.3828080303966999,94.56888888888889,88.96
26,0.128802722891454,0.36210137605667114,95.76222222222222,89.5
27,0.1199739466167309,0.36777212619781496,96.05333333333333,89.12
28,0.1186670870096846,0.365699515491724,96.00444444444445,89.3
29,0.11757917752997442,0.3734112553298473,96.09333333333333,89.34
