epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 40:,49.28904428904429,0,,
Last model test acc and loss at epoch 49:,49.28904428904429,0,,
0,4.801850400732819,4.732213597548635,1.2592592592592593,2.25
1,4.694002526751636,4.657817363739014,2.435185185185185,3.25
2,4.650955499276607,4.523680511273835,2.564814814814815,3.75
3,4.463715970868895,4.7427950156362435,4.555555555555555,3.0833333333333335
4,4.309175183787149,4.317549228668213,5.916666666666667,5.583333333333333
5,4.195817670878574,4.496658802032471,7.722222222222222,4.5
6,4.060354514940251,4.7574355978714795,9.777777777777779,5.583333333333333
7,3.906392083365536,4.29348117426822,12.055555555555555,7.0
8,3.750824962141951,3.86563357553984,14.86111111111111,12.75
9,3.5821551994459164,4.17768847314935,18.203703703703702,10.666666666666666
10,3.4161688956988634,3.6505645074342428,21.435185185185187,17.833333333333332
11,3.2799785362898244,3.6473132936578048,24.712962962962962,17.25
12,3.1267825358012726,3.444757336064389,29.01851851851852,22.0
13,2.9832556628616604,3.3385310424001595,32.52777777777778,25.583333333333332
14,2.836467711883184,3.1310910300204626,35.93518518518518,31.833333333333332
15,2.7073281516690226,3.074913376256039,39.53703703703704,33.166666666666664
16,2.5584692828048614,3.0543502004523027,43.675925925925924,33.0
17,2.443744206569604,2.9033650599027934,46.925925925925924,36.583333333333336
18,2.298396025183638,2.9188410608392013,51.138888888888886,36.833333333333336
19,2.1492867843639214,2.9095840579585026,55.94444444444444,37.333333333333336
20,2.0333098250733324,2.843412060486643,60.2962962962963,39.75
21,1.8982813654566657,2.702488949424342,64.66666666666667,42.916666666666664
22,1.7687858829836873,2.787954832378187,69.37037037037037,40.833333333333336
23,1.6476367373438277,2.711291689621775,73.12962962962963,44.166666666666664
24,1.5226318688082272,2.6131040046089575,78.46296296296296,47.083333333333336
25,1.4227101436028113,2.88699083579214,82.91666666666667,40.916666666666664
26,1.3131361635478995,2.6863981548108553,87.8425925925926,46.833333333333336
27,1.224471112680153,2.6194259618457996,91.3425925925926,48.583333333333336
28,1.1496927970965234,2.646841601321572,94.1574074074074,49.416666666666664
29,1.1007823252818993,2.6885130907359875,96.00925925925925,49.333333333333336
30,1.061939609473979,2.6130677022432027,97.25925925925925,50.416666666666664
31,1.0288285926954281,2.6198933626476086,98.02777777777777,49.916666666666664
32,0.999752616388558,2.639263705203408,98.82407407407408,50.083333333333336
33,0.9774348488926182,2.620598040129009,99.29629629629629,51.0
34,0.9641372462701515,2.5977770278328345,99.51851851851852,51.25
35,0.9502581368536639,2.6231749936154016,99.62037037037037,51.833333333333336
36,0.942897381161797,2.600935986167506,99.66666666666667,51.583333333333336
37,0.9345374819795056,2.6064400672912598,99.74074074074075,51.666666666666664
38,0.9299335515005349,2.60397175738686,99.72222222222223,52.0
39,0.9234722147326497,2.5932325312965796,99.76851851851852,52.25
40,0.9188333009121686,2.5860097784745064,99.83333333333333,52.5
41,0.9160038451471272,2.589636526609722,99.82407407407408,51.416666666666664
42,0.9152130562172839,2.590707314641852,99.79629629629629,52.75
43,0.913005959352798,2.5922642381567704,99.81481481481481,52.25
44,0.9124469841725728,2.5887439250946045,99.83333333333333,52.25
45,0.911806177105424,2.5884712746268823,99.81481481481481,52.75
46,0.9116509877718412,2.5914264603665003,99.86111111111111,52.083333333333336
47,0.9117564322680412,2.5905804508610775,99.75,52.75
48,0.9111524626348145,2.587899584519236,99.81481481481481,52.0
49,0.9112379882462631,2.589362771887528,99.87962962962963,52.25
