epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 89:,13.193473193473194,0,,
Last model test acc and loss at epoch 99:,13.193473193473194,0,,
0,5.209287024558859,5.08638700686003,0.7333333333333333,1.1666666666666667
1,4.97113694535925,4.799658298492432,0.8,1.6666666666666667
2,4.8877983803444724,4.822113137496145,0.9333333333333333,1.1666666666666667
3,4.8350751247811825,4.676651553103798,1.1333333333333333,2.75
4,4.736747721408276,4.5718258054632885,2.1666666666666665,3.3333333333333335
5,4.672588713625644,4.559558165700812,3.2,3.6666666666666665
6,4.622340354513614,4.444270635906019,2.933333333333333,4.666666666666667
7,4.663213628403684,4.492271498629921,3.3333333333333335,4.333333333333333
8,4.581410286274362,4.39552997287951,3.8666666666666667,5.083333333333333
9,4.492610556014041,4.358016716806512,5.2,5.25
10,4.52489395344511,4.375343322753906,4.233333333333333,4.5
11,4.454495145919475,4.335832369954963,5.366666666666666,5.5
12,4.431560090247621,4.254590912869102,5.3,5.083333333333333
13,4.463836365557731,4.246421989641692,4.666666666666667,5.916666666666667
14,4.414912933998919,4.27046160948904,5.266666666666667,5.166666666666667
15,4.409247357794579,4.339933646352668,5.2,5.25
16,4.41201387567723,4.271240736308851,6.233333333333333,5.333333333333333
17,4.483947977106622,4.21712431154753,5.533333333333333,6.083333333333333
18,4.3660700879198435,4.206846688923083,6.633333333333334,6.083333333333333
19,4.402964460088851,4.206836851019609,6.433333333333334,8.0
20,4.390695409571871,4.149305820465088,6.133333333333334,7.75
21,4.352870210688165,4.182571687196431,7.4,7.416666666666667
22,4.382008197459768,4.182722417931807,6.8,7.666666666666667
23,4.362384349741834,4.171089159814935,6.566666666666666,7.5
24,4.384493949565481,4.1132573955937435,6.5,8.25
25,4.306341901738593,4.1219479912205745,8.2,7.5
26,4.359174058792439,4.1857946546454174,7.666666666666667,7.833333333333333
27,4.3426471060894904,4.144433310157375,6.833333333333333,7.5
28,4.280206680297852,4.162517171157034,7.966666666666667,8.0
29,4.342794276298361,4.153862940637689,7.466666666666667,7.75
30,4.391036753958844,4.115214335291009,7.366666666666666,8.333333333333334
31,4.3217417737270925,4.140457341545506,8.133333333333333,7.916666666666667
32,4.293477083774323,4.124604149868614,7.966666666666667,8.166666666666666
33,4.294917375483411,4.0875137228714795,8.766666666666667,7.916666666666667
34,4.324658221386849,4.1136184366125805,7.9,9.25
35,4.307719555306942,4.063612172478123,8.9,9.916666666666666
36,4.247337818145752,4.113625651911685,8.733333333333333,9.5
37,4.243853163211904,4.071252948359439,8.733333333333333,9.833333333333334
38,4.239458408761532,4.048619646775095,9.0,8.666666666666666
39,4.273839935343316,4.073382465462935,9.633333333333333,9.333333333333334
40,4.276003609312341,4.087510410108064,9.033333333333333,9.0
41,4.246592734722381,4.02282516579879,9.233333333333333,9.833333333333334
42,4.211547775471464,4.077476263046265,10.0,8.75
43,4.208349456178381,4.022188588192589,10.433333333333334,9.25
44,4.1922956273910845,4.067585192228618,10.9,9.5
45,4.160573477440692,4.064422293713219,11.1,9.5
46,4.157480107977035,4.035360737850792,10.4,9.916666666666666
47,4.191379344209712,4.037801202974822,11.266666666666667,8.583333333333334
48,4.170340923552818,4.021566152572632,10.866666666666667,8.833333333333334
49,4.148556323761635,3.983384747254221,11.3,10.25
50,4.148715501135968,4.0203848512549145,10.866666666666667,9.25
51,4.192646736794329,4.005752099187751,10.866666666666667,10.083333333333334
52,4.13789949518569,4.001619978954918,11.1,9.916666666666666
53,4.058880608132545,3.9651997465836373,12.133333333333333,10.916666666666666
54,4.061405648576453,4.001773646003322,11.8,10.0
55,4.1132125600855405,4.001093324862029,11.6,8.5
56,4.1746261677843455,3.9759614091170463,12.2,11.333333333333334
