epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 49:,13.51,0,,
Last model test acc and loss at epoch 49:,13.51,0,,
0,2.010082481936975,1.91220520734787,25.804444444444446,30.52
1,1.7928869812325998,1.734648060798645,37.67777777777778,41.84
2,1.6199621138247577,1.6204037606716155,47.635555555555555,48.5
3,1.5177297368645668,1.6090643525123596,53.38444444444445,50.46
4,1.4459832466461442,1.4783360481262207,56.595555555555556,54.66
5,1.384128720245578,1.4545290291309356,59.717777777777776,57.26
6,1.349982938305898,1.4558974027633667,61.56,59.14
7,1.3117970221421935,1.3499206900596619,63.12444444444444,61.56
8,1.271413771266287,1.287886619567871,65.14,63.66
9,1.2487671754576943,1.2564577639102936,66.26222222222222,66.28
10,1.2174582413651727,1.2511340856552124,67.84222222222222,66.6
11,1.1951103955507278,1.2327919065952302,68.99111111111111,67.16
12,1.1750587448477745,1.1726636469364167,69.81333333333333,69.58
13,1.1456031785769896,1.251874279975891,71.33111111111111,66.08
14,1.1262778538194569,1.1673658847808839,72.14,69.98
15,1.1085915463891896,1.1907475113868713,73.2911111111111,69.04
16,1.1047951812771233,1.14442076086998,73.25777777777778,70.9
17,1.0819394060156562,1.121517813205719,74.08666666666667,72.82
18,1.0634885708039457,1.1108518838882446,74.82222222222222,72.4
19,1.0520575232803822,1.136799693107605,75.5,71.84
20,1.0414792075753212,1.1318293631076812,76.10666666666667,71.86
21,1.017204014076428,1.0715253055095673,77.06222222222222,74.82
22,1.0153670101003214,1.113556405901909,77.08222222222223,72.62
23,0.9943531582301314,1.128822237253189,78.09555555555555,72.22
24,0.9934433966197751,1.0403124004602433,78.26222222222222,75.82
25,0.9797350913286209,1.0571821570396422,78.82666666666667,74.84
26,0.9734168333763425,1.0299194693565368,79.17555555555556,76.74
27,0.9687371386045759,1.017769181728363,79.1511111111111,76.72
28,0.9547897584059022,1.029107391834259,79.97555555555556,76.24
29,0.9536458348686044,1.0322764426469804,79.85777777777778,76.24
30,0.9410452456636862,1.0490725934505463,80.52222222222223,75.3
31,0.9301439046182416,1.012474352121353,81.08444444444444,77.68
32,0.9234441481530666,1.0439617961645127,81.43555555555555,75.7
33,0.921201671727679,1.0108982652425766,81.46,77.32
34,0.9134785658256575,1.0179806441068648,81.77333333333333,76.46
35,0.907075437632474,1.0032958447933198,82.07555555555555,77.86
36,0.9036282290789214,1.0122367322444916,82.21555555555555,77.3
37,0.8990292579612948,0.9871550738811493,82.24,78.2
38,0.8921535394408486,0.983308145403862,82.49777777777778,78.82
39,0.8914627046747641,0.9926146149635315,82.66222222222223,78.14
40,0.8844259743663397,0.9911896646022796,82.86888888888889,78.1
41,0.8822582248937,0.9842199832201004,83.03777777777778,78.66
42,0.8704311221160672,0.9832156747579575,83.53333333333333,78.96
43,0.7928862043402412,0.8875842034816742,87.07111111111111,83.26
44,0.759386402300813,0.8801754713058472,88.66888888888889,83.0
45,0.7475827387110754,0.8726483911275864,89.23777777777778,83.46
46,0.7408159449696541,0.8713270485401153,89.39777777777778,83.8
47,0.730660701339895,0.8799096703529358,89.88,83.8
48,0.7288920557634397,0.8696679800748826,89.95333333333333,84.0
49,0.7232426513325084,0.8677991300821304,90.22666666666667,83.58
