epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 87:,91.31,0,,
Last model test acc and loss at epoch 99:,91.31,0,,
0,2.614458628676154,2.421282720565796,18.22222222222222,25.12
1,2.48784216967496,2.2895118474960325,25.333333333333332,31.68
2,2.031304022127932,1.7541465878486633,33.24888888888889,38.52
3,1.8595000180331143,1.5605405211448669,39.568888888888885,44.28
4,1.7186102081428876,1.3932304859161377,46.96,52.04
5,1.6262260648337277,1.346081268787384,52.90222222222222,53.16
6,1.5260848497802562,1.387842857837677,57.6,51.4
7,1.4614674733443693,1.0557144284248352,61.23555555555556,67.8
8,1.3906609375368466,1.0137674689292908,65.78666666666666,71.64
9,1.3797634928063913,0.9517279863357544,66.55111111111111,72.04
10,1.2968690293756397,1.0656951785087585,70.60444444444444,66.04
11,1.3160499645905062,0.8040558099746704,71.2088888888889,75.04
12,1.3022443496368148,0.8878692150115967,70.59555555555555,72.68
13,1.2681297984990207,0.7713557541370392,72.7688888888889,77.28
14,1.3191026266325603,0.8062544763088226,73.35555555555555,78.4
15,1.1833419386636128,0.6646390497684479,76.07555555555555,79.44
16,1.1893975355408408,0.7370444476604462,75.48,77.72
17,1.3213884051550517,0.6900758266448974,72.94222222222223,79.76
18,1.1744065806269646,0.6950937688350678,76.76,78.92
19,1.2095480466430837,0.68706374168396,76.96,80.12
20,1.201640056615526,0.679450386762619,77.18222222222222,80.72
21,1.1963530413129113,0.6637662529945374,77.05777777777777,81.24
22,1.1211949376897379,0.6437777519226074,79.69333333333333,82.56
23,1.138585788282481,0.7204504430294036,79.60444444444444,78.72
24,1.1060834337364545,0.6655841946601868,81.01777777777778,80.8
25,1.133074553175406,0.6908047497272491,81.01333333333334,81.52
26,1.0748726651072502,0.5816795408725739,82.1288888888889,84.52
27,1.098670569333163,0.5529738515615463,80.92,84.64
28,1.0661985691298137,0.6337264180183411,81.27555555555556,80.76
29,1.071219116449356,0.5991888165473938,81.14666666666666,84.04
30,1.1054577034982769,0.5501638680696488,81.04888888888888,84.32
31,1.0458255274729296,0.605920821428299,82.02666666666667,82.48
32,1.0558413985100659,0.5168855309486389,82.56444444444445,86.96
33,1.0431287505409934,0.5987006008625031,84.63111111111111,82.08
34,1.0689274174245922,0.5783267319202423,82.66666666666667,84.12
