epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 97:,51.18,0,,
Last model test acc and loss at epoch 99:,51.18,0,,
0,2.6291954782274036,2.604525089263916,14.244444444444444,15.4
1,2.4999077452553644,2.4032927751541138,20.977777777777778,23.6
2,2.1450731423166065,1.8658300638198853,28.57777777777778,35.2
3,2.1222128536966114,1.9200350046157837,25.77777777777778,31.8
4,1.9934558272361755,1.7729128003120422,31.733333333333334,34.0
5,2.023517575528887,1.8834317326545715,29.977777777777778,36.2
6,2.0565651059150696,1.8640509843826294,30.244444444444444,34.0
7,1.9887197348806593,1.9240083694458008,34.355555555555554,29.2
8,2.0154073105918036,1.8043996691703796,32.17777777777778,32.0
9,1.981803900665707,1.7522409558296204,33.75555555555555,38.8
10,2.008997188674079,1.6927798390388489,33.333333333333336,43.2
11,1.8577691051695082,1.8038451671600342,37.84444444444444,33.2
12,1.9510202209154766,1.703288197517395,36.17777777777778,39.2
13,1.8209116723802354,1.6870959997177124,41.355555555555554,41.4
14,1.8834119571579828,1.7347208857536316,38.08888888888889,39.8
15,1.9201275573836432,1.6662944555282593,36.86666666666667,39.6
16,1.9160469704204135,1.7455812096595764,38.955555555555556,38.0
17,1.8498339123196073,1.6537796258926392,39.6,42.4
18,1.9155580070283678,1.7502621412277222,37.93333333333333,39.6
19,1.9355263312657673,1.6749480962753296,37.266666666666666,40.2
20,1.9104345639546711,1.698099970817566,37.53333333333333,39.2
21,1.8645058737860785,1.6670782566070557,39.4,41.0
22,1.9099658992555406,1.6874995231628418,38.044444444444444,41.8
23,1.8853657378090753,1.6398406624794006,38.84444444444444,43.0
24,1.8968214922481113,1.6585262417793274,41.08888888888889,44.2
25,1.8170053826438055,1.6110363602638245,42.46666666666667,43.8
26,1.812998096148173,1.6958280801773071,41.62222222222222,38.8
27,1.8645212650299072,1.6098150610923767,40.71111111111111,42.2
28,1.84609631035063,1.6485351920127869,40.422222222222224,45.6
29,1.8854560454686482,1.651738166809082,40.977777777777774,45.2
30,1.8068470689985487,1.6293562650680542,43.333333333333336,44.2
31,1.7065621746910944,1.5967321991920471,46.17777777777778,45.0
32,1.7726810442076788,1.5983086228370667,43.955555555555556,44.0
33,1.7680939833323162,1.5894747376441956,45.17777777777778,46.4
34,1.8102979593806796,1.5636085867881775,44.355555555555554,45.0
35,1.8089071644677057,1.61834055185318,42.13333333333333,44.6
36,1.865692721472846,1.6300804615020752,41.422222222222224,41.6
37,1.7445676657888625,1.5883967876434326,45.06666666666667,41.4
38,1.7717203829023573,1.5543709993362427,45.51111111111111,46.6
39,1.8503158622317843,1.6487287282943726,40.75555555555555,43.6
40,1.8712916440433927,1.6301695108413696,42.022222222222226,43.8
41,1.82584234740999,1.5913882851600647,42.8,43.6
42,1.704493476284875,1.5593085885047913,47.55555555555556,43.4
43,1.8328115940093994,1.5445849299430847,42.44444444444444,43.8
44,1.794746114148034,1.578444480895996,44.0,45.2
45,1.8142164945602417,1.5801970958709717,43.644444444444446,43.4
46,1.7154211335712009,1.5586774349212646,47.17777777777778,45.8
47,1.7962245345115662,1.5518907308578491,44.31111111111111,45.6
48,1.7796736227141485,1.5059704780578613,43.55555555555556,51.8
49,1.656529684861501,1.5347287058830261,48.77777777777778,45.6
50,1.8197087777985468,1.5766470432281494,42.53333333333333,46.6
51,1.8834283616807725,1.5807645320892334,39.733333333333334,46.6
52,1.8554293314615886,1.5710099935531616,42.46666666666667,44.6
53,1.7560167378849454,1.5369272828102112,45.46666666666667,47.0
54,1.8353440430429246,1.5913896560668945,44.37777777777778,45.0
55,1.7863065997759502,1.527618169784546,46.111111111111114,48.0
56,1.825947145620982,1.5992041230201721,43.55555555555556,42.0
57,1.8145636055204604,1.5465636849403381,46.22222222222222,47.2
58,1.7592137455940247,1.5765360593795776,46.37777777777778,44.8
59,1.7748699982961018,1.5556157231330872,45.77777777777778,44.4
60,1.7367066873444452,1.491802990436554,46.24444444444445,48.8
61,1.8176604906717937,1.567154347896576,43.55555555555556,45.8
62,1.807442718082004,1.5759363174438477,42.355555555555554,45.2
63,1.7854348950915866,1.5463500022888184,45.46666666666667,46.0
64,1.7459682292408414,1.5614079236984253,46.06666666666667,46.4
65,1.7907979289690654,1.4861106872558594,44.111111111111114,50.0
66,1.7165372239218817,1.5559533834457397,50.17777777777778,45.2
67,1.781496889061398,1.5001280903816223,45.37777777777778,47.8
68,1.7556165920363531,1.5238640904426575,46.68888888888889,48.0
69,1.728882246547275,1.4973430037498474,45.888888888888886,46.6
70,1.8097831077045865,1.547296166419983,44.355555555555554,48.2
71,1.70429046286477,1.4894300699234009,48.08888888888889,50.4
72,1.750260677602556,1.5268360376358032,48.2,46.6
73,1.7484493652979534,1.5361838936805725,47.71111111111111,48.0
74,1.650545643435584,1.4861664175987244,48.8,46.2
75,1.7475953234566584,1.5068519711494446,46.86666666666667,49.2
76,1.716456115245819,1.5382746458053589,47.51111111111111,46.6
77,1.6643039915296767,1.4782289862632751,50.46666666666667,49.2
78,1.6837719877560933,1.4889771342277527,48.53333333333333,48.0
79,1.678631756040785,1.4912304282188416,49.82222222222222,51.0
80,1.6801639729075961,1.5358253717422485,48.666666666666664,46.2
81,1.738242553340064,1.5037770867347717,47.355555555555554,46.2
82,1.7884801162613764,1.5461364388465881,45.71111111111111,47.0
83,1.553679154978858,1.536134660243988,53.2,45.4
84,1.672375996907552,1.4765582084655762,48.644444444444446,48.0
85,1.6177891559071012,1.4902037978172302,50.8,47.6
86,1.7731656895743475,1.5271009802818298,46.422222222222224,48.2
87,1.7395908567640517,1.4751588106155396,48.31111111111111,48.8
88,1.8001899586783514,1.530938744544983,46.08888888888889,46.6
89,1.757302873664432,1.5252060294151306,45.46666666666667,48.4
90,1.849844170941247,1.513132095336914,42.4,46.2
91,1.5873269504970975,1.517014503479004,53.08888888888889,46.6
92,1.7674276762538486,1.5005826950073242,45.888888888888886,48.4
93,1.6236212187343173,1.5212379097938538,50.53333333333333,46.8
94,1.7459126313527424,1.4931955933570862,47.71111111111111,47.8
95,1.693308002418942,1.4768205285072327,48.0,48.8
96,1.7143618199560378,1.517683982849121,47.77777777777778,48.2
97,1.6354783044921026,1.4683354496955872,51.422222222222224,49.8
98,1.706633726755778,1.49220210313797,48.08888888888889,48.2
99,1.7579895191722446,1.4827560186386108,46.17777777777778,48.4
