epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 79:,93.58,0,,
Last model test acc and loss at epoch 99:,93.58,0,,
0,2.084180761467327,1.8364299595355988,25.615555555555556,32.54
1,1.8357195976105602,1.6507388174533844,37.004444444444445,39.72
2,1.5842354920777408,1.2999446511268615,49.446666666666665,54.24
3,1.354443091560494,1.0262354463338852,61.18,64.14
4,1.1877847997979685,0.9038800776004792,69.69555555555556,69.82
5,1.0797750675542788,0.8013931632041931,74.81111111111112,73.8
6,1.0036960989236832,0.7948546648025513,78.38888888888889,73.8
7,0.9344872114333239,0.6588506639003754,81.51555555555555,78.66
8,0.8826115537773479,0.6611818730831146,83.6,78.54
9,0.8451144129715182,0.5463789775967598,85.43333333333334,83.08
10,0.8161909123035994,0.5594854399561882,86.52222222222223,83.0
11,0.7837402092462237,0.5265481859445572,87.92222222222222,84.1
12,0.7651297328147021,0.486196368932724,88.72222222222223,85.06
13,0.7465910281647336,0.4985379114747047,89.66,86.04
14,0.7319879088212143,0.5774910867214202,90.23555555555555,82.1
15,0.7141466357491233,0.49742570221424104,91.04444444444445,85.96
16,0.6963255534117873,0.4686771661043167,91.72666666666667,86.22
17,0.6829856593500484,0.4283017784357071,92.36888888888889,87.3
18,0.6724621782248671,0.41858407109975815,92.82666666666667,88.34
19,0.6618326099758799,0.4171051114797592,93.32666666666667,87.94
20,0.6508145566013727,0.4751945614814758,93.80444444444444,86.36
21,0.640932922674851,0.4032229945063591,94.22444444444444,88.26
22,0.6332752545448866,0.4392082437872887,94.39111111111112,86.78
23,0.6256504502486099,0.4397801160812378,94.86,87.18
24,0.6157608418302103,0.43179911077022554,95.25555555555556,88.38
25,0.6092427830127153,0.4344500258564949,95.42444444444445,87.9
26,0.6021887223151597,0.4183535575866699,95.71555555555555,87.64
27,0.5939891690557654,0.3959339126944542,96.06,89.08
28,0.5872664353386923,0.3950758695602417,96.43777777777778,89.12
29,0.581623493947766,0.3934171885251999,96.65333333333334,89.2
30,0.5801870629868724,0.37597205936908723,96.71777777777778,89.82
31,0.5705548375844955,0.3916579753160477,97.07111111111111,89.44
32,0.5673515877940438,0.40832426995038984,97.32666666666667,88.86
33,0.5629210441627286,0.4084177419543266,97.52222222222223,88.92
34,0.5562969456342134,0.3909673571586609,97.77333333333333,89.52
35,0.552347390150482,0.3799175560474396,97.94444444444444,89.66
36,0.5502088537270372,0.37978447750210764,97.98444444444445,90.02
37,0.5452935441651128,0.39571922868490217,98.23333333333333,89.7
38,0.5417809127406641,0.3871218919754028,98.44,89.5
39,0.5423744849183343,0.3598078191280365,98.30444444444444,90.72
40,0.5414866557852789,0.36370333656668663,98.30444444444444,90.84
41,0.5375012125481259,0.3990199834108353,98.50888888888889,89.5
42,0.5355502990159121,0.35348898321390154,98.65333333333334,91.2
43,0.5312063409523531,0.37626089751720426,98.85111111111111,90.3
44,0.5294477543370291,0.36971576064825057,98.89333333333333,90.76
45,0.525584933094003,0.35324215739965437,99.03111111111112,91.22
46,0.525579363446344,0.3603863283991814,99.05333333333333,90.92
47,0.5245670327408747,0.35459004938602445,99.10444444444444,91.34
48,0.5213718031617728,0.35831633284687997,99.22666666666667,90.96
49,0.5221893580799754,0.3711109384894371,99.21111111111111,90.94
50,0.5189551402899352,0.3431082673370838,99.31555555555556,92.02
51,0.516642460768873,0.32965341955423355,99.42,92.4
52,0.5160757912830873,0.33050344958901406,99.44666666666667,92.28
53,0.51544600115581,0.3562678351998329,99.45333333333333,91.64
54,0.5138942595909942,0.3492421105504036,99.52444444444444,91.6
55,0.5113079273565249,0.34234326183795927,99.64,91.9
56,0.5120712288401343,0.3546709671616554,99.61111111111111,91.8
57,0.5125035111877051,0.33243643045425414,99.58222222222223,91.94
58,0.5096134831282225,0.3509307160973549,99.69333333333333,91.78
59,0.508235766467723,0.3455422192811966,99.76666666666667,91.66
60,0.5079643716188994,0.33709784746170046,99.74666666666667,92.2
61,0.5078299790620804,0.3500342845916748,99.77333333333333,91.82
62,0.5090399404818361,0.33587550967931745,99.69111111111111,92.16
63,0.5063223781233485,0.335881644487381,99.82888888888888,92.3
64,0.5063014064322818,0.33170625418424604,99.82,92.4
65,0.5055247362364422,0.32424258813261986,99.84,92.96
66,0.5045963881367986,0.335398767888546,99.88888888888889,92.46
67,0.5044962926344438,0.33871529400348666,99.88666666666667,92.24
68,0.5048260749741034,0.3454671293497086,99.88,92.04
69,0.5043787163766947,0.3371485248208046,99.88666666666667,92.36
70,0.504197899590839,0.34384300634264947,99.88888888888889,92.08
71,0.5032146993008527,0.3333209425210953,99.93111111111111,92.68
72,0.5024728626012802,0.330030757188797,99.96,92.78
73,0.5028904689983889,0.3195917084813118,99.94,92.7
74,0.5023415786298838,0.3299479611217976,99.96666666666667,92.72
75,0.5022874203595248,0.3264145702123642,99.96222222222222,92.98
76,0.5020102516494014,0.3260190553963184,99.97111111111111,92.96
77,0.5021420520814982,0.321872939914465,99.95777777777778,93.12
78,0.5020325231281194,0.3222773358225822,99.96888888888888,92.98
79,0.5019625913013112,0.3123826444149017,99.97555555555556,93.16
80,0.5015868446366354,0.33144650757312777,99.97555555555556,92.6
81,0.5016080357811668,0.3236797109246254,99.98444444444445,93.1
