epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 13:,3.0652680652680653,0,,
Last model test acc and loss at epoch 33:,3.0652680652680653,0,,
0,5.2651019221857975,5.178933093422337,0.5833333333333334,0.8333333333333334
1,5.103841091457166,5.058193959687886,0.6666666666666666,1.25
2,4.929350903159694,4.778234255941291,1.3333333333333333,1.25
3,4.81607837426035,4.772293743334319,1.4166666666666667,1.1666666666666667
4,4.817977629209819,4.770004899878251,1.0833333333333333,1.3333333333333333
5,4.810148188942357,4.764240540956196,1.25,1.8333333333333333
6,4.813936647615935,4.787147170618961,1.0833333333333333,1.75
7,4.7964439768540235,4.734452674263402,1.4166666666666667,2.1666666666666665
8,4.725292205810547,4.80642388996325,2.6666666666666665,1.4166666666666667
9,4.7448719551688745,4.869668759797749,2.0,1.1666666666666667
10,4.726350320012946,4.722926290411698,2.25,1.4166666666666667
11,4.68560716980382,4.7376601068597095,2.1666666666666665,1.9166666666666667
12,4.666982048436215,4.734134824652421,3.25,1.8333333333333333
13,4.605750472922074,4.697704014025237,3.0,2.6666666666666665
14,4.628705162751047,4.7919675927413135,3.4166666666666665,1.6666666666666667
15,4.621657798164769,4.723817775123997,3.75,1.4166666666666667
16,4.582080640290913,4.752567215969688,3.1666666666666665,2.0833333333333335
17,4.604088306427002,4.804756415517707,3.5833333333333335,2.0833333333333335
18,4.562460409967523,4.806643310346101,3.5833333333333335,1.8333333333333333
19,4.527866915652626,4.75978392048886,4.333333333333333,1.5
20,4.52542499492043,4.763970676221345,4.083333333333333,1.5
21,4.5565413675810165,4.715549920734606,4.333333333333333,2.4166666666666665
22,4.491146577031989,4.7355452587730005,4.5,3.25
23,4.506685294603047,4.751585533744411,4.583333333333333,1.5
24,4.452624534305773,4.753825539036801,4.833333333333333,2.0833333333333335
25,4.479392754404168,4.753339039651971,5.333333333333333,2.75
26,4.408402367642052,4.736472932915938,5.0,1.8333333333333333
27,4.413974266303213,4.776788259807386,5.916666666666667,1.8333333333333333
28,4.462404232276113,4.728301274149041,4.916666666666667,2.6666666666666665
29,4.4121232471968,4.732343071385434,6.166666666666667,2.5833333333333335
30,4.383435374812076,4.802360183314273,6.166666666666667,1.4166666666666667
31,4.315976142883301,4.742983617280659,7.583333333333333,3.1666666666666665
32,4.324051185658104,4.840272401508532,6.833333333333333,2.25
33,4.327105660187571,4.743328521126195,7.083333333333333,3.0833333333333335
