epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 91:,95.08,0,,
Last model test acc and loss at epoch 99:,95.08,0,,
0,1.931589475409551,1.4903434336185455,35.84444444444444,49.92
1,1.5014960704879328,1.1921368062496185,55.59111111111111,59.68
2,1.0619878264313394,0.58652583360672,75.84,81.74
3,0.8424936258657412,0.4515509158372879,85.76444444444445,87.4
4,0.7532948631454598,0.4161160230636597,89.56222222222222,87.46
5,0.7236759283325889,0.406216761469841,90.73777777777778,89.24
6,0.6987129493870519,0.3904798448085785,91.80888888888889,89.02
7,0.6661191420121626,0.39256936609745025,93.2,88.92
8,0.6480612771754916,0.3812938123941422,94.00888888888889,89.6
9,0.6276324699548158,0.3486752942204475,94.94888888888889,90.74
10,0.613670576363802,0.36662071049213407,95.40666666666667,90.14
11,0.6053593175655062,0.36306489259004593,95.74444444444444,90.34
12,0.5957068577408791,0.3460178568959236,96.21777777777778,91.12
13,0.5867865624075587,0.3172438569366932,96.57777777777778,91.64
14,0.5820374461737546,0.32735390663146974,96.78666666666666,91.5
15,0.5780575607310642,0.3576941967010498,96.93333333333334,90.6
16,0.574573453515768,0.30137287080287933,97.14444444444445,92.4
17,0.5679292424835942,0.3595235273241997,97.28888888888889,90.72
18,0.5653751177543943,0.3283110335469246,97.47111111111111,91.36
19,0.5626539063047279,0.3046442911028862,97.55333333333333,92.58
20,0.5587126182561571,0.33388553485274314,97.74222222222222,91.5
21,0.5524666275490414,0.3110442213714123,98.08666666666667,92.36
22,0.5516398301856085,0.32888798117637635,97.99333333333334,91.74
23,0.5489498248154466,0.3016624227166176,98.08444444444444,93.12
24,0.5453889322551814,0.3465641111135483,98.28444444444445,91.4
25,0.5471019291064956,0.32699733451008794,98.15777777777778,91.64
26,0.5403573628176342,0.30444139391183855,98.45777777777778,92.78
27,0.5405411114069548,0.3449378088116646,98.43111111111111,91.52
28,0.539445451376113,0.32813109308481214,98.52222222222223,91.78
29,0.5369915657422759,0.3182997368276119,98.6288888888889,92.08
30,0.5365399599752643,0.3109438970685005,98.62444444444445,92.28
31,0.5316871489313516,0.3074904605746269,98.8711111111111,92.46
32,0.5322798338126052,0.28939939960837363,98.75777777777778,93.36
33,0.531977900388566,0.3191587932407856,98.82444444444444,92.48
34,0.5287508764727549,0.3087805822491646,98.94666666666667,92.52
35,0.5288684662770141,0.30983552485704424,98.91111111111111,92.72
36,0.527864298698577,0.3099165603518486,98.92888888888889,92.62
37,0.5231420076028868,0.3107914887368679,99.14444444444445,92.78
38,0.5194503753022714,0.2936815068125725,99.32444444444444,93.38
39,0.5188747851008718,0.2953121528029442,99.34222222222222,93.44
40,0.5218765735626221,0.28896020352840424,99.21333333333334,93.22
41,0.5187554643912748,0.2985783264040947,99.36,93.08
42,0.5209623924033209,0.3061680503189564,99.21333333333334,92.7
43,0.5198509307070212,0.28637285009026525,99.27777777777777,93.54
44,0.5143803855912252,0.28324123471975327,99.49555555555555,93.72
45,0.5129151178354566,0.2641184240579605,99.56888888888889,94.42
46,0.5126002271744338,0.2820794776082039,99.60666666666667,93.88
47,0.512571285394105,0.2866330862045288,99.60666666666667,93.62
48,0.5115894038568843,0.28548736274242403,99.63111111111111,93.58
49,0.5116773633794351,0.2752565361559391,99.59333333333333,94.04
50,0.5109173536977984,0.28256883919239045,99.62444444444445,93.94
51,0.510622251778841,0.28389364928007127,99.64444444444445,93.64
52,0.5098183578388258,0.276269418746233,99.68,94.06
53,0.5091266567734155,0.28012892305850984,99.7088888888889,93.94
54,0.5083879361098463,0.27660053968429565,99.73555555555555,93.82
55,0.5072801417925141,0.27552073523402215,99.7688888888889,94.28
