epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 41:,3.6013986013986012,0,,
Last model test acc and loss at epoch 49:,3.6013986013986012,0,,
0,4.739883374885695,4.569934493617008,2.009259259259259,4.166666666666667
1,4.315380234690108,4.050399253242894,7.185185185185185,11.916666666666666
2,3.6853360226873817,3.4082859064403332,16.61111111111111,22.0
3,3.1180641721691607,3.0963899587330066,27.805555555555557,29.75
4,2.90104660338904,2.9863266442951404,33.138888888888886,33.166666666666664
5,2.86726046454977,3.3738618524451005,35.5462962962963,24.666666666666668
6,2.7929776688299235,3.3076992411362496,37.27777777777778,24.75
7,2.616548838700063,3.2619853898098596,42.101851851851855,26.5
8,2.4443533730930125,2.9720553598905863,46.80555555555556,34.083333333333336
9,2.4326184007543077,2.692523203398052,47.601851851851855,41.416666666666664
10,2.322346814990749,3.384217939878765,50.25925925925926,27.75
11,2.3412521082974043,2.6834437094236674,50.01851851851852,42.666666666666664
12,2.214059911536042,2.877086275502255,53.342592592592595,38.75
13,2.0462753977295915,2.3898640871047974,58.93518518518518,49.75
14,1.8976210080660307,2.264207124710083,64.06481481481481,53.583333333333336
15,1.8061620921072876,2.393091553135922,66.14814814814815,49.916666666666664
16,1.6866025508508173,2.1555868512705754,70.72222222222223,56.583333333333336
17,1.6380783679217277,2.191344424297935,72.38888888888889,56.166666666666664
18,1.6166688182650233,2.2332713290264734,72.77777777777777,56.416666666666664
19,1.5303137514012806,2.218176145302622,76.01851851851852,55.833333333333336
20,1.4868286826906825,2.1420982323194804,77.11111111111111,59.833333333333336
21,1.3769973756293574,2.1126274497885453,82.12037037037037,60.916666666666664
22,1.3015615199444561,2.077509415777106,84.9074074074074,60.583333333333336
23,1.2709861598776642,2.1283626493654753,85.75925925925925,59.75
24,1.2355244928563134,2.0232898938028434,86.82407407407408,62.5
25,1.1796168004267313,1.977435645304228,89.30555555555556,62.583333333333336
26,1.122647315087403,1.9655795222834538,91.81481481481481,65.41666666666667
27,1.085049737487319,2.0166500869550203,93.12037037037037,65.25
28,1.0402573371779988,1.9690793627186824,94.81481481481481,65.41666666666667
29,1.0102944536321967,1.971057233057524,96.02777777777777,66.0
30,0.9846577827747052,1.9627605802134465,96.88888888888889,66.41666666666667
31,0.9645069061651738,1.9581435605099327,97.32407407407408,66.75
32,0.9411416342977942,1.9147531170594065,98.03703703703704,68.91666666666667
33,0.9254351300600718,1.9199115853560598,98.5,67.25
34,0.9109746485772218,1.920963218337611,98.91666666666667,68.41666666666667
35,0.9023955044661753,1.8984296761061017,99.03703703703704,68.58333333333333
36,0.891983120399114,1.906877128701461,99.29629629629629,67.91666666666667
37,0.8841998220900812,1.902413707030447,99.45370370370371,68.33333333333333
38,0.8780780893105727,1.892323977068851,99.42592592592592,68.66666666666667
39,0.8747132473443386,1.8923315123507851,99.47222222222223,68.58333333333333
40,0.8662488513444302,1.8812842243596126,99.70370370370371,69.0
41,0.867526566488503,1.8770821659188521,99.5,69.08333333333333
42,0.864972810068074,1.8800184601231624,99.62962962962963,68.83333333333333
43,0.8635604445045516,1.8836172317203723,99.63888888888889,69.0
44,0.8640467926595338,1.8841425494143837,99.60185185185185,68.83333333333333
45,0.862068844264781,1.882577143217388,99.66666666666667,68.75
46,0.8613303628193556,1.8827132300326699,99.64814814814815,69.08333333333333
47,0.8625585785984288,1.8849764372173108,99.62962962962963,69.08333333333333
48,0.8613921569649284,1.8825722807332088,99.60185185185185,68.91666666666667
49,0.8627071585175554,1.8780740687721653,99.57407407407408,69.25
