epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 3:,6.701631701631702,0,,
Last model test acc and loss at epoch 4:,6.701631701631702,0,,
0,4.8127010559894625,4.7112815003646045,1.7037037037037037,1.6666666666666667
1,4.596650857191819,4.4866406039187785,2.814814814814815,3.5
2,4.429655337474755,4.362600426924856,4.222222222222222,5.5
3,4.299609316876654,4.289965127643786,5.944444444444445,6.583333333333333
4,4.168605628098256,4.313227226859645,7.722222222222222,6.833333333333333
