epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 49:,32.31934731934732,0,,
Last model test acc and loss at epoch 99:,32.31934731934732,0,,
0,4.9656018618295885,4.763782325543855,0.9074074074074074,1.8333333333333333
1,4.765205970177283,4.70102932578639,1.537037037037037,3.0
2,4.617398278953056,4.156881658654464,3.2222222222222223,7.5
3,4.389288062880025,3.9095597518117806,5.981481481481482,11.166666666666666
4,4.284019453285714,3.851408933338366,8.055555555555555,10.666666666666666
5,4.235512427324374,3.871372235448737,9.13888888888889,11.833333333333334
6,4.285594367416652,3.9863601985730623,8.75925925925926,10.333333333333334
7,4.175584177999101,3.7621460211904427,10.398148148148149,12.416666666666666
8,4.166110628455348,3.590919958917718,11.00925925925926,15.75
9,4.0981671640858846,3.562518082166973,12.287037037037036,15.0
10,4.013638616313596,3.7042861486736096,13.018518518518519,13.583333333333334
11,4.036424425226697,3.4665041471782483,13.50925925925926,17.833333333333332
12,3.955631261746559,3.480511263797158,14.36111111111111,17.25
13,3.970519661198001,3.4334430945547005,15.268518518518519,18.166666666666668
14,3.9376415966530525,3.292503708287289,15.481481481481481,19.833333333333332
15,3.9468996891608605,3.4522894056219804,15.824074074074074,19.083333333333332
16,3.8544016110121144,3.381472399360255,16.60185185185185,18.166666666666668
17,3.8938048097508897,3.3015826752311304,16.574074074074073,19.75
18,3.847021033777993,3.3924793820632133,17.63888888888889,20.0
19,3.8956744558007053,3.3226038782220138,17.314814814814813,19.583333333333332
20,3.7450704109033888,3.2643325830760754,18.90740740740741,22.25
21,3.7378618858269688,3.229431302923905,19.49074074074074,21.583333333333332
22,3.7805731197786048,3.1938670183482922,19.34259259259259,20.583333333333332
23,3.7833304630934133,3.241516251313059,20.24074074074074,21.833333333333332
24,3.707282055059128,3.1596470506567704,21.675925925925927,21.75
25,3.695130088625575,3.119269898063258,21.685185185185187,21.916666666666668
26,3.602399624311007,3.0852873199864437,22.76851851851852,22.916666666666668
27,3.6379738277232154,3.0838842517451237,22.62037037037037,23.5
28,3.6194354754227858,3.1393525725916813,23.0,23.583333333333332
29,3.675178000207483,3.037718597211336,22.814814814814813,24.916666666666668
30,3.5771951957567203,3.021695902473048,24.75,25.333333333333332
31,3.5285525053915894,3.1175529454883777,25.666666666666668,23.333333333333332
32,3.5501254409022587,3.0496343562477515,25.40740740740741,24.833333333333332
33,3.554504165987997,3.019898163644891,25.333333333333332,24.833333333333332
34,3.43869146228542,2.9771639045916105,27.537037037037038,25.666666666666668
35,3.3996267868922305,3.045478343963623,28.62037037037037,24.833333333333332
36,3.4721666623854777,3.0011414979633533,27.962962962962962,24.416666666666668
37,3.4159663386598846,2.983600704293502,28.194444444444443,26.583333333333332
38,3.279412781698464,2.985184155012432,31.537037037037038,26.083333333333332
39,3.371134117510192,2.9977787544852807,29.703703703703702,24.666666666666668
40,3.288471917428914,2.9111976623535156,33.31481481481482,26.583333333333332
41,3.319123766126012,2.951764018912064,31.75925925925926,28.666666666666668
42,3.2371950022567657,2.965993517323544,33.56481481481482,27.25
43,3.3162522400624654,2.8969958079488656,32.574074074074076,28.666666666666668
44,3.2022164319393904,2.840581442180433,35.379629629629626,31.0
45,3.1278245632465067,2.8980126631887337,36.28703703703704,28.083333333333332
46,3.188770504392816,2.8189679823423686,35.56481481481482,30.0
47,3.1111127427343788,2.8638663793865002,38.592592592592595,31.083333333333332
48,3.0608002941989336,2.836223451714767,39.092592592592595,30.166666666666668
49,3.068384277750049,2.8181191243623434,39.76851851851852,31.666666666666668
50,3.015976664582653,2.85626220703125,40.44444444444444,29.5
51,3.0156129069582245,2.867213751140394,42.21296296296296,30.083333333333332
52,3.02583864454687,2.871139363238686,41.861111111111114,31.666666666666668
53,2.9997702202147987,2.8792268727955066,43.06481481481482,29.25
54,2.881178379058838,2.8493598511344507,44.861111111111114,31.666666666666668
55,2.830986592191211,2.8996683798338236,47.175925925925924,29.833333333333332
56,2.8543838142643314,2.8724280282070764,47.4537037037037,32.583333333333336
57,2.8318946925846076,2.8743153998726294,48.4537037037037,31.5
58,2.7761875122961914,2.880273367229261,50.129629629629626,32.416666666666664
59,2.9124120375108435,2.873045695455451,48.24074074074074,31.083333333333332
60,2.8340834499110836,2.8886842351210746,50.06481481481482,31.583333333333332
61,2.7571235986856313,2.946727526815314,51.870370370370374,29.833333333333332
62,2.7445131603782698,2.8681047464671887,52.120370370370374,33.25
63,2.7528389791059777,2.912729865626285,53.69444444444444,31.416666666666668
64,2.7398468559310283,2.9173277177308736,53.907407407407405,32.166666666666664
65,2.654829229123494,2.9337978739487496,55.861111111111114,32.333333333333336
66,2.546192890088234,2.9219297484347693,58.351851851851855,31.666666666666668
67,2.5057232866625814,2.8954566905373023,58.648148148148145,33.916666666666664
68,2.7049942171785255,2.9063310623168945,54.75,32.583333333333336
69,2.6330398426958794,2.8987391873409876,58.342592592592595,32.583333333333336
70,2.429217270140112,2.9509584778233577,63.342592592592595,31.916666666666668
71,2.4812414751955743,2.9208545684814453,61.842592592592595,32.833333333333336
72,2.444585292297002,2.951533417952688,62.28703703703704,32.333333333333336
73,2.4558072083095124,2.9174236121930575,63.50925925925926,32.833333333333336
74,2.379784451433893,2.91424654659472,65.37037037037037,32.666666666666664
75,2.420075256443588,2.918303602620175,64.39814814814815,32.333333333333336
76,2.327016860775694,2.9699494211297286,66.20370370370371,31.75
77,2.2877627554729845,2.958585500717163,67.44444444444444,31.916666666666668
78,2.4411603776660895,2.9097071572353967,64.18518518518519,31.916666666666668
79,2.5031320385678986,2.930720191252859,63.120370370370374,31.916666666666668
80,2.3931584210085446,2.938631346351222,66.26851851851852,32.916666666666664
81,2.274333524986132,2.9269284198158667,69.20370370370371,32.833333333333336
82,2.337318017637941,2.978696923506887,67.64814814814815,33.333333333333336
83,2.294350624789853,2.9433172878466154,67.82407407407408,32.666666666666664
84,2.342821384322714,2.939731346933465,68.0925925925926,33.083333333333336
85,2.329038516304197,2.933370251404612,67.87037037037037,32.75
86,2.467578253097083,2.9357056492253353,65.17592592592592,33.333333333333336
87,2.334479819388079,2.9475083351135254,67.39814814814815,32.75
88,2.267383117647566,2.9356087885404887,69.14814814814815,33.0
89,2.302396537989554,2.939668153461657,69.89814814814815,33.0
90,2.2644919770709158,2.9566118215259753,68.70370370370371,31.75
91,2.16083137311879,2.932810846127962,72.46296296296296,34.416666666666664
92,2.140874106503097,2.94920519778603,71.11111111111111,32.416666666666664
93,2.295010805835385,2.9510857682479057,69.04629629629629,33.0
94,2.3362419125596445,2.9373554430509867,67.01851851851852,33.5
95,2.3926969223473904,2.9301967495366146,67.17592592592592,33.25
96,2.415237607335198,2.9334138318112024,65.94444444444444,33.583333333333336
97,2.2805548786411625,2.9327519567389237,69.39814814814815,33.583333333333336
98,2.3433163680973843,2.9446451162037097,68.35185185185185,32.666666666666664
99,2.4001888840861576,2.9255520921004448,66.37037037037037,33.083333333333336
