epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 25:,45.17482517482517,0,,
Last model test acc and loss at epoch 29:,45.17482517482517,0,,
0,4.831978685051732,4.782420434449849,1.0185185185185186,1.5
1,4.7433337883131035,4.709408659684031,1.75,2.1666666666666665
2,4.595257623661199,4.488613203952187,3.25,3.6666666666666665
3,4.387556550065441,4.823362651624177,4.805555555555555,3.6666666666666665
4,4.207817259624865,4.338375919743588,7.768518518518518,7.666666666666667
5,4.060689721587142,4.38561298972682,9.88888888888889,6.833333333333333
6,3.8594691612311367,4.426010734156558,13.61111111111111,6.583333333333333
7,3.683375516586755,4.222761656108656,17.074074074074073,9.583333333333334
8,3.492111993259227,3.6704335589157906,21.15740740740741,18.666666666666668
9,3.3161273933726654,3.594251218595003,24.675925925925927,19.416666666666668
10,3.134818902382484,3.896026272522776,29.89814814814815,17.0
11,2.9690857935233934,3.964155912399292,34.324074074074076,15.916666666666666
12,2.8110077070766653,3.5070167842664217,38.5,24.0
13,2.6568534896218563,3.2725177689602503,43.157407407407405,26.916666666666668
14,2.5021814735683465,3.077656306718525,47.5462962962963,32.416666666666664
15,2.354112564459355,3.0211286042865955,52.583333333333336,35.166666666666664
16,2.2003536640539676,2.9805910963761177,57.99074074074074,34.666666666666664
17,2.0613172865478244,3.056884815818385,62.94444444444444,34.0
18,1.9306782279494246,2.937586972587987,67.96296296296296,37.666666666666664
19,1.8057471400887304,2.82425604368511,72.92592592592592,40.833333333333336
20,1.6927687726782623,2.700654255716424,77.74074074074075,42.916666666666664
21,1.5968984160902937,2.639062442277607,81.31481481481481,45.25
22,1.5199888034685123,2.6189847996360376,84.18518518518519,46.25
23,1.4773156283169808,2.6149767574511076,86.6574074074074,45.333333333333336
24,1.4403442758074878,2.606198687302439,87.88888888888889,45.916666666666664
25,1.4221308160815718,2.5980394513983476,88.5,45.583333333333336
26,1.4182573317070684,2.6033112751810172,88.91666666666667,46.0
27,1.4175932894091634,2.6044194321883354,88.76851851851852,45.5
28,1.415312963124563,2.6013815026534233,89.26851851851852,45.583333333333336
29,1.4123655557632446,2.6036905238502905,89.43518518518519,45.916666666666664
