epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 23:,91.54,0,,
Last model test acc and loss at epoch 33:,91.54,0,,
0,1.9192131872881542,1.7821061968803407,29.495555555555555,38.72
1,1.5654387426647274,1.5452936112880706,48.922222222222224,53.54
2,1.340998376634988,1.2320874154567718,61.404444444444444,66.84
3,1.1923461691899733,1.5143860876560211,68.89111111111112,56.64
4,1.0979473709382794,1.1553587019443512,73.43555555555555,70.74
5,1.0202785733748565,1.086653831601143,77.04888888888888,74.2
6,0.9740437211638148,1.049962145090103,79.18888888888888,75.78
7,0.9310933141545816,0.9385937601327896,81.36666666666666,80.52
8,0.8949661109257828,1.0498233318328858,82.81777777777778,75.86
9,0.8596977703273296,0.9503382116556167,84.41555555555556,80.64
10,0.8374872255054387,1.000225293636322,85.47777777777777,78.28
11,0.8253833908926357,0.8466461151838303,85.80666666666667,84.9
12,0.7930506589737806,0.908284667134285,87.36222222222223,82.26
13,0.7835818095640703,0.909103786945343,87.89555555555556,82.54
14,0.7716083966872909,0.8702005803585052,88.2688888888889,84.3
15,0.7547068389301951,0.8882250547409057,89.05333333333333,83.24
16,0.6732372844761069,0.7236919641494751,92.6288888888889,90.38
17,0.6405642398379066,0.7163822084665299,94.04222222222222,90.36
18,0.6310557201504707,0.713715785741806,94.54,90.74
19,0.6215681365945123,0.7054302603006363,94.95111111111112,91.16
20,0.6171035627749833,0.7035020619630814,95.07777777777778,91.12
21,0.60686244815588,0.7068374305963516,95.57555555555555,91.22
22,0.6045838773927905,0.7229420810937881,95.59555555555555,90.58
23,0.5975030152635141,0.7000318884849548,95.92444444444445,91.28
24,0.5926721570166674,0.7128489136695861,96.10666666666667,90.88
25,0.5900916514748876,0.7143226802349091,96.24666666666667,90.92
26,0.5854861123318021,0.712086820602417,96.51555555555555,91.06
27,0.5788013447414745,0.7150866001844406,96.76444444444445,91.08
28,0.5680372135883028,0.7133709490299225,97.26444444444445,91.3
29,0.5643872720274058,0.714442303776741,97.45777777777778,91.08
30,0.5620821186087348,0.7129459977149963,97.46444444444444,91.24
31,0.5612443925982172,0.7056065738201142,97.50888888888889,91.58
32,0.5592279224233194,0.7078128069639206,97.64,91.46
33,0.5581160455264829,0.7111870974302292,97.73555555555555,91.48
