epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 26:,86.62,0,,
Last model test acc and loss at epoch 46:,86.62,0,,
0,2.2492505928332154,1.844234186410904,22.064444444444444,31.88
1,1.9756428504532033,1.7226417899131774,31.455555555555556,37.62
2,1.8562330562960019,1.4413358271121979,39.004444444444445,48.54
3,1.7328281673518093,1.2966144323348998,47.63777777777778,56.0
4,1.627260497347875,1.0954439371824265,54.102222222222224,63.58
5,1.5240556821227074,1.0762701243162156,59.66444444444444,65.9
6,1.449589990079403,1.1116940408945084,63.535555555555554,63.56
7,1.3772884512489492,0.8516439497470856,67.35333333333334,73.46
8,1.35408556799997,0.821284344792366,69.28888888888889,74.24
9,1.347757251425223,0.8672099113464355,70.32,74.28
10,1.3089145303449847,0.7772591352462769,71.35555555555555,75.46
11,1.2737541784617035,0.6881457805633545,73.45333333333333,79.2
12,1.2768180333077908,0.8163520514965057,73.58666666666667,76.14
13,1.3059768148443915,0.8128573656082153,72.39555555555556,78.32
14,1.2232133041728626,0.6743163794279099,74.68888888888888,80.0
15,1.1742980426008052,0.6399378657341004,76.93333333333334,80.88
16,1.1795128228312188,0.6433524951338768,76.77333333333333,81.2
17,1.2308905697004362,0.7014213472604751,75.62,81.32
18,1.1632831526750869,0.6916435956954956,78.30888888888889,80.26
19,1.1730626432055777,0.6881126046180726,77.61555555555556,81.18
20,1.1489791887050325,0.6562259525060654,78.35777777777778,82.78
21,1.2241811389950188,0.6498794183135033,75.68222222222222,80.32
22,1.2478827651251445,0.6542044967412949,74.88666666666667,81.8
23,1.2104748352007433,0.5689234882593155,75.95555555555555,84.32
24,1.1535754630511457,0.574780710041523,78.00222222222222,83.64
25,1.0819640677760949,0.6599228978157043,79.78,82.44
26,1.0246735641902143,0.5065607920289039,82.61111111111111,85.54
27,1.14380370690064,0.7059372663497925,79.40444444444445,79.42
28,1.1377750161019238,0.9567928731441497,80.06222222222222,70.4
29,1.2268964106386357,0.665921938419342,75.26,80.3
30,1.1566909883509984,0.5922698020935059,77.34444444444445,83.94
31,1.1842629194936969,0.6326542943716049,77.39111111111112,84.02
32,1.1760679046538742,0.5692630365490914,78.04888888888888,83.06
33,1.0934407944706352,0.632211971282959,80.36222222222223,80.46
34,1.3111334517598152,1.0647083312273025,69.55333333333333,66.34
35,1.299734966321425,0.6258744567632675,72.10888888888888,81.76
36,1.218846675685861,0.8099807500839233,74.31333333333333,76.36
37,1.1628711623224346,0.5305870190262795,77.60666666666667,84.06
38,1.2370964745906265,0.5830476388335228,74.52222222222223,82.26
39,1.169072475284338,1.827187955379486,78.10888888888888,38.32
40,1.668722110038454,0.9894675821065902,52.26444444444444,68.78
41,1.446447334506295,0.7931880205869675,64.02222222222223,75.28
42,1.2705090828239918,0.6549772977828979,73.79333333333334,82.06
43,1.156602251936089,0.6353819340467453,76.94666666666667,82.06
44,1.2565642097456888,0.6362755924463273,74.82222222222222,84.26
45,1.1770920536734841,0.5381001770496369,78.55333333333333,85.42
46,1.159792380576784,0.5381649821996689,78.24666666666667,85.42
