epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 56:,29.125874125874127,0,,
Last model test acc and loss at epoch 76:,29.125874125874127,0,,
0,4.965653137342464,4.7614964685942,0.8981481481481481,1.9166666666666667
1,4.763491249648777,4.693597868869179,1.4722222222222223,2.4166666666666665
2,4.6490573036600145,4.2519076497931225,2.9722222222222223,6.666666666666667
3,4.451596265713844,4.0190924719760295,5.527777777777778,7.916666666666667
4,4.361148188100058,3.999596859279432,6.842592592592593,9.666666666666666
5,4.329935772179146,3.8806172170137105,7.592592592592593,8.916666666666666
6,4.350462988283507,3.9512748592778255,7.898148148148148,10.666666666666666
7,4.244614819803181,3.7066129759738318,8.925925925925926,13.083333333333334
8,4.240636207648283,3.713149773447137,9.574074074074074,13.166666666666666
9,4.194415814777803,3.6912688330600134,10.13888888888889,13.0
10,4.1172962978746765,3.7326470676221346,11.481481481481481,13.083333333333334
11,4.1406969685526285,3.5969567675339547,11.63888888888889,14.583333333333334
12,4.055312877576027,3.5303483260305306,11.981481481481481,15.25
13,4.05528602374376,3.430622753344084,12.99074074074074,17.333333333333332
14,4.049132265282806,3.453105085774472,13.064814814814815,16.083333333333332
15,4.059321905734271,3.4928212918733297,13.86111111111111,17.5
16,3.9725531459560055,3.5717537528590153,14.592592592592593,15.416666666666666
17,3.9829284749792877,3.4677747174313196,14.675925925925926,17.166666666666668
18,3.9559522676750047,3.511064140420211,14.925925925925926,17.0
19,4.002322857196514,3.3962035806555497,14.86111111111111,17.75
20,3.8785274931665,3.405912311453568,15.657407407407407,17.333333333333332
21,3.8975010355548747,3.4144861447183708,16.02777777777778,17.916666666666668
22,3.914288890432324,3.3764791112197075,16.305555555555557,18.583333333333332
23,3.946491712649193,3.327811680342022,16.055555555555557,20.333333333333332
24,3.88215249388881,3.390785907444201,17.12037037037037,18.25
25,3.8356753947466786,3.2434884999927722,18.055555555555557,22.083333333333332
26,3.7481542494170057,3.2795798276600086,19.37962962962963,20.5
27,3.770802805409629,3.280358264320775,19.97222222222222,19.166666666666668
28,3.762774432199241,3.244709717599969,20.11111111111111,21.666666666666668
29,3.8060729362555508,3.1841963717811987,19.77777777777778,23.083333333333332
30,3.710076294001743,3.1848864053425037,21.76851851851852,22.416666666666668
31,3.6655361581836226,3.193888501117104,22.055555555555557,21.25
32,3.6743801232625746,3.153188203510485,21.814814814814813,22.416666666666668
33,3.6981229147262122,3.2023840452495373,22.055555555555557,22.583333333333332
34,3.5938042719688643,3.1665122759969613,23.37962962962963,22.583333333333332
35,3.563157097122373,3.2183886327241598,23.787037037037038,22.583333333333332
36,3.593942666194848,3.131233340815494,23.98148148148148,24.666666666666668
37,3.5591812415941226,3.098061774906359,24.73148148148148,24.0
38,3.4507411400947343,3.1005423570934094,26.77777777777778,24.0
39,3.533412793684288,3.022566318511963,25.36111111111111,25.0
40,3.46016690716941,3.0591906622836462,27.65740740740741,25.5
41,3.4824227426179064,3.0532406254818567,26.97222222222222,26.416666666666668
42,3.390205656988381,3.0831571503689417,29.34259259259259,25.333333333333332
43,3.463112366975412,3.0727220710955168,28.02777777777778,25.0
44,3.366831105136307,3.0516170702482524,30.14814814814815,25.5
45,3.311420171218511,2.995407920134695,30.27777777777778,26.416666666666668
46,3.3476307124075806,3.002636507937783,30.824074074074073,27.083333333333332
47,3.3100903739590617,3.069446701752512,32.26851851851852,27.083333333333332
48,3.2706636902848643,3.0156618670413367,32.657407407407405,26.25
49,3.2689006399120806,3.016441696568539,33.93518518518518,26.916666666666668
50,3.2045146360905212,3.0403744797957573,35.157407407407405,27.083333333333332
51,3.1965676200460402,3.0702017106507955,36.48148148148148,25.833333333333332
52,3.229569634036905,3.0192214313306307,35.06481481481482,28.083333333333332
53,3.194162128945074,3.003883299074675,36.851851851851855,27.666666666666668
54,3.0664225478144087,3.055537876329924,39.31481481481482,29.0
55,2.9998141491906885,3.023035250212017,42.44444444444444,28.333333333333332
56,3.0345462370200975,2.979552720722399,40.80555555555556,27.833333333333332
57,3.0116508564300086,2.9956882627386796,42.0462962962963,29.166666666666668
58,2.9712462255940633,3.0451516979619075,43.157407407407405,28.0
59,3.0779672846991635,2.9861002093867253,42.93518518518518,28.333333333333332
60,3.0019503394527547,3.0317545690034566,43.833333333333336,28.083333333333332
61,2.945797022277787,3.044752083326641,45.7037037037037,28.416666666666668
62,2.910115760458997,3.016993811256007,46.28703703703704,29.083333333333332
63,2.937532858735711,3.0479102260188053,46.75,30.416666666666668
64,2.912497694675739,3.058465556094521,47.69444444444444,30.416666666666668
65,2.8392759921282704,3.048510049518786,49.833333333333336,29.083333333333332
66,2.7196603759506046,3.0365684785340963,52.23148148148148,28.166666666666668
67,2.669356988731926,3.0558865321309945,52.601851851851855,29.0
68,2.866384691740634,3.0699546839061536,49.5462962962963,30.083333333333332
69,2.7966821461739624,3.0746434111344185,52.648148148148145,28.333333333333332
70,2.5942053428063025,3.115893100437365,57.2962962962963,28.666666666666668
71,2.6543211316215922,3.1086796082948385,55.81481481481482,29.166666666666668
72,2.6236084093003584,3.094265210001092,55.98148148148148,29.25
73,2.6134714741678633,3.0838779524752966,57.56481481481482,30.0
74,2.5356423495083873,3.068920060207969,59.55555555555556,29.833333333333332
75,2.5861769794712406,3.0996580374868294,58.583333333333336,29.583333333333332
76,2.4719817257491794,3.1055744823656584,61.148148148148145,29.083333333333332
