epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 89:,44.312354312354316,0,,
Last model test acc and loss at epoch 99:,44.312354312354316,0,,
0,5.2016160843220165,5.0621763781497355,0.9,1.25
1,4.933907468268212,4.755756754624216,1.5666666666666667,2.75
2,4.786681743378335,4.565815448760986,2.033333333333333,2.9166666666666665
3,4.602630392034003,4.427325951425653,3.8333333333333335,4.5
4,4.47716501925854,4.415785914973209,4.9,4.666666666666667
5,4.438734216892973,4.483835019563374,5.6,4.166666666666667
6,4.366839302347062,4.628918672862806,6.466666666666667,3.4166666666666665
7,4.5070618670037454,4.900387864363821,4.933333333333334,3.0
8,4.4035922973713975,4.086852324636359,6.0,6.833333333333333
9,4.21612304322263,4.167188606764141,8.033333333333333,7.833333333333333
10,4.1655352267813175,3.9131841910512826,9.233333333333333,9.25
11,4.049416471034922,3.8909710582933927,11.033333333333333,8.916666666666666
12,3.9493238621569695,3.7746824841750297,12.033333333333333,11.666666666666666
13,4.094194462958803,3.7736667959313643,11.166666666666666,11.583333333333334
14,3.900144962554282,3.8541002650009957,15.0,10.25
15,3.810025707204291,3.6633378957447253,16.1,13.75
16,3.6798256407392786,3.7876690312435755,18.1,12.5
17,3.79018801323911,3.5813827389164974,20.3,14.25
18,3.547979765749992,3.31891141439739,22.5,17.916666666666668
19,3.5853847747153424,3.23226345212836,23.666666666666668,21.083333333333332
20,3.4897796346786176,3.4357928602319014,24.166666666666668,17.25
21,3.489378741446962,3.2476940405996224,25.1,18.333333333333332
22,3.4970062184841075,3.277673043702778,25.6,19.5
23,3.460333504575364,3.140521237724706,26.1,22.333333333333332
24,3.473948727262781,3.3375804047835502,25.866666666666667,18.416666666666668
25,3.1962228227168956,3.188712057314421,31.2,22.166666666666668
26,3.3364252891946347,2.921481446215981,30.5,28.166666666666668
27,3.237336518916678,3.1115811373058118,31.966666666666665,22.833333333333332
28,3.0252684177236353,3.108585282375938,35.63333333333333,23.083333333333332
29,3.2443732606603746,2.9150573328921667,33.333333333333336,26.75
30,3.391166737739076,2.8220971509029993,30.7,28.916666666666668
31,3.067079924522562,3.0241894471017936,38.3,25.75
32,2.9743062283130404,3.014646141152633,39.46666666666667,24.5
33,3.039582622812149,2.9112092570254675,39.4,28.75
34,3.0941164848652294,2.7193702647560523,39.03333333333333,30.583333333333332
35,3.0257295801284467,2.8689928807710348,42.13333333333333,29.583333333333332
36,2.7730148320502424,2.9283750182703923,46.4,26.666666666666668
37,2.850058159929641,2.7800508925789282,44.03333333333333,31.0
38,2.8272956914090095,2.7962179811377275,46.2,29.583333333333332
39,2.7855460745223026,2.7334406626851937,47.96666666666667,31.083333333333332
40,2.8664781210270336,2.865437808789705,48.43333333333333,27.916666666666668
41,2.7731491327285767,2.6360298583382056,51.13333333333333,34.666666666666664
42,2.5642584815938423,2.742837278466476,55.166666666666664,31.833333333333332
43,2.5458266202439654,2.619707571832757,55.86666666666667,32.416666666666664
44,2.508991977001758,2.604486917194567,56.3,34.5
45,2.4092323526423027,2.4983285602770353,61.63333333333333,35.916666666666664
46,2.3609066313885627,2.5823643082066585,61.833333333333336,34.916666666666664
47,2.514198802887125,2.7633264315755746,59.233333333333334,33.666666666666664
48,2.422234076134702,2.5149473140114234,61.8,36.416666666666664
49,2.458739645937656,2.5906656164872017,63.733333333333334,36.25
50,2.3159702686553305,2.805232888773868,65.53333333333333,32.5
51,2.406485712274592,2.6163681808270907,63.666666666666664,34.25
52,2.257570558405937,2.5628768519351355,68.8,35.833333333333336
53,2.013031693215066,2.5531728769603528,74.83333333333333,37.25
54,2.0669399728166296,2.51161873968024,73.3,38.583333333333336
55,2.217198780242433,2.706635261836805,72.06666666666666,34.166666666666664
56,2.3804435577798397,2.496443271636963,70.4,39.0
57,2.2542810845882335,2.3985281743501363,70.33333333333333,41.083333333333336
58,1.9775413021128228,2.4498226266158256,79.23333333333333,39.666666666666664
59,1.967681864474682,2.5719492059004936,78.06666666666666,37.666666666666664
60,2.1010711751085647,2.4392011918519674,73.33333333333333,41.666666666666664
61,2.1333566853340638,2.5120059565493933,75.26666666666667,39.166666666666664
62,2.2914191636633365,2.4081610503949618,74.16666666666667,40.75
63,1.792976419976417,2.3667069359829553,83.8,42.166666666666664
64,1.8266615563250603,2.3978672341296545,82.6,42.333333333333336
65,1.8763329830575497,2.3803823245199105,81.06666666666666,41.666666666666664
66,2.0250960334818413,2.42866661674098,79.5,41.833333333333336
67,1.8944538172255172,2.4041344241092077,83.9,41.333333333333336
68,1.9548349240992933,2.3476555347442627,80.46666666666667,43.416666666666664
69,2.098739963896731,2.3965143529992354,78.3,42.5
70,2.2173765327068087,2.3622584091989616,74.83333333333333,43.5
71,1.9229245908716892,2.3898044134441174,82.46666666666667,41.916666666666664
72,1.7975343681396323,2.355870115129571,83.86666666666666,42.083333333333336
73,1.6434083568288924,2.3426219915088855,85.26666666666667,43.916666666666664
74,1.681179348458635,2.3721499129345545,87.53333333333333,42.416666666666664
75,2.166350283521287,2.378380926031815,78.8,43.083333333333336
76,1.6329511480128511,2.321826752863432,87.06666666666666,43.416666666666664
77,1.6185664395068555,2.378378516749332,89.6,43.25
78,1.706172003390941,2.3647559002826086,86.63333333333334,44.166666666666664
79,2.0188951783991875,2.3365999334736873,80.46666666666667,43.416666666666664
80,1.7831318213584575,2.32041409141139,83.93333333333334,44.083333333333336
81,1.828339399175441,2.342930091054816,82.23333333333333,43.75
82,1.8259103348914614,2.336772604992515,84.3,44.0
83,1.9580910941387744,2.326720024410047,81.3,44.583333333333336
84,2.0897211115410985,2.359568708821347,81.46666666666667,43.5
85,1.7494680183999083,2.3311845377871863,83.63333333333334,45.0
86,2.0848334989649184,2.3449902534484863,81.73333333333333,44.833333333333336
87,1.726886143075659,2.3342009971016333,84.7,44.333333333333336
88,1.7905795003505462,2.3162690275593807,86.6,43.333333333333336
89,1.7129210487325142,2.3149778403733907,88.36666666666666,43.583333333333336
90,1.9221738069615466,2.3381766896498832,83.36666666666666,44.416666666666664
91,1.6725721600207877,2.3233878236067924,89.3,43.833333333333336
92,1.8680300230675555,2.3286525073804354,85.5,43.583333333333336
93,1.9334956115864692,2.3249612921162655,83.53333333333333,44.166666666666664
94,1.3884495623568271,2.320302216630233,92.7,43.583333333333336
95,1.5087666295944375,2.325913617485448,90.7,43.416666666666664
96,1.7431290771098846,2.320449615779676,82.7,43.666666666666664
97,1.8153376072011096,2.3206371257179663,87.8,43.833333333333336
98,2.063437341375554,2.3296736227838615,79.56666666666666,44.0
99,1.6137193428709151,2.322475420801263,88.86666666666666,43.75
