epoch,train_loss,val_loss,train_acc,val_acc
Test acc and loss:,57.7,1.1894822120666504,,
0,1.700536473230882,1.4810362815856934,39.404444444444444,47.32
1,1.3522441773252054,1.3174341201782227,52.07111111111111,53.02
2,1.2301785458217969,1.2125791966915132,56.32,57.14
