epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 35:,34.43,0,,
Last model test acc and loss at epoch 45:,34.43,0,,
0,1.6041365611282261,1.4370412826538086,48.93333333333333,57.66
1,1.2517772404984995,1.5492500841617585,66.07333333333334,55.42
2,1.0965414954857393,1.144411027431488,73.75111111111111,71.58
3,1.003930518234318,1.0786144196987153,77.99555555555555,74.0
4,0.9436655088581822,0.9756026417016983,81.04222222222222,79.16
5,0.9014493315057321,0.9892998218536377,82.49111111111111,78.96
6,0.8672200769863345,0.9109839826822281,84.21111111111111,81.54
7,0.8399243595247919,0.9907844960689545,85.36,78.26
8,0.8184475421228192,0.9729844987392425,86.32666666666667,79.56
9,0.7951612062752247,0.9471101045608521,87.40666666666667,80.44
10,0.7750315344469114,1.0236631155014038,88.22,77.3
11,0.6837320632555268,0.7285123378038406,92.37333333333333,90.3
12,0.655305278910832,0.7194870084524154,93.52444444444444,90.6
13,0.6421193460171873,0.7124339759349823,94.12222222222222,90.78
14,0.6320713670416311,0.715065810084343,94.52,90.56
15,0.623220581561327,0.7212361246347427,94.94666666666667,90.58
16,0.6142505908554251,0.7122444659471512,95.35111111111111,91.04
17,0.6086983216757124,0.7168438553810119,95.58222222222223,90.64
18,0.6029750569300218,0.7132337361574173,95.75777777777778,90.8
19,0.5971717211333188,0.7059970140457154,96.03333333333333,91.34
20,0.5886169526387345,0.7035506963729858,96.41555555555556,91.46
21,0.5850644142112948,0.7109892517328262,96.57777777777778,91.34
22,0.5803264674137939,0.7156556576490403,96.81111111111112,90.86
23,0.5769113197245381,0.7123547524213791,96.97777777777777,91.44
24,0.5722252337092703,0.706852188706398,97.1511111111111,91.26
25,0.5568357072770596,0.6919221967458725,97.78,92.42
26,0.5520226803015579,0.6973424464464187,98.06888888888889,91.96
27,0.5498192669315771,0.6986408472061157,98.09333333333333,91.84
28,0.5495320748199116,0.6999339312314987,98.16666666666667,92.3
29,0.5463805198669434,0.6945306211709976,98.29333333333334,91.96
30,0.5447357872670348,0.6968205511569977,98.30222222222223,92.08
31,0.5447255389934237,0.7038873076438904,98.31777777777778,91.28
32,0.5445668748156591,0.6962721139192581,98.35555555555555,91.86
33,0.5434432727369395,0.6963884919881821,98.37555555555555,92.12
34,0.5439443835480646,0.7023333847522736,98.33555555555556,91.9
35,0.5428304492749951,0.6907728850841522,98.44222222222223,92.36
36,0.54374508458105,0.6972336083650589,98.33777777777777,91.94
37,0.5429406572471965,0.7000632017850876,98.42888888888889,91.86
38,0.5449632443487644,0.6991908371448516,98.3488888888889,91.9
39,0.5428896756334738,0.6991159081459045,98.46666666666667,92.14
40,0.544073710726066,0.6977436929941178,98.40444444444445,91.92
41,0.5445033897730437,0.6965092211961746,98.37333333333333,92.02
42,0.5440846701914613,0.6977574944496154,98.35555555555555,91.8
43,0.5439800095151771,0.6949213802814483,98.40444444444445,91.82
44,0.5445136576890945,0.6972295820713044,98.36222222222223,92.06
45,0.5430879267779264,0.6992158323526383,98.39111111111112,92.12
