epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 42:,52.23776223776224,0,,
Last model test acc and loss at epoch 49:,52.23776223776224,0,,
0,4.805792227299256,4.733692620929919,1.1759259259259258,2.0833333333333335
1,4.704270774796164,4.6669364728425675,2.0462962962962963,2.4166666666666665
2,4.66047476029255,4.601937243812962,2.388888888888889,3.0
3,4.480770757212442,4.559372349789268,4.314814814814815,3.4166666666666665
4,4.288083036975748,4.305904513911197,6.555555555555555,6.166666666666667
5,4.1840505346038634,4.217373095060649,7.611111111111111,7.75
6,4.031420995497845,4.2103074224371655,10.148148148148149,8.583333333333334
7,3.8883963491789686,4.06044528358861,12.00925925925926,9.166666666666666
8,3.7342708661006045,3.8931716241334615,15.037037037037036,12.833333333333334
9,3.592137360713891,4.001346776359959,17.62037037037037,10.5
10,3.4206453766343157,3.6003520237772086,21.11111111111111,19.833333333333332
11,3.27501589588865,3.535712530738429,24.48148148148148,20.416666666666668
12,3.1068065533271203,3.5497879605544242,29.074074074074073,20.666666666666668
13,2.972159753889727,3.443085231279072,32.379629629629626,23.416666666666668
14,2.8219467055868117,3.261469000264218,35.98148148148148,25.583333333333332
15,2.699645527721157,3.2716822624206543,39.824074074074076,27.666666666666668
16,2.5319756375262017,3.0025708424417594,44.47222222222222,35.083333333333336
17,2.404372007889155,2.935721422496595,47.888888888888886,36.083333333333336
18,2.258972889572911,2.7828484334443746,52.47222222222222,39.416666666666664
19,2.1325001963496915,2.730890236402813,56.48148148148148,41.833333333333336
20,2.0041310131197143,2.679007655695865,61.148148148148145,43.416666666666664
21,1.8628153836233377,2.6490195048482796,65.80555555555556,44.833333333333336
22,1.7333596091298662,2.6500282287597656,70.72222222222223,43.833333333333336
23,1.6164218307246823,2.698742063421952,75.13888888888889,43.0
24,1.4943752260603143,2.5288254461790385,79.89814814814815,48.833333333333336
25,1.3872825259993062,2.6589259975834896,84.4074074074074,47.333333333333336
26,1.2938664664883586,2.61061944459614,88.25925925925925,48.583333333333336
27,1.2087891010137706,2.5418239769182707,91.69444444444444,50.25
28,1.1380103375079365,2.5876559834731254,94.5925925925926,49.583333333333336
29,1.0858390620474279,2.5444631451054622,96.38888888888889,52.666666666666664
30,1.045577414289734,2.5230198533911454,97.78703703703704,52.333333333333336
31,1.0130882252602889,2.5310664427907845,98.46296296296296,52.5
32,0.9932467404907271,2.5638629009849145,98.85185185185185,51.25
33,0.9741950292559065,2.521038657740543,99.26851851851852,52.0
34,0.9579217567951721,2.5102907105496057,99.44444444444444,53.333333333333336
35,0.9458123124562777,2.511018288762946,99.55555555555556,54.5
36,0.935680968874305,2.5007125452945105,99.75,54.416666666666664
37,0.9283284209889068,2.527171938042892,99.75,54.833333333333336
38,0.923250587734245,2.509047031402588,99.78703703703704,55.25
39,0.9168054623716682,2.4999852556931343,99.77777777777777,55.0
40,0.9143025589412486,2.4961711732964766,99.86111111111111,54.5
41,0.9117264698243001,2.494860661657233,99.85185185185185,55.0
42,0.9098241882916738,2.4922401403125964,99.82407407407408,55.416666666666664
43,0.908166534801912,2.4969439130080375,99.81481481481481,55.166666666666664
44,0.9080769260959513,2.4985738678982385,99.86111111111111,55.25
45,0.9064326131132228,2.497737031233938,99.89814814814815,54.916666666666664
46,0.906989536694521,2.5011401176452637,99.87037037037037,54.833333333333336
47,0.9060612151608665,2.499020865089015,99.87037037037037,55.5
48,0.9066798898595325,2.4991689481233297,99.81481481481481,55.0
49,0.905906386276674,2.499166877646195,99.87037037037037,54.416666666666664
