epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 31:,88.18,0.7907378673553467,,
Last model test acc and loss at epoch 41:,88.18,0.7907378673553467,,
0,1.9120286736976018,1.7316564738750457,31.533333333333335,40.04
1,1.5814851088957353,1.5663077592849732,48.986666666666665,49.8
2,1.3786840242418377,1.3856667160987854,59.55111111111111,59.8
3,1.270133020525629,1.2688821256160736,64.90666666666667,65.56
4,1.1854458539323374,1.1835831463336945,69.19111111111111,69.72
5,1.1212928847155788,1.1504758656024934,72.28888888888889,70.64
6,1.062624049118974,1.0854229390621186,75.08888888888889,74.12
7,1.0259479561989957,1.098136293888092,76.67111111111112,72.16
8,0.9829218831251968,1.0502519637346268,79.04888888888888,75.6
9,0.9599826254627921,1.0217835664749146,79.89777777777778,76.76
10,0.9189208386973902,1.1063255071640015,81.58222222222223,73.28
11,0.9062153778292916,1.0067400842905045,82.23555555555555,77.04
12,0.886253932998939,0.9378719955682755,83.12444444444445,81.08
13,0.8631822565062479,0.9499768257141114,84.16444444444444,80.52
14,0.8427677787840366,0.9313636362552643,85.29777777777778,81.04
15,0.8289159177379175,0.9313596874475479,85.72888888888889,81.6
16,0.8120609819889069,1.0129802703857422,86.57777777777778,78.2
17,0.8068524944511327,0.9738655596971512,86.5111111111111,79.0
18,0.7863582284613089,0.9717743456363678,87.80888888888889,79.76
19,0.6941447711803697,0.7724748939275742,91.96,88.44
20,0.6549194803969427,0.7741297543048858,93.50666666666666,88.56
21,0.6451533575626937,0.7617813587188721,93.92444444444445,88.92
22,0.6317119632254947,0.7565680384635926,94.58666666666667,89.4
23,0.622575818137689,0.7619825810194015,94.96444444444444,88.52
24,0.615049598230557,0.7678384125232697,95.34222222222222,88.8
25,0.6102027164941485,0.7677782058715821,95.62222222222222,88.72
26,0.6020927652716637,0.7776957064867019,95.88888888888889,88.56
27,0.5904483148320154,0.7626143991947174,96.45777777777778,89.32
28,0.5868493521755392,0.7618603974580764,96.70222222222222,89.24
29,0.5857831683348526,0.7706820100545884,96.72888888888889,88.8
30,0.5805594331838868,0.7610800087451934,96.98666666666666,89.28
31,0.5803935338150371,0.7517263352870941,96.89333333333333,90.04
32,0.5819268582219427,0.7618489891290665,96.7911111111111,88.8
33,0.5800096257166429,0.7743274927139282,96.90666666666667,88.76
34,0.582470971413634,0.772609943151474,96.70222222222222,89.16
35,0.5808903185481374,0.7720020890235901,96.86666666666666,88.32
36,0.5814768858253956,0.7775722682476044,96.83111111111111,88.56
37,0.5792586302215402,0.7688921451568603,96.94666666666667,89.0
38,0.5788542008535429,0.760980698466301,96.94222222222223,89.28
39,0.5801883874969049,0.7683307021856308,96.89777777777778,88.92
40,0.5817595005712726,0.7630860477685928,96.88,89.04
41,0.5814580368724737,0.7630445331335067,96.91111111111111,89.2
