epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 3:,2.202797202797203,0,,
Last model test acc and loss at epoch 49:,2.202797202797203,0,,
0,4.89393320836519,4.797149482526277,0.75,1.25
1,4.753145368475663,4.739104572095369,2.3333333333333335,1.8333333333333333
2,4.868559824792962,4.678654695812025,2.1666666666666665,2.75
3,4.657613076661763,4.60146417115864,2.8333333333333335,4.0
4,4.653877095172279,4.72116914548372,3.0,2.5
5,4.652677473269011,4.834229745362935,3.1666666666666665,1.4166666666666667
6,4.806474648023906,5.0128147476597835,2.5833333333333335,1.9166666666666667
7,4.879376361244603,5.024847783540425,1.25,1.1666666666666667
8,4.836317890568783,4.789438674324437,1.5833333333333333,1.4166666666666667
9,4.806672987185027,4.8203771741766674,1.25,1.0
10,4.795541098243312,4.761068795856676,1.1666666666666667,1.75
11,4.8149967821020825,4.851968514291864,1.4166666666666667,1.0
12,4.832207955812153,4.773147432427657,1.0833333333333333,1.75
13,4.7831195781105444,4.8043159685636825,1.5833333333333333,1.4166666666666667
14,4.840508360611765,4.800052943982576,1.1666666666666667,1.0833333333333333
15,4.783584958628604,4.764974167472438,1.25,1.4166666666666667
16,4.765924102381656,4.783647135684364,0.8333333333333334,1.0
17,4.737815693805092,4.759037243692498,0.8333333333333334,1.25
18,4.742654913350155,4.709015545092131,1.6666666666666667,1.6666666666666667
19,4.699786575216996,4.737110915936921,2.0,1.0
20,4.729262000636051,4.719345644900673,1.1666666666666667,1.3333333333333333
21,4.6821822367216415,4.710106272446482,1.5,2.3333333333333335
22,4.6877092436740275,4.711834255017732,2.0,1.6666666666666667
23,4.723407544587788,4.7205002935309155,1.4166666666666667,1.4166666666666667
24,4.677961788679424,4.733789193002801,2.0,1.6666666666666667
25,4.683335454840409,4.7113727519386694,1.8333333333333333,1.4166666666666667
26,4.673897730676751,5.032606927972091,1.5833333333333333,1.25
27,4.7009702858171964,4.737464126787688,1.75,2.0
28,4.672427302912662,4.790187685113204,1.75,1.4166666666666667
29,4.655712290814049,4.703125426643773,2.0833333333333335,1.5833333333333333
30,4.630138899150648,4.726476844988372,2.3333333333333335,1.8333333333333333
31,4.6004929918991895,4.712013897142913,2.25,1.8333333333333333
32,4.598499298095703,4.706271347246672,3.0,1.4166666666666667
33,4.597065022117214,4.707187953748201,3.0,1.5
34,4.561618679448178,4.705419791372199,2.8333333333333335,2.0833333333333335
35,4.5507590394271045,4.707611786691766,2.8333333333333335,1.6666666666666667
36,4.561262645219502,4.706566760414525,3.0833333333333335,2.0
37,4.5371314851861255,4.71677105050338,3.9166666666666665,2.3333333333333335
38,4.550224781036377,4.853997130143015,3.6666666666666665,1.6666666666666667
39,4.579303967325311,4.704979118547942,3.0833333333333335,1.8333333333333333
40,4.5420651937785905,4.706761159394917,3.3333333333333335,2.0833333333333335
41,4.516019381974873,4.696968806417365,4.416666666666667,2.75
42,4.507889459007664,4.696292224683259,3.4166666666666665,2.4166666666666665
43,4.495734453201294,4.698824706830476,3.1666666666666665,2.6666666666666665
44,4.497941970825195,4.703697380266692,4.0,2.6666666666666665
45,4.505589158911454,4.702405126471269,4.0,2.6666666666666665
46,4.4876892441197445,4.701320698386745,3.75,2.5833333333333335
47,4.502198470266242,4.69943894838032,3.5833333333333335,2.75
48,4.5143262587095565,4.704408946790193,3.6666666666666665,2.5
49,4.503349216360795,4.701618495740388,3.3333333333333335,2.5
