epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 57:,90.51,0,,
Last model test acc and loss at epoch 77:,90.51,0,,
0,2.3237850936976345,2.0797465324401854,17.61777777777778,26.88
1,2.0060903348705987,1.8017208099365234,33.34222222222222,37.76
2,1.396388977766037,0.9356663227081299,60.906666666666666,67.68
3,1.0746145275506107,0.7693763852119446,75.69777777777777,74.0
4,0.9323612817309119,0.729563581943512,81.88444444444444,76.16
5,0.8561553345485167,0.7040494441986084,85.54666666666667,77.6
6,0.7989841428670016,0.6679609656333924,87.80444444444444,79.36
7,0.7422400509769266,0.6241637349128724,90.32,81.84
8,0.6898398832841353,0.5489272713661194,92.74666666666667,83.28
9,0.6523959257385947,0.6510610580444336,94.58666666666667,80.8
10,0.6342130574313077,0.5327719807624817,95.14666666666666,85.04
11,0.6147098514166746,0.5958538174629211,95.84,82.88
12,0.599354706027291,0.5462104082107544,96.63111111111111,83.92
13,0.5846036631952632,0.4962190330028534,97.23555555555555,85.52
14,0.5779850469394163,0.542612510919571,97.5111111111111,85.2
15,0.5674842636693608,0.5045540392398834,97.93777777777778,86.88
16,0.5696056607094678,0.5051808834075928,97.70666666666666,85.68
17,0.5540715550834482,0.4945520043373108,98.57777777777778,87.2
18,0.5453769794919274,0.473302948474884,98.86222222222223,86.96
19,0.5408935628154061,0.46345329880714414,98.75555555555556,87.76
20,0.5399419543418017,0.46833057403564454,99.03111111111112,86.8
21,0.5374661196361888,0.4529763340950012,98.91555555555556,87.6
22,0.5363209342414682,0.47741447687149047,99.00444444444445,86.8
23,0.5347435596314344,0.46637092232704164,99.03111111111112,86.72
24,0.5381107587705959,0.5611187934875488,98.84444444444445,84.32
25,0.5373053103685379,0.4745629787445068,98.90666666666667,87.52
26,0.5334307930686257,0.4698097050189972,99.00444444444445,86.8
27,0.5279078117825768,0.5107927918434143,99.23555555555555,85.04
28,0.5286239290779288,0.47526569962501525,99.24444444444444,87.12
29,0.5278498543934389,0.5320620775222779,99.18222222222222,85.6
30,0.5288195135918531,0.4768873453140259,99.19111111111111,87.04
31,0.525584337386218,0.45871286392211913,99.25333333333333,88.0
32,0.5231732834469188,0.4901542544364929,99.45777777777778,86.56
33,0.5241643813523379,0.4840092182159424,99.32444444444444,86.88
34,0.5175664736465975,0.4571032464504242,99.66222222222223,88.08
35,0.5166344195604324,0.46024377942085265,99.5911111111111,86.88
36,0.5184852602806959,0.4531441628932953,99.44888888888889,88.24
37,0.518859786066142,0.43700847029685974,99.52888888888889,88.88
38,0.5141429630192843,0.42300150990486146,99.63555555555556,88.88
39,0.5140269466421821,0.4164933800697327,99.65333333333334,89.44
40,0.5130503584038127,0.4381258189678192,99.68,88.0
41,0.5102490674365651,0.4221279203891754,99.84,89.52
42,0.510229387066581,0.4659940958023071,99.7688888888889,88.24
43,0.5083532739769329,0.4432944476604462,99.80444444444444,88.64
44,0.5069279318506067,0.4306462168693542,99.90222222222222,89.52
45,0.5067451447248459,0.430372828245163,99.88444444444444,88.96
46,0.5068862384015863,0.42144017219543456,99.86666666666666,89.2
47,0.5050948004830967,0.41673061847686765,99.95555555555555,90.0
48,0.5056915852156553,0.41201941967010497,99.90222222222222,89.52
49,0.5047041936354204,0.4140671730041504,99.92,89.6
50,0.5042714463038878,0.43145440220832826,99.92888888888889,88.64
51,0.5038435161113739,0.38581817150115966,99.97333333333333,90.4
52,0.50343733755025,0.4308948218822479,99.96444444444444,89.28
53,0.5034838318824768,0.40949898958206177,99.95555555555555,89.84
54,0.5036108331246809,0.41180997490882876,99.93777777777778,89.12
55,0.5025508132847872,0.4114208221435547,99.98222222222222,89.68
56,0.5026472265070135,0.402282178401947,100.0,89.52
57,0.502101098949259,0.3771603643894196,99.99111111111111,89.92
58,0.5024042359807275,0.41879069805145264,99.98222222222222,89.44
59,0.5027498413215984,0.4059822797775269,99.95555555555555,89.84
60,0.5023056390610608,0.4010070741176605,99.98222222222222,90.72
61,0.5020912248979915,0.42293741106987,100.0,89.6
62,0.501906768842177,0.4144869565963745,99.99111111111111,89.12
63,0.5018982060930945,0.41662839651107786,99.99111111111111,89.28
64,0.5015374923294241,0.3988768994808197,100.0,90.64
65,0.5019146285273812,0.4102430284023285,99.98222222222222,90.08
66,0.5019877471707084,0.3840171039104462,99.99111111111111,90.32
67,0.5017144571651112,0.4001832604408264,100.0,90.32
68,0.5015764100985094,0.3997158229351044,100.0,89.76
69,0.5016471675851129,0.3914162516593933,100.0,90.48
70,0.5014817457307469,0.38904011249542236,100.0,90.8
71,0.5015978041020307,0.4011469125747681,100.0,90.24
72,0.5015112459659576,0.4007429540157318,100.0,89.76
73,0.5014443438161503,0.3866857647895813,100.0,90.32
74,0.5013291009447791,0.38476028442382815,100.0,90.8
75,0.5014753273942254,0.3825999081134796,100.0,90.72
76,0.5013143013824116,0.378344738483429,100.0,90.56
77,0.5012467774477872,0.38678136467933655,100.0,91.04
