epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 84:,85.71,0,,
Last model test acc and loss at epoch 89:,85.71,0,,
0,2.2632434259761465,2.1576554775238037,17.244444444444444,22.72
1,2.124534010887146,2.0018107414245607,24.613333333333333,26.4
2,1.8958798375996677,1.6355722188949584,34.07111111111111,40.24
3,1.7232398444955999,1.5303499698638916,42.32,43.44
4,1.6048145917328922,1.5487820386886597,48.782222222222224,43.76
5,1.4692336375063115,1.5593655347824096,55.89333333333333,47.92
6,1.3879766843535684,1.1766730785369872,60.32,57.44
7,1.300667559558695,1.2898409128189088,63.92,54.48
8,1.2292118641463192,1.2233944654464721,67.68,58.96
9,1.1693616970018907,1.3023929834365844,70.47111111111111,57.76
10,1.1189840706911953,1.0530289649963378,72.82666666666667,63.44
11,1.0678017166527836,1.088316059112549,75.68,64.0
12,1.0313975472341885,1.0100535988807677,77.37777777777778,66.96
13,1.0090700415047733,1.1606834411621094,78.16888888888889,62.4
14,0.9634828567504883,0.9833950400352478,80.12444444444445,67.36
15,0.9356186159632423,0.8021286010742188,81.22666666666667,72.96
16,0.9233407202092084,0.8052873611450195,81.76,73.6
17,0.888108869845217,0.9410632967948913,83.67111111111112,69.2
18,0.859571935100989,0.8048519968986512,84.78222222222222,74.0
19,0.8391756225715984,0.9320189356803894,85.89333333333333,69.76
20,0.8262445127422159,0.8066792368888855,86.72888888888889,73.04
21,0.8057804866270586,0.835081684589386,87.37777777777778,72.8
22,0.7863137410445646,0.7356953978538513,88.4088888888889,75.36
23,0.7517929768020456,0.7463397264480591,89.87555555555555,77.36
24,0.7537338042801077,0.7335856080055236,89.5111111111111,76.88
25,0.7407223406163129,0.7994295835494996,90.37333333333333,75.28
26,0.7271985696120695,0.7753998160362243,90.94222222222223,75.76
27,0.6994379636916247,0.7335261106491089,92.35555555555555,76.24
28,0.6922435028986498,0.7410515427589417,92.64,76.64
29,0.6723235669461164,0.7124740481376648,93.39555555555556,77.76
30,0.6625111577185717,0.856804347038269,94.03555555555556,73.12
31,0.6519093974070116,0.6890910387039184,94.4088888888889,79.28
32,0.6524168022654273,0.7364761471748352,94.13333333333334,78.24
33,0.6329404982653531,0.7561705708503723,95.08444444444444,76.72
34,0.6232989362695001,0.7924545526504516,95.68888888888888,76.32
35,0.609851441600106,0.7037784099578858,96.17777777777778,78.96
36,0.6077759889039126,0.7360146164894104,96.11555555555556,77.68
37,0.5964734987779097,0.6718926191329956,96.71111111111111,78.96
38,0.5878515528006987,0.6862657904624939,96.95111111111112,79.68
39,0.5837775766849518,0.6809072136878968,97.15555555555555,78.64
40,0.5798614756627516,0.700783371925354,97.37777777777778,80.0
41,0.5748185217380524,0.6238973617553711,97.64444444444445,81.76
42,0.5608160631223158,0.605559229850769,98.29333333333334,83.6
43,0.5559011142362248,0.6108828067779541,98.42666666666666,81.68
44,0.5558662522922863,0.6191136360168457,98.42666666666666,82.24
45,0.5489264875650406,0.6516225337982178,98.60444444444444,81.2
46,0.546893757852641,0.6340485572814941,98.64888888888889,81.6
47,0.541208959438584,0.6205031991004943,99.00444444444445,82.8
48,0.5360711176287044,0.5993995904922486,99.17333333333333,83.12
49,0.5311683050610803,0.5925383925437927,99.30666666666667,84.08
50,0.5302733914418654,0.5754997849464416,99.30666666666667,84.56
51,0.5267691016197205,0.5944212079048157,99.33333333333333,83.36
52,0.5257411748170853,0.6168588876724244,99.50222222222222,82.56
53,0.5218787870623849,0.5817029237747192,99.55555555555556,84.64
54,0.5211288332939148,0.5713996291160583,99.63555555555556,84.4
55,0.5179214531725104,0.5781297743320465,99.64444444444445,84.4
56,0.5152015049349178,0.5589593052864075,99.8488888888889,84.8
57,0.5128303251483224,0.5588249564170837,99.85777777777778,84.96
58,0.5141391469673677,0.5935481548309326,99.80444444444444,84.48
59,0.5127217119390314,0.5589868366718292,99.8488888888889,85.28
60,0.5129765502431176,0.5655342817306519,99.82222222222222,84.48
61,0.5109448283910751,0.5604853630065918,99.8488888888889,85.04
62,0.509441158988259,0.530672413110733,99.93777777777778,85.68
63,0.5106393586505543,0.587950611114502,99.87555555555555,84.24
64,0.5099586058746685,0.5578787446022033,99.90222222222222,85.2
65,0.5087348791685972,0.5474621534347535,99.89333333333333,85.6
66,0.5073632367632606,0.5284142911434173,99.95555555555555,85.84
67,0.5073211843317206,0.5435118913650513,99.96444444444444,86.16
68,0.5067204968495802,0.5745610654354095,99.95555555555555,84.64
69,0.5063948468728499,0.5254426956176758,99.95555555555555,86.64
70,0.5056923505934802,0.5338079869747162,99.98222222222222,86.32
71,0.505462496118112,0.5372917890548706,99.97333333333333,85.68
72,0.5055833892388777,0.5549379765987397,99.97333333333333,85.04
73,0.5052790668877688,0.5609586179256439,99.98222222222222,84.8
74,0.5049623427065936,0.5445519745349884,99.97333333333333,85.2
75,0.5052750395102934,0.5368980169296265,99.95555555555555,85.36
76,0.5049977614121004,0.5558751046657562,99.99111111111111,84.64
77,0.5044896832921288,0.5488194108009339,99.99111111111111,86.16
78,0.5042427778244019,0.544109308719635,99.99111111111111,85.28
79,0.5046820464459333,0.530098682641983,99.98222222222222,86.16
80,0.5040583840825341,0.5353242456912994,99.99111111111111,86.24
81,0.5041962198235772,0.543065482378006,99.99111111111111,85.28
82,0.5037836175073277,0.5338202953338623,100.0,86.08
83,0.504119944843379,0.5501402199268342,100.0,85.44
84,0.5040672705932097,0.5249967813491822,99.98222222222222,86.56
85,0.5039669302376834,0.5526903867721558,100.0,84.88
86,0.503934926607392,0.5330607831478119,99.98222222222222,86.08
87,0.5036690898916938,0.5452263712882995,100.0,85.28
88,0.5035417079925537,0.5577345728874207,100.0,85.12
89,0.5035310699181124,0.5392178952693939,100.0,86.24
