epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 90:,57.3,0,,
Last model test acc and loss at epoch 99:,57.3,0,,
0,2.2415628758343784,1.7774218916893005,26.553333333333335,36.8
1,1.9667832844636657,1.6930133044719695,34.486666666666665,40.58
2,1.946401948955926,1.6231906592845917,35.9,42.46
3,1.919723536480557,1.618101531267166,37.42444444444445,43.0
4,1.8980108485980467,1.5837561726570129,38.9,46.5
5,1.8674773573875427,1.5633868813514709,39.897777777777776,46.52
6,1.8534859588200396,1.56874822974205,41.05777777777778,45.12
7,1.8274995813315564,1.554206532239914,41.86666666666667,46.16
8,1.837031707844951,1.510593980550766,42.06,46.88
9,1.8403096740896052,1.52031951546669,42.14888888888889,48.12
10,1.8258129094134679,1.5471667349338531,42.43333333333333,45.6
11,1.8222304995764385,1.4821363031864165,42.715555555555554,49.58
12,1.8238388069651343,1.537599891424179,42.78,46.28
13,1.8348401127891107,1.5591195404529572,42.364444444444445,47.88
14,1.8066322498700835,1.4993191838264466,42.83111111111111,48.48
15,1.7911404730244116,1.4754485845565797,43.45777777777778,49.02
16,1.7867334749210964,1.4514427125453948,44.15777777777778,49.82
17,1.8228767758066005,1.5108002305030823,42.74888888888889,48.5
18,1.795722876082767,1.498131012916565,44.04,48.3
19,1.7948970483108,1.5195554852485658,43.797777777777775,47.96
20,1.7880193536931819,1.5105555176734924,43.937777777777775,48.18
21,1.8146509954875165,1.4735399246215821,43.21333333333333,48.8
22,1.808680421249433,1.4922041416168212,43.78666666666667,48.26
23,1.8138391226530075,1.4885023772716521,43.47555555555556,49.1
24,1.7734053453261203,1.4578248977661132,44.74444444444445,49.54
25,1.7563862895423716,1.4963465213775635,45.31111111111111,49.16
26,1.72127246924422,1.4433835923671723,46.55111111111111,51.86
27,1.7886831245639108,1.5041235268115998,44.84222222222222,49.32
28,1.7790708528323607,1.4511219382286071,44.98222222222222,49.8
29,1.7685048058629036,1.445016348361969,45.18666666666667,50.0
30,1.7663630457086996,1.4496106266975404,45.25333333333333,50.08
31,1.770633495666764,1.487753188610077,45.28666666666667,49.94
32,1.7663676169785587,1.4058230519294739,45.36888888888889,51.44
33,1.7341973090713674,1.4145081758499145,46.522222222222226,50.48
34,1.7288566888733343,1.423513263463974,46.666666666666664,51.08
35,1.7559378790584477,1.4345925629138947,46.297777777777775,50.52
36,1.7531486302614212,1.4792293548583983,45.437777777777775,49.7
