epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 95:,90.99,0,,
Last model test acc and loss at epoch 99:,90.99,0,,
0,2.525900507515127,2.274831461906433,19.057777777777776,26.64
1,2.265182901512493,1.9313420414924622,26.22222222222222,32.72
2,1.9084939523176714,1.5717578887939454,34.297777777777775,43.64
3,1.828755420717326,1.6635682106018066,41.53333333333333,41.24
4,1.675459621982141,1.3605240106582641,49.48,53.44
5,1.579674098979343,1.3261037349700928,55.053333333333335,54.0
6,1.4962464652278207,1.1738447546958923,58.76444444444444,59.2
7,1.4424020607363095,1.0735649168491364,61.85333333333333,67.68
8,1.375598900697448,1.0446654617786408,66.36444444444444,70.08
9,1.3679189011454582,0.9565715610980987,67.56444444444445,71.44
10,1.2850624986670234,0.907859468460083,71.1511111111111,70.56
11,1.3006800291213123,0.7615017890930176,71.89333333333333,77.64
12,1.2996157014911824,0.795626425743103,70.95555555555555,76.2
13,1.2577814364975148,0.7261273682117462,73.05333333333333,78.56
14,1.311510829762979,0.8168591558933258,73.63111111111111,77.96
15,1.1794474626129323,0.681730204820633,75.91111111111111,79.12
16,1.185626195235686,0.7564556956291199,75.85777777777778,77.64
17,1.3176308897408573,0.6849769651889801,73.01777777777778,79.44
18,1.17049282992428,0.699311637878418,77.08,78.72
19,1.2138380814682355,0.6937537789344788,76.50222222222222,80.04
20,1.1931164224039426,0.650012344121933,77.90666666666667,81.64
21,1.195595932277766,0.7402368724346161,76.7911111111111,78.16
22,1.121606137942184,0.641288423538208,79.85777777777778,81.92
23,1.1436608704653652,0.61078240275383,79.66222222222223,82.68
24,1.1062348478219726,0.6351860821247101,81.05777777777777,81.72
25,1.135357984087684,0.6470157265663147,80.78666666666666,83.04
26,1.0832752497358755,0.5461132943630218,81.51555555555555,85.6
27,1.0983536663380535,0.5617594182491302,80.92,84.88
28,1.0621929839253426,0.5887746393680573,81.66222222222223,83.68
29,1.0821329578757286,0.691093909740448,81.31555555555556,83.52
30,1.1143721789121628,0.570144248008728,81.2,83.72
31,1.0608212277293205,0.5285472512245178,81.64444444444445,84.52
32,1.065297854217616,0.54610855281353,82.97777777777777,85.0
33,1.0521549386056988,0.5375619173049927,84.7688888888889,84.8
34,1.0776128978891806,0.5585142195224762,82.91111111111111,84.72
35,1.0794825533574277,0.48944876790046693,83.43555555555555,86.76
36,0.9893711615692485,0.5351062566041946,87.03555555555556,84.4
37,1.1263661614873193,0.5271292239427566,82.31111111111112,87.0
38,1.0006554485722021,0.5202988862991333,84.82222222222222,86.28
39,0.9677384637973525,0.5411434590816497,87.70222222222222,85.12
40,0.956077172674916,0.4892801821231842,87.50222222222222,87.92
41,0.9891830012202263,0.4820966809988022,87.42222222222222,87.88
42,0.9891915009780363,0.4488402336835861,87.54666666666667,87.96
43,0.9316007325595076,0.5021536171436309,89.88888888888889,87.0
44,0.9850041168657216,0.5349303185939789,86.2,85.24
45,0.9969261783090505,0.46968181133270265,86.74666666666667,87.8
46,0.8930123035203327,0.44920515418052676,88.2311111111111,88.16
47,0.9459708515893329,0.45210046470165255,89.44888888888889,88.04
48,0.9911062500693582,0.47767120599746704,87.86222222222223,87.4
49,0.8682969767938961,0.4620877176523209,90.4088888888889,87.92
50,0.952939475801858,0.49676577746868134,88.09777777777778,86.84
51,0.9663726077838377,0.5340169161558151,86.73777777777778,86.64
52,0.9754921793937683,0.46796838343143465,88.00888888888889,87.8
