epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 5:,1.5034965034965035,0,,
Last model test acc and loss at epoch 15:,1.5034965034965035,0,,
0,5.266190353192781,5.105575410943282,0.9166666666666666,1.0833333333333333
1,5.052877049697073,4.905004953083239,1.0,1.5833333333333333
2,4.932961074929488,4.75729661238821,1.25,1.3333333333333333
3,4.797631740570068,4.779407300447163,2.0,1.8333333333333333
4,4.771082263243826,4.736161708831787,1.6666666666666667,2.0
5,4.78233370028044,4.725526960272538,2.25,1.9166666666666667
6,4.853039289775648,4.812132559324565,2.25,1.9166666666666667
7,4.881634222833734,4.755041022049753,1.4166666666666667,2.4166666666666665
8,4.820366646114149,4.845541401913292,1.8333333333333333,1.25
9,4.860528042441921,4.905647578992341,1.3333333333333333,1.0
10,4.896028731998644,4.786732347388017,0.5833333333333334,0.8333333333333334
11,4.863530723672164,4.821626738498085,0.8333333333333334,0.9166666666666666
12,4.841936638480739,4.830933445378354,0.9166666666666666,1.5
13,4.826939356954474,4.754332994159899,0.5,1.8333333333333333
14,4.799161321238468,4.725924140528629,1.75,1.4166666666666667
15,4.804419153615048,4.754502823478298,0.75,1.25
