epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 89:,44.38228438228438,0,,
Last model test acc and loss at epoch 99:,44.38228438228438,0,,
0,5.203023677176618,5.050512389132851,0.8666666666666667,0.8333333333333334
1,4.936577350535291,4.763388608631335,1.8,1.8333333333333333
2,4.766770017907975,4.513420632011012,2.1666666666666665,2.75
3,4.574154965420987,4.5159407665855005,3.966666666666667,4.416666666666667
4,4.375484689753106,4.3967303476835555,5.733333333333333,4.583333333333333
5,4.350803887590449,4.531625822970741,7.133333333333334,3.3333333333333335
6,4.285285163432993,4.347689176860609,7.233333333333333,4.583333333333333
7,4.505839383348506,4.511749995382209,4.6,3.75
8,4.523905987435199,4.280376296294363,4.266666666666667,5.166666666666667
9,4.253587352468612,4.354062130576686,7.633333333333334,4.75
10,4.261889280156886,4.436473645662007,8.1,4.166666666666667
11,4.232954334705434,4.170579885181628,8.366666666666667,7.0
12,4.049491887396955,3.8011248739142167,11.4,10.75
13,4.083320891603511,3.874272007691233,10.966666666666667,10.25
14,3.9763619341748826,3.9084169990138005,12.8,9.333333333333334
15,3.932867116116463,3.9149209072715356,12.8,11.083333333333334
16,3.8401242418492094,3.926394688455682,15.6,8.833333333333334
17,3.932242738439682,3.526167769181101,15.866666666666667,15.166666666666666
18,3.683693469838893,3.4509200422387374,18.8,16.083333333333332
19,3.71782601133306,3.5922921958722567,20.1,15.0
20,3.6277344835565444,3.568902793683504,20.2,14.583333333333334
21,3.692654863316962,3.5779097205714177,18.833333333333332,13.166666666666666
22,3.6663398286129567,3.465394421627647,20.766666666666666,17.583333333333332
23,3.6105274241021337,3.3179436859331632,23.866666666666667,18.583333333333332
24,3.619808328912613,3.1447097878707084,22.4,22.583333333333332
25,3.3454627838540585,3.1074409861313668,27.033333333333335,22.083333333333332
26,3.4681080909485513,3.6463442727139124,26.866666666666667,13.166666666666666
27,3.4119853922661316,3.2382549110211825,26.533333333333335,22.166666666666668
28,3.1502901188870696,3.0422172797353646,33.53333333333333,22.916666666666668
29,3.310572477097207,2.9816229594381234,31.5,25.916666666666668
30,3.4620102060602065,2.958721725564254,29.2,25.583333333333332
31,3.181231103044875,3.1245502547213904,34.6,21.75
32,3.072218585521617,2.9005734795018245,35.5,24.916666666666668
33,3.158697650787678,2.8519512603157446,36.766666666666666,28.083333333333332
34,3.238635002298558,2.9470513619874654,34.233333333333334,29.0
35,3.119286060333252,2.755031623338398,39.8,30.083333333333332
36,2.9068072907468108,2.9246938730541028,42.53333333333333,26.75
37,2.9683528352291026,2.854805544803017,40.7,27.416666666666668
38,2.9128115278609257,2.7806493859542045,43.43333333333333,30.0
39,2.9161142110824585,2.6307906100624487,43.233333333333334,34.166666666666664
40,2.9253700591148215,2.6272755798540617,45.8,33.416666666666664
41,2.8759164074633983,2.77172000784623,48.1,30.666666666666668
42,2.643075004537055,2.7733515187313684,51.7,31.583333333333332
43,2.6060109062397734,2.47927272947211,53.56666666666667,35.666666666666664
44,2.5674127467135164,2.478952796835648,53.86666666666667,37.0
45,2.4962892329439206,2.513493901804874,58.733333333333334,36.583333333333336
46,2.437986340928585,2.5092639044711462,59.43333333333333,36.916666666666664
47,2.6179524989838296,2.6121371043355843,55.46666666666667,34.5
48,2.520183507432329,2.5049859348096346,59.266666666666666,35.666666666666664
49,2.542067329934303,2.4881695446215177,59.0,36.5
50,2.398779645879218,2.630805354369314,63.4,34.666666666666664
51,2.508070245702216,2.6072317424573397,59.9,34.916666666666664
52,2.3430404333358115,2.426832632014626,65.9,40.0
53,2.096182255034751,2.4392299777583073,70.93333333333334,38.583333333333336
54,2.142453338237519,2.471034627211721,70.3,38.5
55,2.2867810802256807,2.4102697372436523,68.96666666666667,40.166666666666664
56,2.4545862522531063,2.4280942615709806,67.73333333333333,39.916666666666664
57,2.339050275214175,2.3282599449157715,66.86666666666666,41.166666666666664
58,2.053629702710091,2.424904384111103,76.5,39.416666666666664
59,2.026288590532668,2.413926212411178,76.43333333333334,40.666666666666664
60,2.151299096168356,2.4165981192337838,72.0,40.916666666666664
61,2.204457995739389,2.457803751292982,73.3,40.333333333333336
62,2.3623556786395135,2.3846332148501745,70.9,40.166666666666664
63,1.8537807921145826,2.3695449327167712,81.93333333333334,41.583333333333336
64,1.884991688931242,2.3529596956152665,81.13333333333334,42.5
65,1.9341084018666694,2.3894760106739246,79.76666666666667,41.75
66,2.0900137779560497,2.389419957211143,76.63333333333334,42.583333333333336
67,1.9558647515925955,2.3798264704252543,81.96666666666667,40.75
68,2.0043794550794236,2.311612869563856,78.66666666666667,43.916666666666664
69,2.15752500929731,2.362748334282323,77.8,43.0
70,2.284140794835192,2.363135902505172,73.2,43.5
71,1.972736622424836,2.3390355361135384,81.06666666666666,43.666666666666664
72,1.8504681460400845,2.3246471881866455,81.46666666666667,44.0
73,1.6702218182543491,2.334147152147795,85.36666666666666,44.75
74,1.716447429454073,2.3044851579164205,86.1,45.916666666666664
75,2.2076253979764084,2.3712906210046065,77.56666666666666,44.0
76,1.6733496747118362,2.3228681840394674,86.4,44.916666666666664
77,1.65116097572002,2.3316073166696647,89.33333333333333,44.75
78,1.7369999758740688,2.3290819494347823,86.36666666666666,44.916666666666664
79,2.048837863384409,2.2920611971303035,80.6,45.666666666666664
80,1.8125228907199615,2.285825628983347,83.16666666666667,46.083333333333336
81,1.8737110914068018,2.301146281392951,81.6,46.083333333333336
82,1.8506217497460387,2.29096373758818,84.33333333333333,46.166666666666664
83,1.9960725637192422,2.2866188726927104,79.83333333333333,45.833333333333336
84,2.1450999670840325,2.2869169461099723,80.36666666666666,45.916666666666664
85,1.789414518691124,2.282106587761327,83.1,44.833333333333336
86,2.1109877279464233,2.295995360926578,81.63333333333334,44.583333333333336
87,1.7529414029831583,2.2780181608702006,83.43333333333334,45.0
88,1.8343498364407966,2.262585025084646,85.16666666666667,45.833333333333336
89,1.7422385786442047,2.259117465270193,87.66666666666667,45.416666666666664
90,1.9662724302170125,2.2825942039489746,82.36666666666666,44.833333333333336
91,1.7080397656623354,2.2666145751350806,88.43333333333334,45.25
92,1.9135456655887848,2.276551045869526,84.43333333333334,44.833333333333336
93,1.9601148341564423,2.277208089828491,82.53333333333333,44.416666666666664
94,1.4169557842802494,2.2692955042186536,92.23333333333333,45.666666666666664
95,1.5441087966269635,2.2709839720475045,89.63333333333334,45.5
96,1.7690713557791202,2.265318468997353,82.03333333333333,46.083333333333336
97,1.8549045311643722,2.2715485221461247,86.5,45.166666666666664
98,2.0977134336816503,2.270428594790007,78.86666666666666,45.0
