epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 37:,69.77,1.2123340368270874,,
Last model test acc and loss at epoch 47:,69.77,1.2123340368270874,,
0,2.2525212698512607,2.1127323508262634,17.266666666666666,19.2
1,1.9583316412236955,2.1122382283210754,26.68888888888889,26.8
2,1.8466813564300537,1.8365128636360168,33.4,37.8
3,1.8021359874142542,1.7910074889659882,36.53333333333333,37.4
4,1.7438357108169131,1.7887773215770721,39.17777777777778,38.2
5,1.7249423497252994,1.8285691142082214,41.44444444444444,38.8
6,1.687873939673106,1.8264864385128021,42.53333333333333,38.4
7,1.615891330771976,1.6520236730575562,47.06666666666667,44.4
8,1.5492768949932523,1.5647678077220917,51.355555555555554,48.6
9,1.5509773194789886,1.638429969549179,51.666666666666664,47.2
10,1.510998719268375,1.495707243680954,52.577777777777776,54.4
11,1.4408345520496368,1.5198366045951843,56.666666666666664,52.0
12,1.387682447830836,1.4610317647457123,59.53333333333333,55.0
13,1.4030651814407773,1.6240053474903107,59.91111111111111,49.8
14,1.3842940562301211,1.4252643287181854,59.93333333333333,56.8
15,1.3218634956412845,1.396899253129959,63.044444444444444,60.8
16,1.3155722618103027,1.4742276668548584,63.06666666666667,58.6
17,1.2893770072195265,1.3583446443080902,65.22222222222223,61.6
18,1.2790595359272428,1.410679280757904,65.35555555555555,58.8
19,1.2268440193600125,1.3756984770298004,67.31111111111112,60.6
20,1.2248634762234158,1.352897584438324,67.4,61.2
21,1.1873631642924414,1.480009526014328,69.15555555555555,55.2
22,1.1619363692071702,1.413799375295639,70.06666666666666,59.8
23,1.1597002695004146,1.334934800863266,70.06666666666666,63.4
24,1.1393004192246332,1.3352446854114532,71.42222222222222,64.6
25,1.1382736894819472,1.3431432247161865,72.26666666666667,64.0
26,1.108305858241187,1.3884475529193878,73.71111111111111,61.0
27,1.1060280054807663,1.3426290452480316,72.95555555555555,63.0
28,0.9872804052299924,1.2349201142787933,77.91111111111111,68.0
29,0.929049445523156,1.2280514240264893,80.84444444444445,68.2
30,0.9047316080994077,1.206577479839325,82.88888888888889,68.8
31,0.8925428572628233,1.2291401028633118,83.2,68.2
32,0.8828894098599752,1.2418627738952637,83.4,67.0
33,0.8563047846158346,1.2664150595664978,84.6,68.4
34,0.8534205257892609,1.2202798426151276,84.68888888888888,69.6
35,0.8319004476070404,1.2327099442481995,85.55555555555556,69.8
36,0.8354987949132919,1.2381819784641266,86.0,69.0
37,0.8356769995556937,1.1855013370513916,84.73333333333333,71.8
38,0.8279458632071813,1.2386597394943237,86.06666666666666,69.0
39,0.8299906055132548,1.21927809715271,85.71111111111111,69.6
40,0.8197313215997484,1.233633428812027,86.71111111111111,70.4
41,0.8253752556112077,1.2479992806911469,86.26666666666667,69.6
42,0.8162173810932372,1.2227275669574738,86.28888888888889,69.8
43,0.8214166280296114,1.229707419872284,86.24444444444444,69.4
44,0.8169531640079286,1.2337263226509094,86.73333333333333,68.8
45,0.8237537956900067,1.2265375256538391,86.0,70.0
46,0.8188858578602473,1.2157298922538757,86.11111111111111,70.4
47,0.8240908417436812,1.252938598394394,86.46666666666667,67.0
