epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 46:,84.42,0,,
Last model test acc and loss at epoch 66:,84.42,0,,
0,2.401542796028985,2.347592830657959,13.044444444444444,11.2
1,2.2164745065901013,2.150570869445801,20.6,20.8
2,1.7046654091940985,1.4245299696922302,45.111111111111114,52.8
3,1.3351007368829515,1.1300641894340515,63.93333333333333,57.6
4,1.1024446951018438,1.01151043176651,74.71111111111111,67.2
5,0.9995886981487274,0.9903018772602081,79.82222222222222,67.4
6,0.9131346676084731,1.0105019211769104,83.37777777777778,67.8
7,0.8490676548745897,0.9560482203960419,86.44444444444444,70.2
8,0.7544066376156278,0.8290330767631531,90.5111111111111,73.4
9,0.681138793627421,0.7398613393306732,94.08888888888889,77.0
10,0.6315038369761573,0.7379864156246185,96.57777777777778,76.6
11,0.6067140201727549,0.7402290999889374,97.46666666666667,79.2
12,0.5904797348711226,0.8501235246658325,98.11111111111111,72.4
13,0.5698769920402103,0.7067047655582428,98.82222222222222,79.2
14,0.5611840254730649,0.648034930229187,99.02222222222223,80.2
15,0.5497346454196506,0.6525525152683258,99.33333333333333,80.0
16,0.5414339105288187,0.6869063079357147,99.53333333333333,78.4
17,0.5335331790977054,0.6621367931365967,99.77777777777777,81.4
18,0.5317142407099406,0.6842385232448578,99.73333333333333,79.8
19,0.5263168778684404,0.6368736028671265,99.88888888888889,80.0
20,0.5251946250597636,0.686937004327774,99.82222222222222,79.2
21,0.5237104495366415,0.6723266541957855,99.8,81.4
22,0.5199181569947137,0.6201688647270203,99.91111111111111,81.8
23,0.516134175989363,0.6245585381984711,99.93333333333334,80.6
24,0.5144442750347985,0.660504549741745,99.93333333333334,80.8
25,0.5143836637338003,0.6631319522857666,100.0,80.0
26,0.5127541191048093,0.604846179485321,99.97777777777777,83.2
27,0.5118385553359985,0.6181260049343109,100.0,81.6
28,0.5110898183451759,0.6047927141189575,99.97777777777777,81.8
29,0.5109838677777184,0.6510775983333588,99.93333333333334,80.0
30,0.5095019506083595,0.663116842508316,100.0,80.2
31,0.5089902381102244,0.644794374704361,99.97777777777777,79.8
32,0.5083313021394942,0.6171440184116364,100.0,82.0
33,0.507608562707901,0.629941999912262,100.0,80.8
34,0.5069182084666358,0.6342997848987579,99.97777777777777,81.2
35,0.5067199104362063,0.5947777330875397,100.0,84.0
36,0.5062337617079417,0.6276384592056274,99.97777777777777,80.8
37,0.5065549545817905,0.6556031405925751,99.97777777777777,80.6
38,0.5062020421028137,0.5972302854061127,100.0,81.8
39,0.5060471528106265,0.6162576079368591,99.97777777777777,82.4
40,0.5051892664697435,0.6191261410713196,100.0,81.2
41,0.5049371388223436,0.6036633551120758,100.0,83.4
42,0.5046950214438968,0.613671213388443,100.0,81.0
43,0.5044059422281053,0.5858715176582336,100.0,83.6
44,0.50417274567816,0.6318406164646149,100.0,80.8
45,0.5037926899062263,0.628799319267273,100.0,82.8
46,0.5043850276205275,0.5724433362483978,100.0,82.6
47,0.5039493872059716,0.6074614226818085,100.0,82.6
48,0.5035497148831686,0.5880703926086426,100.0,83.4
49,0.5036434729894003,0.5876091122627258,100.0,83.2
50,0.5036270651552412,0.574322372674942,100.0,84.4
51,0.5033726129266951,0.6105251014232635,100.0,81.8
52,0.503242466184828,0.596614807844162,100.0,82.4
53,0.5032097631030612,0.6171328723430634,100.0,82.8
54,0.5030591189861298,0.5970329940319061,100.0,82.8
55,0.5028389626079135,0.6049530506134033,100.0,83.0
56,0.5026479330327775,0.6101121306419373,100.0,81.8
57,0.5029009150134193,0.6070175766944885,100.0,82.2
58,0.5028302835093604,0.639153242111206,100.0,81.6
59,0.5027820037470924,0.6177594661712646,100.0,81.2
60,0.5026429494222006,0.5942248404026031,100.0,82.2
61,0.5028406778971354,0.6406665444374084,100.0,82.2
62,0.5025649468104044,0.6069138050079346,100.0,82.0
63,0.5024617612361908,0.5932480990886688,100.0,83.0
64,0.5021609332826402,0.5915250182151794,100.0,83.0
65,0.5023665063911014,0.6060931086540222,100.0,82.6
66,0.5022944808006287,0.5972440242767334,100.0,83.0
