epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 87:,61.655011655011656,0,,
Last model test acc and loss at epoch 99:,61.655011655011656,0,,
0,5.081381067316583,4.7627999406111865,0.8666666666666667,2.3333333333333335
1,4.748554914555651,4.645828096490157,1.9666666666666666,3.8333333333333335
2,4.59057575591067,4.2722050265262,3.6,4.833333333333333
3,4.310070436051551,4.343954362367329,6.65,4.833333333333333
4,4.139405871959442,4.113565771203292,9.35,8.0
5,4.050534496916101,3.836463627062346,11.383333333333333,8.833333333333334
6,4.107831823064926,4.1408753018630176,10.233333333333333,5.5
7,3.949156680005662,3.7320588513424524,13.016666666666667,11.0
8,3.8465911809434283,3.5550967392168547,16.15,14.583333333333334
9,3.63858381738054,3.3043298595830013,20.1,17.833333333333332
10,3.5641728436693234,3.0909995530780994,21.816666666666666,22.75
11,3.5401436902107077,3.1097742381848787,23.966666666666665,19.416666666666668
12,3.430843363416956,2.9659429976814673,27.166666666666668,24.916666666666668
13,3.3578765113303004,2.8232441701387105,29.766666666666666,27.333333333333332
14,3.2642155682786984,3.1712636069247595,30.716666666666665,21.333333333333332
15,3.3870462407457067,2.86945494852568,30.833333333333332,27.5
16,3.178922008960805,2.605649006994147,33.13333333333333,33.083333333333336
17,3.261750495180171,2.5056513359672143,34.15,32.833333333333336
18,3.058712350561264,2.5740648319846704,37.88333333333333,32.083333333333336
19,3.1030952727541012,2.548760451768574,37.65,35.0
20,3.100112098328611,2.4374781658774927,39.03333333333333,36.916666666666664
21,2.9153985469899277,2.4650590670736214,41.63333333333333,36.0
22,2.8771387541547733,2.4682387050829435,43.13333333333333,36.416666666666664
23,2.842009874100381,2.365695514177021,45.5,38.916666666666664
24,2.8656589541029422,2.2695052561007047,45.983333333333334,40.083333333333336
25,2.8302081886758197,2.54349032201265,45.86666666666667,35.166666666666664
26,2.640295355877978,2.3491788412395276,51.483333333333334,38.75
27,2.6858891832067613,2.3118259530318412,50.35,39.833333333333336
28,2.795451373495954,2.2009893906743905,49.25,41.333333333333336
29,2.550738575610709,1.986728172553213,54.1,48.083333333333336
30,2.654439330101013,2.328691087271038,52.21666666666667,40.416666666666664
31,2.5750430454599096,2.148889315755744,56.43333333333333,44.083333333333336
32,2.446142093932375,2.0500186619005705,58.05,46.416666666666664
33,2.533736523161543,2.408914139396266,57.88333333333333,38.25
34,2.5785381553020885,1.9069448395779258,56.61666666666667,50.083333333333336
35,2.5933112489416246,1.9764456623478939,56.78333333333333,47.916666666666664
36,2.2718131960706507,1.959038452098244,63.61666666666667,49.0
37,2.4202576812277448,2.03234096577293,62.5,48.25
38,2.14622795708636,2.064180850982666,67.43333333333334,46.083333333333336
39,2.320861281232631,1.8521123434367932,64.8,52.583333333333336
40,2.277890999266442,1.8821982396276373,65.11666666666666,51.166666666666664
41,2.3133662583980152,1.773491802968477,65.55,55.0
42,2.339521509535769,1.9686482391859357,66.38333333333334,49.666666666666664
43,2.288872477856088,1.9264040244253058,67.65,50.666666666666664
44,2.1268089071233223,1.802322550823814,72.23333333333333,54.083333333333336
45,2.14578785287573,1.8329405972832127,72.88333333333334,53.0
46,2.224224198371806,1.8476383435098749,71.43333333333334,53.666666666666664
47,1.7656838006161628,1.771678648496929,79.06666666666666,54.083333333333336
48,2.0639810815770576,1.811667994449013,74.43333333333334,54.583333333333336
49,2.101171994462926,1.755965935556512,75.11666666666666,55.166666666666664
50,1.8004751421035605,1.7670365007300126,80.76666666666667,55.583333333333336
51,2.1080187318172863,1.7853882500999851,76.15,55.666666666666664
52,2.1810819126190024,1.786206797549599,73.13333333333334,54.333333333333336
53,2.043959620151114,1.8081325355329012,77.75,54.833333333333336
54,2.0175826752439456,1.7325751279529773,79.5,57.083333333333336
55,1.7343472660856043,1.722502965676157,85.36666666666666,56.25
56,1.9611146659293073,1.7927553402750116,79.18333333333334,55.5
57,1.8912987417363105,1.7708259130779065,80.85,53.916666666666664
58,1.9388458532221773,1.7675953915244655,78.88333333333334,56.5
59,1.8770021491862359,1.7018181524778668,80.9,56.5
60,1.9131091915546579,1.670611155660529,81.51666666666667,59.666666666666664
61,1.7936498789077109,1.7337935347306102,82.93333333333334,56.583333333333336
62,1.7326450100604525,1.7038954308158474,86.08333333333333,57.583333333333336
63,1.512119804291015,1.7135896682739258,90.46666666666667,58.416666666666664
64,1.900126684853371,1.736093194861161,82.6,58.833333333333336
65,1.853131797719509,1.6985909060428017,82.03333333333333,59.083333333333336
66,1.6982530811999708,1.7334052449778508,84.81666666666666,58.333333333333336
67,1.6297965499948948,1.6901760791477405,86.66666666666667,59.916666666666664
68,1.729940598949473,1.6825172963895296,87.63333333333334,59.75
69,1.5109361898391804,1.6691187996613353,90.45,59.833333333333336
70,1.7287823589558298,1.6684226236845319,85.35,58.166666666666664
71,1.821946917696202,1.7378646762747514,83.08333333333333,59.166666666666664
72,1.8314168079102293,1.6767819053248356,84.26666666666667,59.583333333333336
73,1.5860870854651674,1.6560460705506175,89.36666666666666,59.333333333333336
74,1.5526040304214397,1.662781784408971,88.68333333333334,59.0
75,1.7588858743931384,1.6470376504094977,83.18333333333334,60.666666666666664
76,1.7940443640059613,1.6680178830498142,85.33333333333333,61.0
77,1.6781082146979394,1.6698132878855656,86.18333333333334,61.0
78,1.6986309099704662,1.6593707737169767,86.26666666666667,61.083333333333336
79,1.6838527518384,1.6578130973012823,87.03333333333333,61.333333333333336
80,1.7805555399428024,1.6574984788894653,86.43333333333334,61.25
81,1.6187419346038332,1.6413097256108333,87.4,62.583333333333336
82,1.5670289803058544,1.6352958616457487,86.86666666666666,62.0
83,1.6330857974417665,1.6342570969932957,88.06666666666666,61.0
84,1.7501219289099916,1.6309142489182322,85.41666666666667,62.583333333333336
85,1.6372929519795356,1.6312208489367837,87.88333333333334,62.333333333333336
86,1.580124520875038,1.6260549206482737,88.73333333333333,62.833333333333336
87,1.7057052666836596,1.6091067351792987,84.2,62.833333333333336
88,1.7165150274621679,1.614507424203973,87.23333333333333,62.166666666666664
89,1.626248672287515,1.6155332075922113,88.16666666666667,62.666666666666664
90,1.6185937802842323,1.609239804117303,85.95,62.916666666666664
91,1.6862080731290452,1.6135789532410472,87.25,62.75
92,1.7420601756014722,1.6249546565507587,87.16666666666667,62.666666666666664
93,1.6993144141866805,1.6199366167971962,87.05,62.833333333333336
94,1.6519344753407417,1.6251526506323564,87.63333333333334,62.916666666666664
95,1.6443236222926607,1.6132248138126575,85.08333333333333,62.666666666666664
96,1.8997769228955532,1.6342898042578446,84.35,62.25
97,1.7205329448618787,1.6201089369623285,83.7,62.25
98,1.4954986952720803,1.6123296147898625,91.55,62.666666666666664
99,1.5421876742484721,1.6188876377908807,89.73333333333333,62.416666666666664
