epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 27:,91.98,0.7069639563560486,,
Last model test acc and loss at epoch 37:,91.98,0.7069639563560486,,
0,1.7564535276456312,1.68456329703331,40.19777777777778,47.58
1,1.3245572617108172,1.3994089126586915,62.242222222222225,59.54
2,1.1789454160766168,1.2301208674907684,69.42,67.82
3,1.0763628191568635,1.082704171538353,74.52888888888889,73.62
4,0.9944682741029696,1.1532391786575318,78.29333333333334,71.8
5,0.9478986134583299,1.0340890526771545,80.50666666666666,77.4
6,0.9049224497919733,1.0344615191221238,82.32444444444444,76.46
7,0.8775134885852988,0.9777269780635833,83.52666666666667,79.52
8,0.8435585393824361,0.9694962918758392,85.14222222222222,79.98
9,0.8273590535602786,0.942771601676941,85.84222222222222,80.94
10,0.8057672063058073,0.8873940110206604,86.89777777777778,83.48
11,0.7856916097754781,0.8654197365045547,87.61777777777777,84.54
12,0.7731973779472437,0.9393645018339157,88.03333333333333,81.14
13,0.7640807042745027,0.8779327183961868,88.63555555555556,83.62
14,0.7505548366091468,0.9508011847734451,89.05555555555556,80.6
15,0.7379126514900815,0.8456224054098129,89.57333333333334,85.12
16,0.723784537139264,0.9198898881673813,90.46,82.58
17,0.7157205502417955,0.8216062992811203,90.61333333333333,86.08
18,0.7060379385948181,0.8035348027944564,91.04222222222222,87.02
19,0.6989352252673019,0.8564402163028717,91.41111111111111,84.92
20,0.6904449740594084,0.8704413890838623,91.89111111111112,84.06
21,0.681324594061483,0.8253154426813125,92.20222222222222,86.48
22,0.6819740381430496,0.9006250500679016,92.20222222222222,83.78
23,0.6087677888572216,0.7036939203739166,95.50666666666666,91.7
24,0.5824072181501172,0.7132019817829132,96.66666666666667,91.4
25,0.5732906674119559,0.7167511999607086,97.05555555555556,91.3
26,0.5688202499665997,0.7044247031211853,97.21333333333334,91.76
27,0.5623435262929309,0.7024071216583252,97.46888888888888,91.72
28,0.5574408407238397,0.7134372383356095,97.78,91.34
29,0.5545044761489738,0.7121154308319092,97.91333333333333,91.58
30,0.5508982820267027,0.7190205782651902,98.04222222222222,91.44
31,0.5475549542091109,0.7142189741134644,98.14222222222222,91.34
32,0.5423534387214617,0.7094167560338974,98.42222222222222,91.88
33,0.5383348011157729,0.7110058963298798,98.60888888888888,91.94
34,0.5368591838262298,0.70787995159626,98.67111111111112,92.04
35,0.5355099202557043,0.7164887905120849,98.72,91.56
36,0.5360704463991252,0.7164013504981994,98.67333333333333,91.72
37,0.5353217399255796,0.716590228676796,98.74444444444444,91.82
