epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 48:,78.87,0,,
Last model test acc and loss at epoch 49:,78.87,0,,
0,2.013251169838689,1.9361607372760772,24.775555555555556,30.12
1,1.7859893447973512,1.7088207960128785,37.84444444444444,42.78
2,1.6270296146923846,1.652861201763153,47.37555555555556,47.12
3,1.523420656269247,1.5290247201919556,52.815555555555555,52.56
4,1.4436563490466638,1.5599484205245973,56.66222222222222,51.78
5,1.3897384730252353,1.4722989201545715,59.553333333333335,55.34
6,1.3449798185716977,1.3197362899780274,61.85111111111111,63.12
7,1.2998397492549636,1.3834220230579377,64.09555555555555,60.0
8,1.2668004557490349,1.264247065782547,65.65333333333334,65.24
9,1.2408820289102467,1.3417699098587037,66.82888888888888,62.84
10,1.2099766738035462,1.2901666402816772,68.33333333333333,64.82
11,1.1912840299985625,1.2291791796684266,69.10222222222222,67.36
12,1.1657508652318607,1.276504749059677,70.10888888888888,65.12
13,1.145095938985998,1.1657882392406465,71.17555555555556,70.18
14,1.1229538981887428,1.1690913796424867,72.19333333333333,70.22
15,1.1101008335297757,1.1139189958572389,72.85111111111111,72.68
16,1.0915848636491732,1.1597949147224427,73.85777777777778,70.66
17,1.0826361226764591,1.153335839509964,74.17777777777778,71.24
18,1.067951794375073,1.141957539319992,74.86222222222223,71.66
19,1.0497331175614486,1.1354305684566497,75.4888888888889,71.08
20,1.033394533124837,1.0741905480623246,76.33777777777777,74.66
21,1.0247808958996425,1.1284650087356567,76.72222222222223,71.94
22,1.0174311060797085,1.0738409280776977,77.06888888888889,74.92
23,1.0025330853055825,1.065411040186882,77.81111111111112,75.24
24,0.996681619096886,1.0443458706140518,78.04888888888888,76.14
25,0.9838127690282735,1.029756236076355,78.57333333333334,76.72
26,0.9745267673649571,1.0654452621936799,79.00222222222222,75.32
27,0.9602455198764801,1.0759038299322128,79.65555555555555,74.6
28,0.9581148278984156,1.0496955603361129,79.74444444444444,75.98
29,0.952668430452997,1.027142059803009,79.97333333333333,76.52
30,0.9443967071446505,1.010827076435089,80.34444444444445,77.1
31,0.933576475828886,1.0097892135381699,80.67555555555556,77.62
32,0.9346547031944449,1.0433771401643752,80.81111111111112,76.44
33,0.9232225265692581,1.0035839915275573,81.45555555555555,77.16
34,0.9163125099783594,1.00161914229393,81.52444444444444,77.42
35,0.9115516133606434,1.007631066441536,81.90222222222222,77.58
36,0.9052549231458794,0.9939249068498611,82.05333333333333,78.0
37,0.8985318026759408,0.9978456526994706,82.35111111111111,78.24
38,0.8947062590582804,0.9993833869695663,82.50222222222222,78.3
39,0.8870667872781103,1.0027288436889648,82.95777777777778,77.56
40,0.8885171752084385,1.0301011800765991,82.82,76.26
41,0.877410614355044,0.992073369026184,83.25111111111111,78.74
42,0.8723124617880041,0.9725040555000305,83.50222222222222,78.86
43,0.8727325817400758,1.0142730504274369,83.54666666666667,77.76
44,0.8661951531063427,0.9912293553352356,83.70444444444445,77.94
45,0.8553844869814136,0.9799313545227051,84.35777777777778,78.88
46,0.8594181229445067,0.9507780253887177,84.14,80.42
47,0.8540784625167196,0.9866068065166473,84.48444444444445,78.96
48,0.8512525036931038,0.9473774433135986,84.3711111111111,80.4
49,0.8513128967447714,1.0000136196613312,84.39111111111112,78.32
