epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 27:,91.8,0,,
Last model test acc and loss at epoch 37:,91.8,0,,
0,1.8447807654738426,1.7684942066669465,35.67333333333333,41.88
1,1.4002490226518025,1.3824033558368682,58.29333333333334,59.22
2,1.2266652143814347,1.5819699347019196,66.78666666666666,52.88
3,1.1071889634159477,1.0839438378810882,72.7911111111111,73.74
4,1.0225073122842745,1.035389393568039,76.82666666666667,76.24
5,0.9633596038276498,1.018666183948517,79.62666666666667,77.06
6,0.9182069694454019,1.013514968752861,81.73555555555555,77.24
7,0.8739558326249773,1.0374972730875016,83.60444444444444,77.2
8,0.8520649563182484,0.9323683559894562,84.67111111111112,81.34
9,0.8268630199811675,0.8754983127117157,85.66666666666667,83.54
10,0.8057977963577617,0.9084602326154709,86.74222222222222,82.16
11,0.7867379442534663,0.8733617126941681,87.46,83.72
12,0.7707325704395771,0.8681718796491623,88.39333333333333,84.18
13,0.7619365379214287,0.8677172422409057,88.72222222222223,84.32
14,0.7444604973901402,0.9100160002708435,89.44888888888889,82.72
15,0.7390699596567587,0.8419353246688843,89.79333333333334,85.1
16,0.7235581763088703,0.8658175826072693,90.38666666666667,84.9
17,0.7106591662900015,0.8300662934780121,90.89555555555556,85.88
18,0.7109948775985024,0.7911243259906768,91.02666666666667,87.56
19,0.6989954611794515,0.8370289504528046,91.38,85.3
20,0.6903385533527895,0.8532790213823318,91.85777777777778,84.18
21,0.6863448982211676,0.828202560544014,91.95555555555555,85.48
22,0.6804418055848642,0.8536105722188949,92.17777777777778,84.98
23,0.6074457276951183,0.7131883680820466,95.52888888888889,91.1
24,0.5805661685087464,0.7051027119159698,96.64,91.7
25,0.573033410039815,0.7159479796886444,97.03777777777778,90.7
26,0.5661009688946333,0.7137310445308686,97.38,91.52
27,0.560377032242038,0.703575074672699,97.55777777777777,91.6
28,0.5540585744787346,0.7149277597665786,97.87333333333333,91.48
29,0.5521579002114859,0.7110219538211823,97.97777777777777,91.6
30,0.5493028712543574,0.7123084098100663,98.10222222222222,91.56
31,0.5455977561121638,0.714005121588707,98.24,91.92
32,0.5396188094534657,0.7044826209545135,98.46888888888888,92.06
33,0.5359155762601983,0.7042641937732697,98.64,91.96
34,0.5346911962736737,0.7061994254589081,98.72222222222223,92.26
35,0.5343628982928667,0.7164562970399857,98.73555555555555,91.86
36,0.5326498746871948,0.705356341600418,98.82888888888888,92.34
37,0.5329042757776651,0.7131066143512725,98.76,91.92
