epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 49:,87.8,0,,
Last model test acc and loss at epoch 49:,87.8,0,,
0,1.999584730375897,2.353178095817566,25.635555555555555,19.44
1,1.7455284040082584,1.616361665725708,37.88444444444445,39.4
2,1.5766658051447435,1.3757188439369201,47.92888888888889,51.4
3,1.4321294020522723,1.2155962944030763,57.08,57.8
4,1.31162351640788,1.2684870839118958,63.33777777777778,56.48
5,1.2380166365341707,1.243263041973114,66.73333333333333,57.56
6,1.172089546918869,0.9744766831398011,69.85777777777778,66.32
7,1.121813717213544,0.9464615285396576,72.22222222222223,68.72
8,1.0806684209541841,0.9325047373771668,74.58222222222223,69.04
9,1.0404075912453912,0.8515356302261352,76.15555555555555,71.8
10,1.0068695355545392,0.8521708071231842,77.92,72.52
11,0.9849896593527361,0.8853714168071747,78.88888888888889,71.92
12,0.9614483111283996,0.9436777889728546,79.96,70.4
13,0.9291173653169111,0.8479575097560883,81.21777777777778,73.24
14,0.8969551006501372,0.9027319967746734,82.75111111111111,70.76
15,0.8868513188578866,0.686539250612259,83.10666666666667,78.68
16,0.8666929805820639,0.7104254245758057,84.1511111111111,77.0
17,0.8498396609317173,0.7986066043376923,84.96,74.84
18,0.8308784846555103,0.6852784335613251,85.84444444444445,78.6
19,0.8059445199641314,0.7334262609481812,86.73777777777778,76.68
20,0.7991200570355762,0.6362880229949951,87.10222222222222,81.28
21,0.7792023555798964,0.7050858020782471,87.73777777777778,78.68
22,0.7600477839058096,0.5846291065216065,88.78666666666666,82.4
23,0.7478549053723161,0.6215426027774811,89.33333333333333,81.76
24,0.7347452403469519,0.6065596342086792,89.68444444444444,81.56
25,0.713015654547648,0.6316481351852417,90.85333333333334,81.56
26,0.7051719664172693,0.6476492762565613,91.2088888888889,80.2
27,0.6901377656243064,0.607537305355072,91.92444444444445,82.24
28,0.6831106340343301,0.6021802306175232,92.08444444444444,82.4
29,0.6612795516848564,0.5639994233846665,93.09333333333333,83.44
30,0.6549336571585048,0.5344740390777588,93.43111111111111,84.84
31,0.6410753442482515,0.5484406769275665,94.04444444444445,84.44
32,0.62873328815807,0.5315857350826263,94.50666666666666,84.4
33,0.6147537353363904,0.5204052180051804,95.18222222222222,85.56
34,0.6019521084698763,0.532547327876091,95.89777777777778,84.6
35,0.5924385853789069,0.531195342540741,96.24888888888889,85.4
36,0.5863403691486879,0.5135058969259262,96.47111111111111,85.96
37,0.5759042257612402,0.5510805279016495,96.91555555555556,85.0
38,0.5687149661508474,0.514705502986908,97.19555555555556,85.88
39,0.5623802888122472,0.5013567924499511,97.43111111111111,86.56
40,0.5540227815508842,0.5045546531677246,97.82222222222222,86.4
41,0.551025314764543,0.5135588139295578,97.8711111111111,86.32
42,0.5439949259161949,0.5160794287919999,98.29777777777778,86.64
43,0.5423763421448794,0.4948396265506744,98.38222222222223,87.0
44,0.5371297435327009,0.5218067288398742,98.62222222222222,85.96
45,0.535512663424015,0.5009295850992203,98.67555555555556,87.16
46,0.5299373783848502,0.5167407482862473,98.89333333333333,86.2
47,0.5287082655863329,0.5228351414203644,98.98666666666666,86.6
48,0.530272663994269,0.512800806760788,98.83555555555556,87.16
49,0.5303553606976162,0.48905849158763887,98.91555555555556,87.0
