epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 21:,84.38,0.5416605472564697,,
Last model test acc and loss at epoch 31:,84.38,0.5416605472564697,,
0,1.766566440463066,2.0153442859649657,34.32,34.16
1,1.409909344532273,1.4547844648361206,48.72,46.4
2,1.2247190238399939,1.2724458813667296,55.52,54.4
3,1.0878540988672862,1.7184508442878723,60.52444444444444,43.28
4,1.0104736245491288,1.1782068848609923,63.39555555555555,58.72
5,0.9190017086538401,1.2933724045753479,67.21777777777778,54.96
6,0.8508310372179205,0.9980225741863251,69.92,64.64
7,0.7744201462377202,1.026326411962509,72.26666666666667,65.12
8,0.7395941439000043,1.0651619970798492,73.97333333333333,64.8
9,0.6851727298714898,1.0039351046085359,75.80444444444444,66.72
10,0.6559138179502704,0.9724964141845703,76.53333333333333,67.12
11,0.6332640952684663,0.843305891752243,77.75111111111111,71.44
12,0.5914776304906065,1.0307981729507447,79.18222222222222,66.4
13,0.5672208277339285,0.9384921610355377,80.08,68.72
14,0.5404359803281047,0.87837735414505,81.11111111111111,71.76
15,0.50367882238193,0.7596645832061768,82.22222222222223,75.12
16,0.4900780509818684,0.7251898288726807,82.37333333333333,76.08
17,0.45300685783678835,0.8151524126529693,84.19555555555556,73.76
18,0.4535603922876445,0.7304658174514771,84.27555555555556,76.4
19,0.42475368014790793,0.7670760750770569,85.16444444444444,75.52
20,0.4071313725276427,0.7382777035236359,85.85777777777778,77.2
21,0.28725295700132847,0.5314917027950287,90.14222222222222,82.96
22,0.2203911587765271,0.570851132273674,92.83555555555556,82.08
23,0.2053802374919707,0.5378515452146531,93.27111111111111,82.64
24,0.193804969757118,0.5751665681600571,93.56444444444445,82.72
25,0.1718459865924987,0.5625553786754608,94.34666666666666,82.08
26,0.15404498111456633,0.559231522679329,94.81777777777778,83.6
27,0.1480827256190506,0.5745290458202362,95.19111111111111,83.28
28,0.1485001261938702,0.5570615619421005,95.05777777777777,83.6
29,0.14328605105931108,0.5745426654815674,95.28888888888889,82.88
30,0.14232492286034606,0.5598358601331711,95.39555555555556,84.08
31,0.14544690315696326,0.5799442291259765,95.11111111111111,83.04
