epoch,train_loss,val_loss,train_acc,val_acc
Best model test acc and loss at epoch 96:,38.48,0,,
Last model test acc and loss at epoch 99:,38.48,0,,
0,2.6432425843344793,2.5927886962890625,11.71111111111111,14.4
1,2.5718352927101984,2.507417917251587,13.0,15.6
2,2.3288350767559476,2.1969869136810303,15.71111111111111,20.6
3,2.3147941165500217,2.2538803815841675,13.666666666666666,13.4
4,2.223383810785082,2.1672770977020264,17.822222222222223,17.8
5,2.231024185816447,2.1411043405532837,16.177777777777777,20.8
6,2.219928993119134,2.1235904693603516,16.57777777777778,17.4
7,2.188965426550971,2.140753746032715,19.355555555555554,16.6
8,2.1884847349590726,2.1084266901016235,17.68888888888889,21.4
9,2.160274624824524,2.0628409385681152,20.4,20.6
10,2.1975771718555026,2.119804859161377,18.57777777777778,23.2
11,2.1321263313293457,2.0767449140548706,22.666666666666668,22.8
12,2.128842830657959,2.0237234830856323,22.488888888888887,22.8
13,2.088800801171197,2.068331003189087,24.644444444444446,25.4
14,2.1122207707828946,2.0570907592773438,24.022222222222222,22.0
15,2.1121762129995556,1.9655412435531616,23.822222222222223,31.6
16,2.1185869375864663,2.06122362613678,24.666666666666668,24.6
17,2.103574448161655,2.1375980377197266,23.977777777777778,20.4
18,2.131414625379774,2.0395575761795044,23.42222222222222,26.2
19,2.1126250757111444,2.0322171449661255,24.355555555555554,24.8
20,2.123899817466736,2.035593867301941,23.11111111111111,23.6
21,2.087067769633399,1.9485232830047607,24.711111111111112,25.6
22,2.1121838092803955,1.9673254489898682,23.533333333333335,30.0
23,2.092183596558041,1.9932789206504822,26.08888888888889,25.8
24,2.095470733112759,1.9819782376289368,26.444444444444443,23.8
25,2.0500938627454968,2.019536554813385,27.755555555555556,27.0
26,2.0517154269748263,1.969706952571869,26.266666666666666,26.8
27,2.0824626286824546,1.9462710618972778,26.244444444444444,27.4
28,2.0578823354509144,1.9611082673072815,28.22222222222222,30.2
29,2.0777588023079767,1.90419340133667,26.68888888888889,29.2
30,2.0433750682406955,1.9201305508613586,28.244444444444444,28.2
31,1.992047389348348,1.9709386229515076,29.933333333333334,27.4
32,2.0353664888275995,1.9257503747940063,28.555555555555557,28.6
33,2.0378677712546454,1.9159956574440002,29.0,29.8
34,2.0543172359466553,1.9411033391952515,27.77777777777778,28.4
35,2.038145813677046,1.938610851764679,27.91111111111111,29.4
36,2.0528778301344976,2.020143210887909,28.488888888888887,25.2
37,2.0147910714149475,1.8930408954620361,30.77777777777778,31.6
38,2.0080814494027033,1.9491374492645264,30.244444444444444,29.0
39,2.0537106659677296,1.9676189422607422,27.42222222222222,29.0
40,2.056866957081689,1.9200841188430786,29.22222222222222,32.6
41,2.0471783876419067,1.8846657872200012,28.68888888888889,30.2
42,1.977103014787038,1.8930779099464417,31.044444444444444,28.6
43,2.038432333204481,1.9055102467536926,29.511111111111113,32.0
44,2.0130260123146906,1.8688594698905945,29.666666666666668,30.8
45,2.0292923119333057,1.926288664340973,28.933333333333334,30.4
46,1.9778850144810147,1.9040992856025696,31.2,30.6
47,2.0197243756718106,1.8912143111228943,30.4,34.0
48,2.016441888279385,1.8797624707221985,30.266666666666666,30.4
49,1.9510452018843756,1.8647826313972473,31.955555555555556,31.4
50,2.0274083813031516,1.8840050101280212,29.511111111111113,30.4
51,2.0656252106030784,1.8977643847465515,27.511111111111113,33.8
52,2.04432213306427,1.8988635540008545,29.377777777777776,31.2
53,2.0019045339690313,1.8495144248008728,30.8,31.6
54,2.0482174025641546,1.8886260390281677,29.22222222222222,33.6
55,2.0032882822884455,1.8625935316085815,30.822222222222223,31.0
56,2.0239248408211603,1.8713951110839844,30.4,32.0
57,2.017465465598636,1.881873905658722,30.644444444444446,32.2
58,2.00443653927909,1.932462453842163,30.77777777777778,28.2
59,1.9992352459165785,1.866883635520935,31.91111111111111,32.0
60,1.965982112619612,1.8535061478614807,32.15555555555556,31.2
61,2.0067257814937167,1.885246217250824,31.244444444444444,27.8
62,2.017229656378428,1.8512930870056152,29.933333333333334,32.2
63,1.9930136336220636,1.863475501537323,33.06666666666667,32.0
64,1.9800309472613864,1.840228796005249,32.77777777777778,32.0
65,1.9917102721002367,1.8225366473197937,32.266666666666666,33.8
66,1.962046013938056,1.8543334007263184,33.355555555555554,34.8
67,1.9997890326711867,1.8244701623916626,31.933333333333334,37.2
68,1.9806216359138489,1.825705349445343,32.77777777777778,35.0
69,1.9603082471423678,1.8325968384742737,31.6,35.6
70,2.003203186723921,1.8455922603607178,32.75555555555555,33.8
71,1.930769642194112,1.8492962718009949,34.733333333333334,34.4
72,1.9699093500773113,1.839644193649292,34.044444444444444,33.4
73,1.970555563767751,1.840582013130188,33.422222222222224,34.4
74,1.9186742769347296,1.805534541606903,34.4,33.0
